네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-14 19:37:44,전농우성 7동,346,서울시,동대문구,전농동,136/126,8억,80008.0,7/12층,남동향,"136/126m², 7/12층, 남동향",매경부동산 제공,25.07.14,3,2025-07-02 05:17:11,전농우성,서울특별시 동대문구 전농동 6,136.96/126.63,82500.0,86500.0,90000.0,세종공인,02-2242-2700,2492.0,3.02,전농우성,136
2025-07-14 19:37:44,전농우성 7동,346,서울시,동대문구,전농동,136/126,8억,80008.0,8/12층,남동향,"136/126m², 8/12층, 남동향",매경부동산 제공,25.07.08,45,2025-07-02 05:17:11,전농우성,서울특별시 동대문구 전농동 6,136.96/126.63,82500.0,86500.0,90000.0,세종공인,02-2242-2700,2492.0,3.02,전농우성,136
2025-07-14 19:37:44,전농우성 7동,346,서울시,동대문구,전농동,136/126,8억,80008.0,8/12층,남동향,"136/126m², 8/12층, 남동향",매경부동산 제공,25.06.27,94,2025-07-02 05:17:11,전농우성,서울특별시 동대문구 전농동 6,136.96/126.63,82500.0,86500.0,90000.0,세종공인,02-2242-2700,2492.0,3.02,전농우성,136
2025-07-16 01:12:56,인왕산2차아이파크 201동,107071,서울시,종로구,무악동,144A/112,14억,140014.0,6/16층,남향,"144A/112m², 6/16층, 남향",매경부동산 제공,25.07.11,39,2025-07-02 16:39:50,인왕산2차아이파크,서울특별시 종로구 무악동 88,144.52A/112.81,142500.0,147500.0,152500.0,IPARK현대공인,02-720-7272,2486.0,1.74,인왕산2차아이파크,144A
2025-07-16 01:12:56,인왕산2차아이파크 201동,107071,서울시,종로구,무악동,144A/112,14억,140014.0,6/16층,남동향,"144A/112m², 6/16층, 남동향",부동산뱅크 제공,25.07.11,41,2025-07-02 16:39:50,인왕산2차아이파크,서울특별시 종로구 무악동 88,144.52A/112.81,142500.0,147500.0,152500.0,IPARK현대공인,02-720-7272,2486.0,1.74,인왕산2차아이파크,144A
2025-07-16 01:12:56,인왕산2차아이파크 201동,107071,서울시,종로구,무악동,144A/112,14억,140014.0,6/16층,남동향,"144A/112m², 6/16층, 남동향",매경부동산 제공,25.07.02,34,2025-07-02 16:39:50,인왕산2차아이파크,서울특별시 종로구 무악동 88,144.52A/112.81,142500.0,147500.0,152500.0,IPARK현대공인,02-720-7272,2486.0,1.74,인왕산2차아이파크,144A
2025-07-16 01:12:56,인왕산2차아이파크 201동,107071,서울시,종로구,무악동,144A/112,14억,140014.0,6/16층,남향,"144A/112m², 6/16층, 남향",매경부동산 제공,25.07.03,58,2025-07-02 16:39:50,인왕산2차아이파크,서울특별시 종로구 무악동 88,144.52A/112.81,142500.0,147500.0,152500.0,IPARK현대공인,02-720-7272,2486.0,1.74,인왕산2차아이파크,144A
2025-07-16 01:12:56,인왕산2차아이파크 201동,107071,서울시,종로구,무악동,144A/112,14억,140014.0,6/16층,남동향,"144A/112m², 6/16층, 남동향",매경부동산 제공,25.07.03,55,2025-07-02 16:39:50,인왕산2차아이파크,서울특별시 종로구 무악동 88,144.52A/112.81,142500.0,147500.0,152500.0,IPARK현대공인,02-720-7272,2486.0,1.74,인왕산2차아이파크,144A
2025-07-15 13:22:25,레이크팰리스 134동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/31층, 남동향",부동산뱅크 제공,25.07.14,195,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",선방 제공,25.07.14,213,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.14,277,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",매경부동산 제공,25.07.09,414,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.14,201,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 134동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/31층, 남동향",부동산뱅크 제공,25.07.14,170,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.15,108,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 131동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.14,158,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.14,285,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.15,68,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:24,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.15,14,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.15,86,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 134동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/31층, 남동향",선방 제공,25.07.15,69,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 132동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/31층, 남동향",매경부동산 제공,25.07.11,378,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.11,357,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",부동산뱅크 제공,25.07.12,338,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 13:22:25,레이크팰리스 135동,15011,서울시,송파구,잠실동,166A/135,34억,340034.0,,남동향,"166A/135m², 저/30층, 남동향",선방 제공,25.07.09,411,2025-07-02 12:02:55,레이크팰리스,서울특별시 송파구 잠실동 44,166.86A/135.82,342500.0,370000.0,382500.0,레이크유성공인,02-422-2344,2466.0,0.72,레이크팰리스,166A
2025-07-15 10:34:51,풍산 1동,100597,서울시,성북구,정릉동,94/83,"4억 5,000",45000.0,1/5층,남향,"94/83m², 1/5층, 남향",매경부동산 제공,25.07.01,1,2025-07-02 10:58:15,풍산,서울특별시 성북구 정릉동 815-1,94.89/83.13,47400.0,50000.0,52700.0,정보없음,정보없음,2400.0,5.06,풍산,94
2025-07-15 10:34:51,풍산 1동,100597,서울시,성북구,정릉동,94/83,"4억 5,000",45000.0,1/5층,남향,"94/83m², 1/5층, 남향",부동산써브 제공,25.06.25,3,2025-07-02 10:58:15,풍산,서울특별시 성북구 정릉동 815-1,94.89/83.13,47400.0,50000.0,52700.0,정보없음,정보없음,2400.0,5.06,풍산,94
2025-07-15 10:34:51,풍산 1동,100597,서울시,성북구,정릉동,94/83,"4억 5,000",45000.0,1/5층,남향,"94/83m², 1/5층, 남향",선방 제공,25.06.28,2,2025-07-02 10:58:15,풍산,서울특별시 성북구 정릉동 815-1,94.89/83.13,47400.0,50000.0,52700.0,정보없음,정보없음,2400.0,5.06,풍산,94
2025-07-15 16:36:31,홍익 101동,19388,서울시,양천구,신월동,105B/91,"5억 3,000",53000.0,2/7층,남서향,"105B/91m², 2/7층, 남서향",텐컴즈 제공,25.07.01,2,2025-07-02 13:15:25,홍익,서울특별시 양천구 신월동 494-1,105.99B/91.22,55200.0,60700.0,68000.0,정보없음,정보없음,2200.0,3.99,홍익,105B
2025-07-15 16:36:31,홍익 101동,19388,서울시,양천구,신월동,105B/91,"5억 3,000",53000.0,2/7층,남서향,"105B/91m², 2/7층, 남서향",텐컴즈 제공,25.07.03,1,2025-07-02 13:15:25,홍익,서울특별시 양천구 신월동 494-1,105.99B/91.22,55200.0,60700.0,68000.0,정보없음,정보없음,2200.0,3.99,홍익,105B
2025-07-15 11:51:10,성해 1동,24428,서울시,송파구,문정동,123/108,"9억 8,000",98000.0,11/11층,남향,"123/108m², 11/11층, 남향",한국공인중개사협회 제공,,5,2025-07-02 11:31:12,성해,서울특별시 송파구 문정동 4-2,123.98/108.57,100100.0,109500.0,119100.0,정보없음,정보없음,2100.0,2.1,성해,123
2025-07-15 22:15:26,에덴드림 1동,112138,서울시,은평구,구산동,85/79,"3억 9,000",39000.0,4/5층,남향,"85/79m², 4/5층, 남향",부동산114 제공,25.06.27,3,2025-07-02 15:23:28,에덴드림,서울특별시 은평구 구산동 14-21,85.88/79.72,41100.0,44300.0,47200.0,정보없음,정보없음,2100.0,5.11,에덴드림,85
2025-07-15 11:51:10,성해 1동,24428,서울시,송파구,문정동,123/108,"9억 8,000",98000.0,11/11층,북동향,"123/108m², 11/11층, 북동향",매경부동산 제공,25.06.27,3,2025-07-02 11:31:12,성해,서울특별시 송파구 문정동 4-2,123.98/108.57,100100.0,109500.0,119100.0,정보없음,정보없음,2100.0,2.1,성해,123
2025-07-15 22:15:26,에덴드림 1동,112138,서울시,은평구,구산동,85/79,"3억 9,000",39000.0,4/5층,남향,"85/79m², 4/5층, 남향",부동산써브 제공,25.07.11,1,2025-07-02 15:23:28,에덴드림,서울특별시 은평구 구산동 14-21,85.88/79.72,41100.0,44300.0,47200.0,정보없음,정보없음,2100.0,5.11,에덴드림,85
2025-07-15 22:15:26,에덴드림 1동,112138,서울시,은평구,구산동,85/79,"3억 9,000",39000.0,,남향,"85/79m², 고/5층, 남향",부동산써브 제공,25.06.24,6,2025-07-02 15:23:28,에덴드림,서울특별시 은평구 구산동 14-21,85.88/79.72,41100.0,44300.0,47200.0,정보없음,정보없음,2100.0,5.11,에덴드림,85
2025-07-15 11:51:10,성해 1동,24428,서울시,송파구,문정동,123/108,"9억 8,000",98000.0,11/11층,북동향,"123/108m², 11/11층, 북동향",매경부동산 제공,25.06.30,1,2025-07-02 11:31:12,성해,서울특별시 송파구 문정동 4-2,123.98/108.57,100100.0,109500.0,119100.0,정보없음,정보없음,2100.0,2.1,성해,123
2025-07-15 11:51:10,성해 1동,24428,서울시,송파구,문정동,123/108,"9억 8,000",98000.0,,북동향,"123/108m², 고/11층, 북동향",한국공인중개사협회 제공,,4,2025-07-02 11:31:12,성해,서울특별시 송파구 문정동 4-2,123.98/108.57,100100.0,109500.0,119100.0,정보없음,정보없음,2100.0,2.1,성해,123
2025-07-14 15:47:08,코오롱 101동,916,서울시,노원구,상계동,95/73,"6억 4,000",64000.0,16/17층,남서향,"95/73m², 16/17층, 남서향",부동산뱅크 제공,25.07.09,5,2025-07-02 03:42:37,코오롱,서울특별시 노원구 상계동 1281,95.30/73.17,66000.0,67000.0,69000.0,유앤아이공인,02-930-2233,2000.0,3.03,코오롱,95
2025-07-14 16:27:53,동진 2동,8783,서울시,노원구,중계동,56/41,"2억 4,000",24000.0,3/5층,동향,"56/41m², 3/5층, 동향",매경부동산 제공,25.07.10,2,2025-07-02 03:55:15,동진,서울특별시 노원구 중계동 103,56.70/41.85,26000.0,28000.0,30000.0,다준공인,02-938-8070,2000.0,7.69,동진,56
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,남서향,"63C/47m², 4/5층, 남서향",매경부동산 제공,25.06.19,40,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-14 15:47:08,코오롱 101동,916,서울시,노원구,상계동,95/73,"6억 4,000",64000.0,16/17층,남서향,"95/73m², 16/17층, 남서향",매경부동산 제공,25.07.09,4,2025-07-02 03:42:37,코오롱,서울특별시 노원구 상계동 1281,95.30/73.17,66000.0,67000.0,69000.0,유앤아이공인,02-930-2233,2000.0,3.03,코오롱,95
2025-07-15 10:55:47,샹그레빌 101동,10768,서울시,성북구,하월곡동,108B/79,"6억 5,000",65000.0,1/18층,남향,"108B/79m², 1/18층, 남향",부동산뱅크 제공,25.07.08,46,2025-07-02 11:04:04,샹그레빌,서울특별시 성북구 하월곡동 224,108.38B/79.98,67000.0,70000.0,72000.0,천리안(02-943-7900)공인,02-943-7900,2000.0,2.99,샹그레빌,108B
2025-07-15 10:55:47,샹그레빌 101동,10768,서울시,성북구,하월곡동,108B/79,"6억 5,000",65000.0,1/18층,남향,"108B/79m², 1/18층, 남향",아실 제공,25.07.04,61,2025-07-02 11:04:04,샹그레빌,서울특별시 성북구 하월곡동 224,108.38B/79.98,67000.0,70000.0,72000.0,천리안(02-943-7900)공인,02-943-7900,2000.0,2.99,샹그레빌,108B
2025-07-14 15:47:08,코오롱 101동,916,서울시,노원구,상계동,95/73,"6억 4,000",64000.0,16/17층,남서향,"95/73m², 16/17층, 남서향",아실 제공,25.07.09,2,2025-07-02 03:42:37,코오롱,서울특별시 노원구 상계동 1281,95.30/73.17,66000.0,67000.0,69000.0,유앤아이공인,02-930-2233,2000.0,3.03,코오롱,95
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,남서향,"63C/47m², 4/5층, 남서향",한국공인중개사협회 제공,,53,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 10:55:47,샹그레빌 101동,10768,서울시,성북구,하월곡동,108B/79,"6억 5,000",65000.0,1/18층,남동향,"108B/79m², 1/18층, 남동향",부동산뱅크 제공,25.07.10,39,2025-07-02 11:04:04,샹그레빌,서울특별시 성북구 하월곡동 224,108.38B/79.98,67000.0,70000.0,72000.0,천리안(02-943-7900)공인,02-943-7900,2000.0,2.99,샹그레빌,108B
2025-07-15 10:55:47,샹그레빌 101동,10768,서울시,성북구,하월곡동,108B/79,"6억 5,000",65000.0,1/18층,남향,"108B/79m², 1/18층, 남향",아실 제공,25.07.09,40,2025-07-02 11:04:04,샹그레빌,서울특별시 성북구 하월곡동 224,108.38B/79.98,67000.0,70000.0,72000.0,천리안(02-943-7900)공인,02-943-7900,2000.0,2.99,샹그레빌,108B
2025-07-15 10:55:47,샹그레빌 101동,10768,서울시,성북구,하월곡동,108B/79,"6억 5,000",65000.0,1/18층,남향,"108B/79m², 1/18층, 남향",매경부동산 제공,25.07.08,45,2025-07-02 11:04:04,샹그레빌,서울특별시 성북구 하월곡동 224,108.38B/79.98,67000.0,70000.0,72000.0,천리안(02-943-7900)공인,02-943-7900,2000.0,2.99,샹그레빌,108B
2025-07-15 10:55:47,샹그레빌 101동,10768,서울시,성북구,하월곡동,108B/79,"6억 5,000",65000.0,1/18층,남동향,"108B/79m², 1/18층, 남동향",알터 제공,25.07.10,38,2025-07-02 11:04:04,샹그레빌,서울특별시 성북구 하월곡동 224,108.38B/79.98,67000.0,70000.0,72000.0,천리안(02-943-7900)공인,02-943-7900,2000.0,2.99,샹그레빌,108B
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,남서향,"63C/47m², 4/5층, 남서향",매경부동산 제공,25.07.01,21,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-16 00:32:43,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,1/14층,남동향,"102/84m², 1/14층, 남동향",매경부동산 제공,25.06.16,68,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-16 00:32:43,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,1/14층,남동향,"102/84m², 1/14층, 남동향",매경부동산 제공,25.06.25,52,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-16 00:32:43,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,1/14층,남동향,"102/84m², 1/14층, 남동향",매경부동산 제공,25.06.30,47,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-16 00:32:43,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,1/14층,남동향,"102/84m², 1/14층, 남동향",부동산써브 제공,25.07.03,34,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-16 00:32:42,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,1/14층,남동향,"102/84m², 1/14층, 남동향",부동산뱅크 제공,25.07.08,15,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-16 00:32:42,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,1/14층,남동향,"102/84m², 1/14층, 남동향",매경부동산 제공,25.07.14,4,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-15 19:44:17,성원 101동,731,서울시,영등포구,양평동4가,104/84,"8억 7,000",87000.0,1/19층,남동향,"104/84m², 1/19층, 남동향",매경부동산 제공,25.07.08,32,2025-07-02 14:25:08,성원,서울특별시 영등포구 양평동4가 12,104.00/84.66,89000.0,92500.0,98000.0,성원공인,02-2677-7900,2000.0,2.25,성원,104
2025-07-15 19:44:17,성원 101동,731,서울시,영등포구,양평동4가,104/84,"8억 7,000",87000.0,1/19층,남동향,"104/84m², 1/19층, 남동향",매경부동산 제공,25.07.08,31,2025-07-02 14:25:08,성원,서울특별시 영등포구 양평동4가 12,104.00/84.66,89000.0,92500.0,98000.0,성원공인,02-2677-7900,2000.0,2.25,성원,104
2025-07-15 22:10:00,e-편한세상2단지 201동,9185,서울시,은평구,구산동,107/84,"6억 1,000",61000.0,4/14층,남향,"107/84m², 4/14층, 남향",부동산114 제공,25.07.02,19,2025-07-02 15:18:41,e-편한세상2단지,서울특별시 은평구 구산동 546,107.57/84.61,63000.0,66500.0,68500.0,하나공인,02-354-4554,2000.0,3.17,e-편한세상2단지,107
2025-07-15 22:10:00,e-편한세상2단지 201동,9185,서울시,은평구,구산동,107/84,"6억 1,000",61000.0,4/14층,남향,"107/84m², 4/14층, 남향",부동산써브 제공,25.07.14,5,2025-07-02 15:18:41,e-편한세상2단지,서울특별시 은평구 구산동 546,107.57/84.61,63000.0,66500.0,68500.0,하나공인,02-354-4554,2000.0,3.17,e-편한세상2단지,107
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,남서향,"63C/47m², 4/5층, 남서향",매경부동산 제공,25.07.07,18,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,,남서향,"63C/47m², 고/5층, 남서향",매경부동산 제공,25.07.14,17,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,5/5층,서향,"63C/47m², 5/5층, 서향",매경부동산 제공,25.07.09,11,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,서향,"63C/47m², 4/5층, 서향",매경부동산 제공,25.07.09,10,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,서향,"63C/47m², 4/5층, 서향",매경부동산 제공,25.07.10,8,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,남서향,"63C/47m², 4/5층, 남서향",부동산뱅크 제공,25.07.11,7,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,남서향,"63C/47m², 4/5층, 남서향",매경부동산 제공,25.07.14,6,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 17:46:20,수정 101동,958,서울시,양천구,신정동,63C/47,"3억 9,000",39000.0,4/5층,서향,"63C/47m², 4/5층, 서향",매경부동산 제공,25.07.14,5,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,2000.0,4.88,수정,63C
2025-07-15 10:20:54,정릉푸르지오 103동,13846,서울시,성북구,정릉동,106/84,"7억 5,500",75500.0,1/20층,동향,"106/84m², 1/20층, 동향",한국공인중개사협회 제공,,14,2025-07-02 10:56:04,정릉푸르지오,서울특별시 성북구 정릉동 406,106.79/84.89,77500.0,79500.0,83500.0,대우단지내(02-909-7373)공인,02-909-7373,2000.0,2.58,정릉푸르지오,106
2025-07-15 22:56:33,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",한국공인중개사협회 제공,,133,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-15 22:56:33,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",한국공인중개사협회 제공,,127,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-15 22:56:33,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",부동산뱅크 제공,25.06.28,100,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
