네이버_수집일시,네이버_단지명,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,10/10층,남동향,"104A/84m², 10/10층, 남동향",이실장플러스 제공,25.06.27,3,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,1/10층,남동향,"104A/84m², 1/10층, 남동향",매경부동산 제공,25.06.21,6,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,10/10층,남동향,"104A/84m², 10/10층, 남동향",매경부동산 제공,25.06.21,7,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,10/10층,남동향,"104A/84m², 10/10층, 남동향",부동산써브 제공,25.06.16,10,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,1/10층,동향,"104A/84m², 1/10층, 동향",부동산써브 제공,25.06.16,11,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,10/10층,남동향,"104A/84m², 10/10층, 남동향",아실 제공,25.06.17,12,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,10/10층,남동향,"104A/84m², 10/10층, 남동향",부동산써브 제공,25.06.11,18,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,1/10층,동향,"104A/84m², 1/10층, 동향",부동산써브 제공,25.06.10,19,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:03:26,복지 3동,경기도,부천시 소사구,괴안동,50/42,"1억 7,000",17000.0,1/5층,남향,"50/42m², 1/5층, 남향",부동산써브 제공,25.06.12,17,2025-07-02 01:37:09,복지,경기도 부천시 소사구 괴안동 171-18,50.53/42.66,18000.0,19500.0,20500.0,참빛부동산공인,032-345-1500,1000.0,5.56,복지,50.0
2025-07-03 03:46:49,아남 1동,경기도,부천시 소사구,심곡본동,104A/84,"2억 9,000",29000.0,10/10층,동향,"104A/84m², 10/10층, 동향",부동산써브 제공,25.06.20,20,2025-07-02 02:08:30,아남,경기도 부천시 소사구 심곡본동 634,104.39A/84.94,30000.0,31000.0,32500.0,사랑방부동산공인,032-653-5949,1000.0,3.33,아남,104.0
2025-07-03 03:29:32,뉴서울 106동,경기도,부천시 소사구,송내동,81/59,"3억 4,500",34500.0,1/18층,동향,"81/59m², 1/18층, 동향",매경부동산 제공,25.07.02,10,2025-07-02 01:56:12,뉴서울,경기도 부천시 소사구 송내동 368,81.03/59.97,35500.0,38500.0,39500.0,대림공인,032-664-6006,1000.0,2.82,뉴서울,81.0
2025-07-03 03:22:51,소사SK뷰 102동,경기도,부천시 소사구,소사본동,107A/84,"5억 3,000",53000.0,1/20층,남향,"107A/84m², 1/20층, 남향",매경부동산 제공,25.07.02,2,2025-07-02 01:51:20,소사SK뷰,경기도 부천시 소사구 소사본동 135,107.85A/84.98,54000.0,57500.0,59500.0,삼익SK공인,032-351-8888,1000.0,1.85,소사SK뷰,107.0
2025-07-03 03:15:50,부천범박힐스테이트5단지 505동,경기도,부천시 소사구,범박동,170/140,"7억 3,000",73000.0,1/20층,남향,"170/140m², 1/20층, 남향",부동산114 제공,25.07.02,19,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,170.09/140.94,74000.0,76000.0,78000.0,한솔공인,032-351-1000,1000.0,1.35,부천범박힐스테이트5단지,170.0
2025-07-03 03:05:27,신일해피트리 105동,경기도,부천시 소사구,괴안동,132/105,"5억 2,000",52000.0,5/14층,남향,"132/105m², 5/14층, 남향",한국공인중개사협회 제공,,20,2025-07-02 01:38:39,신일해피트리,경기도 부천시 소사구 괴안동 99-1,132.71/105.18,53000.0,56000.0,58500.0,예지공인,032-348-9300,1000.0,1.89,신일해피트리,132.0
2025-07-03 03:15:50,부천범박힐스테이트5단지 505동,경기도,부천시 소사구,범박동,170/140,"7억 3,000",73000.0,1/20층,남향,"170/140m², 1/20층, 남향",매경부동산 제공,25.07.02,18,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,170.09/140.94,74000.0,76000.0,78000.0,한솔공인,032-351-1000,1000.0,1.35,부천범박힐스테이트5단지,170.0
2025-07-03 03:15:50,부천범박힐스테이트5단지 508동,경기도,부천시 소사구,범박동,170/140,"7억 3,000",73000.0,3/25층,남향,"170/140m², 3/25층, 남향",매경부동산 제공,25.07.02,8,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,170.09/140.94,74000.0,76000.0,78000.0,한솔공인,032-351-1000,1000.0,1.35,부천범박힐스테이트5단지,170.0
2025-07-03 03:15:50,부천범박힐스테이트5단지 508동,경기도,부천시 소사구,범박동,170/140,"7억 3,000",73000.0,3/25층,남향,"170/140m², 3/25층, 남향",매경부동산 제공,25.07.02,4,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,170.09/140.94,74000.0,76000.0,78000.0,한솔공인,032-351-1000,1000.0,1.35,부천범박힐스테이트5단지,170.0
2025-07-03 03:05:27,신일해피트리 105동,경기도,부천시 소사구,괴안동,132/105,"5억 2,000",52000.0,5/14층,남향,"132/105m², 5/14층, 남향",부동산써브 제공,25.06.07,14,2025-07-02 01:38:39,신일해피트리,경기도 부천시 소사구 괴안동 99-1,132.71/105.18,53000.0,56000.0,58500.0,예지공인,032-348-9300,1000.0,1.89,신일해피트리,132.0
2025-07-03 03:05:27,신일해피트리 101동,경기도,부천시 소사구,괴안동,89/69,"4억 1,500",41500.0,1/14층,남향,"89/69m², 1/14층, 남향",부동산써브 제공,25.07.02,7,2025-07-02 01:38:39,신일해피트리,경기도 부천시 소사구 괴안동 99-1,89.09/69.72,42250.0,43500.0,45500.0,예지공인,032-348-9300,750.0,1.78,신일해피트리,89.0
2025-07-03 03:15:11,부천범박힐스테이트3단지 311동,경기도,부천시 소사구,범박동,126/98,"5억 9,000",59000.0,13/24층,남향,"126/98m², 13/24층, 남향",매경부동산 제공,25.07.01,18,2025-07-02 01:45:45,부천범박힐스테이트3단지,경기도 부천시 소사구 범박동 155-1,126.06/98.26,59500.0,61000.0,62500.0,한솔공인,032-351-1000,500.0,0.84,부천범박힐스테이트3단지,126.0
2025-07-03 03:31:51,라비앙힐스 1동,경기도,부천시 소사구,송내동,87/75,"3억 6,000",36000.0,2/10층,남향,"87/75m², 2/10층, 남향",매경부동산 제공,25.06.16,3,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,500.0,1.37,라비앙힐스,87.0
2025-07-03 03:31:51,라비앙힐스 1동,경기도,부천시 소사구,송내동,87/75,"3억 6,000",36000.0,,남향,"87/75m², 중/10층, 남향",부동산써브 제공,25.06.24,1,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,500.0,1.37,라비앙힐스,87.0
2025-07-03 03:32:51,부천송내동양엔파트 102동,경기도,부천시 소사구,송내동,109E/84,"4억 6,000",46000.0,10/17층,동향,"109E/84m², 10/17층, 동향",한국공인중개사협회 제공,,13,2025-07-02 01:58:34,부천송내동양엔파트,경기도 부천시 소사구 송내동 456-5,109.22E/84.36,46500.0,48500.0,50000.0,대우공인,032-668-8945,500.0,1.08,부천송내동양엔파트,109.0
2025-07-03 03:32:51,부천송내동양엔파트 102동,경기도,부천시 소사구,송내동,109E/84,"4억 6,000",46000.0,10/17층,동향,"109E/84m², 10/17층, 동향",한국공인중개사협회 제공,,14,2025-07-02 01:58:34,부천송내동양엔파트,경기도 부천시 소사구 송내동 456-5,109.22E/84.36,46500.0,48500.0,50000.0,대우공인,032-668-8945,500.0,1.08,부천송내동양엔파트,109.0
2025-07-03 03:15:11,부천범박힐스테이트3단지 311동,경기도,부천시 소사구,범박동,126/98,"5억 9,000",59000.0,13/24층,남동향,"126/98m², 13/24층, 남동향",매경부동산 제공,25.07.01,20,2025-07-02 01:45:45,부천범박힐스테이트3단지,경기도 부천시 소사구 범박동 155-1,126.06/98.26,59500.0,61000.0,62500.0,한솔공인,032-351-1000,500.0,0.84,부천범박힐스테이트3단지,126.0
2025-07-03 03:15:11,부천범박힐스테이트3단지 311동,경기도,부천시 소사구,범박동,126/98,"5억 9,000",59000.0,13/24층,남향,"126/98m², 13/24층, 남향",매경부동산 제공,25.07.02,7,2025-07-02 01:45:45,부천범박힐스테이트3단지,경기도 부천시 소사구 범박동 155-1,126.06/98.26,59500.0,61000.0,62500.0,한솔공인,032-351-1000,500.0,0.84,부천범박힐스테이트3단지,126.0
2025-07-03 03:15:11,부천범박힐스테이트3단지 311동,경기도,부천시 소사구,범박동,126/98,"5억 9,000",59000.0,13/24층,남동향,"126/98m², 13/24층, 남동향",매경부동산 제공,25.07.01,13,2025-07-02 01:45:45,부천범박힐스테이트3단지,경기도 부천시 소사구 범박동 155-1,126.06/98.26,59500.0,61000.0,62500.0,한솔공인,032-351-1000,500.0,0.84,부천범박힐스테이트3단지,126.0
2025-07-03 03:15:11,부천범박힐스테이트3단지 311동,경기도,부천시 소사구,범박동,126/98,"5억 9,000",59000.0,13/24층,남동향,"126/98m², 13/24층, 남동향",매경부동산 제공,25.07.02,2,2025-07-02 01:45:45,부천범박힐스테이트3단지,경기도 부천시 소사구 범박동 155-1,126.06/98.26,59500.0,61000.0,62500.0,한솔공인,032-351-1000,500.0,0.84,부천범박힐스테이트3단지,126.0
2025-07-03 03:12:30,풍남 1동,경기도,부천시 소사구,괴안동,71/48,"1억 6,000",16000.0,5/5층,동향,"71/48m², 5/5층, 동향",매경부동산 제공,25.06.18,6,2025-07-02 01:43:42,풍남,경기도 부천시 소사구 괴안동 86,71.02/48.87,16500.0,18000.0,19000.0,월드공인,032-343-5522,500.0,3.03,풍남,71.0
2025-07-03 03:12:30,풍남 1동,경기도,부천시 소사구,괴안동,71/48,"1억 6,000",16000.0,5/5층,남동향,"71/48m², 5/5층, 남동향",부동산써브 제공,25.06.26,2,2025-07-02 01:43:42,풍남,경기도 부천시 소사구 괴안동 86,71.02/48.87,16500.0,18000.0,19000.0,월드공인,032-343-5522,500.0,3.03,풍남,71.0
2025-07-03 03:06:27,아주 3동,경기도,부천시 소사구,괴안동,104/84,"3억 9,500",39500.0,1/6층,남향,"104/84m², 1/6층, 남향",매경부동산 제공,25.06.09,18,2025-07-02 01:39:22,아주,경기도 부천시 소사구 괴안동 99,104.16/84.94,40000.0,42500.0,45000.0,예지공인,032-348-9300,500.0,1.25,아주,104.0
2025-07-03 03:06:27,아주 3동,경기도,부천시 소사구,괴안동,104/84,"3억 9,500",39500.0,1/6층,남향,"104/84m², 1/6층, 남향",매경부동산 제공,25.06.13,12,2025-07-02 01:39:22,아주,경기도 부천시 소사구 괴안동 99,104.16/84.94,40000.0,42500.0,45000.0,예지공인,032-348-9300,500.0,1.25,아주,104.0
2025-07-03 03:05:27,신일해피트리 104동,경기도,부천시 소사구,괴안동,107/84,"4억 6,000",46000.0,3/14층,남향,"107/84m², 3/14층, 남향",매경부동산 제공,25.06.14,16,2025-07-02 01:38:39,신일해피트리,경기도 부천시 소사구 괴안동 99-1,107.28/84.75,46500.0,48000.0,50000.0,예지공인,032-348-9300,500.0,1.08,신일해피트리,107.0
2025-07-03 02:57:19,거산 7동,경기도,부천시 소사구,괴안동,67A/55,"2억 5,800",25800.0,4/5층,남향,"67A/55m², 4/5층, 남향",한국공인중개사협회 제공,,10,2025-07-02 01:32:53,거산,경기도 부천시 소사구 괴안동 171-8,67.84A/55.26,26250.0,27250.0,28750.0,행운공인,032-351-3308,450.0,1.71,거산,67.0
2025-07-03 02:59:00,대진 104동,경기도,부천시 소사구,괴안동,70/53,"2억 8,000",28000.0,1/5층,남향,"70/53m², 1/5층, 남향",부동산써브 제공,25.06.19,10,2025-07-02 01:34:04,대진,경기도 부천시 소사구 괴안동 171-6,70.77/53.19,28250.0,29250.0,30750.0,행운공인,032-351-3308,250.0,0.88,대진,70.0
2025-07-03 02:59:01,대진 104동,경기도,부천시 소사구,괴안동,70/53,"2억 8,000",28000.0,1/5층,남향,"70/53m², 1/5층, 남향",매경부동산 제공,25.06.18,13,2025-07-02 01:34:04,대진,경기도 부천시 소사구 괴안동 171-6,70.77/53.19,28250.0,29250.0,30750.0,행운공인,032-351-3308,250.0,0.88,대진,70.0
2025-07-03 02:59:01,대진 104동,경기도,부천시 소사구,괴안동,70/53,"2억 8,000",28000.0,1/5층,남향,"70/53m², 1/5층, 남향",매경부동산 제공,25.06.16,16,2025-07-02 01:34:04,대진,경기도 부천시 소사구 괴안동 171-6,70.77/53.19,28250.0,29250.0,30750.0,행운공인,032-351-3308,250.0,0.88,대진,70.0
2025-07-03 02:59:01,대진 104동,경기도,부천시 소사구,괴안동,70/53,"2억 8,000",28000.0,1/5층,남향,"70/53m², 1/5층, 남향",한국공인중개사협회 제공,,19,2025-07-02 01:34:04,대진,경기도 부천시 소사구 괴안동 171-6,70.77/53.19,28250.0,29250.0,30750.0,행운공인,032-351-3308,250.0,0.88,대진,70.0
2025-07-03 03:05:27,신일해피트리 101동,경기도,부천시 소사구,괴안동,89/69,"4억 2,000",42000.0,,남향,"89/69m², 저/14층, 남향",부동산114 제공,25.06.28,8,2025-07-02 01:38:39,신일해피트리,경기도 부천시 소사구 괴안동 99-1,89.09/69.72,42250.0,43500.0,45500.0,예지공인,032-348-9300,250.0,0.59,신일해피트리,89.0
