네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-12 08:50:26,랜드마크시티센트럴더샵 105동,117571,인천시,연수구,송도동,131/95,"6억 8,000",68000.0,2/49층,남서향,"131/95m², 2/49층, 남서향",매경부동산 제공,25.06.30,391,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,1500.0,2.16,랜드마크시티센트럴더샵,131
2025-07-12 11:31:04,송월 12동,10333,인천시,중구,송월동1가,70/56,"1억 3,000",13000.0,3/5층,남향,"70/56m², 3/5층, 남향",알터 제공,25.06.23,18,2025-07-03 00:45:25,송월,인천광역시 중구 송월동1가 10-1,70.25/56.10,14500.0,15500.0,16500.0,송월공인,032-772-8200,1500.0,10.34,송월,70
2025-07-12 08:50:26,랜드마크시티센트럴더샵 105동,117571,인천시,연수구,송도동,131/95,"6억 8,000",68000.0,,남서향,"131/95m², 저/49층, 남서향",부동산렛츠 제공,25.07.11,167,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,1500.0,2.16,랜드마크시티센트럴더샵,131
2025-07-12 08:36:51,더샵송도마리나베이 121동,117655,인천시,연수구,송도동,112A/84,"5억 9,000",59000.0,1/29층,남동향,"112A/84m², 1/29층, 남동향",매경부동산 제공,25.07.07,320,2025-07-03 00:13:43,더샵송도마리나베이,인천광역시 연수구 송도동 308-1,112.07A/84.97,60500.0,69750.0,83500.0,송도마리나부동산공인,032-258-0066,1500.0,2.48,더샵송도마리나베이,112A
2025-07-12 08:36:51,더샵송도마리나베이 121동,117655,인천시,연수구,송도동,112A/84,"5억 9,000",59000.0,1/29층,남동향,"112A/84m², 1/29층, 남동향",매경부동산 제공,25.07.07,318,2025-07-03 00:13:43,더샵송도마리나베이,인천광역시 연수구 송도동 308-1,112.07A/84.97,60500.0,69750.0,83500.0,송도마리나부동산공인,032-258-0066,1500.0,2.48,더샵송도마리나베이,112A
2025-07-12 08:36:51,더샵송도마리나베이 121동,117655,인천시,연수구,송도동,112A/84,"5억 9,000",59000.0,1/29층,남동향,"112A/84m², 1/29층, 남동향",한경부동산 제공,25.07.07,335,2025-07-03 00:13:43,더샵송도마리나베이,인천광역시 연수구 송도동 308-1,112.07A/84.97,60500.0,69750.0,83500.0,송도마리나부동산공인,032-258-0066,1500.0,2.48,더샵송도마리나베이,112A
2025-07-12 08:36:51,더샵송도마리나베이 121동,117655,인천시,연수구,송도동,112A/84,"5억 9,000",59000.0,1/29층,남동향,"112A/84m², 1/29층, 남동향",매경부동산 제공,25.07.11,62,2025-07-03 00:13:43,더샵송도마리나베이,인천광역시 연수구 송도동 308-1,112.07A/84.97,60500.0,69750.0,83500.0,송도마리나부동산공인,032-258-0066,1500.0,2.48,더샵송도마리나베이,112A
2025-07-12 08:50:26,랜드마크시티센트럴더샵 105동,117571,인천시,연수구,송도동,131/95,"6억 8,000",68000.0,2/49층,남서향,"131/95m², 2/49층, 남서향",이실장플러스 제공,25.07.04,217,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,1500.0,2.16,랜드마크시티센트럴더샵,131
2025-07-12 11:31:04,송월 12동,10333,인천시,중구,송월동1가,70/56,"1억 3,000",13000.0,3/5층,남향,"70/56m², 3/5층, 남향",알터 제공,25.07.04,16,2025-07-03 00:45:25,송월,인천광역시 중구 송월동1가 10-1,70.25/56.10,14500.0,15500.0,16500.0,송월공인,032-772-8200,1500.0,10.34,송월,70
2025-07-12 09:04:44,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.07.07,146,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-12 09:04:44,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",부동산렛츠 제공,25.07.08,120,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-12 09:04:43,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.07.09,81,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-12 09:04:43,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.07.11,39,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-12 09:04:43,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.07.11,27,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-12 10:23:49,송도자이하버뷰2단지 202동,27421,인천시,연수구,송도동,155B/115,"10억 7,000",107000.0,,북서향,"155B/115m², 저/28층, 북서향",매경부동산 제공,25.06.30,111,2025-07-03 00:24:01,송도자이하버뷰2단지,인천광역시 연수구 송도동 19-7,155.43B/115.13,108500.0,116500.0,122500.0,정보없음,정보없음,1500.0,1.38,송도자이하버뷰2단지,155B
2025-07-12 10:23:49,송도자이하버뷰2단지 202동,27421,인천시,연수구,송도동,155B/115,"10억 7,000",107000.0,,북서향,"155B/115m², 저/28층, 북서향",한경부동산 제공,25.07.03,153,2025-07-03 00:24:01,송도자이하버뷰2단지,인천광역시 연수구 송도동 19-7,155.43B/115.13,108500.0,116500.0,122500.0,정보없음,정보없음,1500.0,1.38,송도자이하버뷰2단지,155B
2025-07-12 09:04:44,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.06.30,345,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-12 09:04:43,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.07.10,25,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,,남향,"110A/84m², 저/34층, 남향",한경부동산 제공,25.06.26,261,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 08:50:26,랜드마크시티센트럴더샵 105동,117571,인천시,연수구,송도동,131/95,"6억 8,000",68000.0,2/49층,남서향,"131/95m², 2/49층, 남서향",매경부동산 제공,25.07.03,260,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,1500.0,2.16,랜드마크시티센트럴더샵,131
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남동향,"110A/84m², 1/34층, 남동향",부동산써브 제공,25.06.28,154,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남동향,"110A/84m², 1/34층, 남동향",부동산렛츠 제공,25.07.01,136,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 10:23:48,송도자이하버뷰2단지 202동,27421,인천시,연수구,송도동,155B/115,"10억 7,000",107000.0,,북서향,"155B/115m², 저/28층, 북서향",매경부동산 제공,25.07.05,65,2025-07-03 00:24:01,송도자이하버뷰2단지,인천광역시 연수구 송도동 19-7,155.43B/115.13,108500.0,116500.0,122500.0,정보없음,정보없음,1500.0,1.38,송도자이하버뷰2단지,155B
2025-07-12 08:36:51,더샵송도마리나베이 121동,117655,인천시,연수구,송도동,112A/84,"5억 9,000",59000.0,1/29층,남동향,"112A/84m², 1/29층, 남동향",매경부동산 제공,25.07.11,81,2025-07-03 00:13:43,더샵송도마리나베이,인천광역시 연수구 송도동 308-1,112.07A/84.97,60500.0,69750.0,83500.0,송도마리나부동산공인,032-258-0066,1500.0,2.48,더샵송도마리나베이,112A
2025-07-12 09:04:44,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",부동산렛츠 제공,25.07.04,216,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-12 12:05:26,e편한세상영종국제도시센텀베뉴 770동,139864,인천시,중구,중산동,132B/98,"6억 1,000",61000.0,16/21층,남동향,"132B/98m², 16/21층, 남동향",매경부동산 제공,25.07.11,53,2025-07-03 00:55:10,e편한세상영종국제도시센텀베뉴,인천광역시 중구 중산동 1871-1,132.06B/98.02,62500.0,64000.0,65500.0,센텀베뉴e편한세상부동산공인,032-746-1116,1500.0,2.4,e편한세상영종국제도시센텀베뉴,132B
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남동향,"110A/84m², 1/34층, 남동향",부동산렛츠 제공,25.07.08,49,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남동향,"110A/84m², 1/34층, 남동향",매경부동산 제공,25.07.07,43,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남동향,"110A/84m², 1/34층, 남동향",한경부동산 제공,25.07.08,41,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남향,"110A/84m², 1/34층, 남향",부동산뱅크 제공,25.07.11,16,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,,남향,"110A/84m², 저/34층, 남향",한경부동산 제공,25.06.18,337,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 12:05:26,e편한세상영종국제도시센텀베뉴 773동,139864,인천시,중구,중산동,132B/98,"6억 1,000",61000.0,1/24층,남서향,"132B/98m², 1/24층, 남서향",매경부동산 제공,25.07.11,57,2025-07-03 00:55:10,e편한세상영종국제도시센텀베뉴,인천광역시 중구 중산동 1871-1,132.06B/98.02,62500.0,64000.0,65500.0,센텀베뉴e편한세상부동산공인,032-746-1116,1500.0,2.4,e편한세상영종국제도시센텀베뉴,132B
2025-07-12 12:05:26,e편한세상영종국제도시센텀베뉴 768동,139864,인천시,중구,중산동,132B/98,"6억 1,000",61000.0,5/29층,남동향,"132B/98m², 5/29층, 남동향",부동산뱅크 제공,25.06.25,346,2025-07-03 00:55:10,e편한세상영종국제도시센텀베뉴,인천광역시 중구 중산동 1871-1,132.06B/98.02,62500.0,64000.0,65500.0,센텀베뉴e편한세상부동산공인,032-746-1116,1500.0,2.4,e편한세상영종국제도시센텀베뉴,132B
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,,남동향,"110A/84m², 저/34층, 남동향",매경부동산 제공,25.06.12,374,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 12:10:15,e편한세상영종국제도시오션하임 106동,116009,인천시,중구,중산동,111C/84,"4억 3,000",43000.0,2/28층,남동향,"111C/84m², 2/28층, 남동향",매경부동산 제공,25.06.21,366,2025-07-03 00:55:24,e편한세상영종국제도시오션하임,인천광역시 중구 중산동 1887-4,111.55C/84.96,44500.0,47000.0,49000.0,올리브부동산공인,032-752-0998,1500.0,3.37,e편한세상영종국제도시오션하임,111C
2025-07-12 12:10:15,e편한세상영종국제도시오션하임 106동,116009,인천시,중구,중산동,111C/84,"4억 3,000",43000.0,2/28층,남동향,"111C/84m², 2/28층, 남동향",매경부동산 제공,25.06.21,365,2025-07-03 00:55:24,e편한세상영종국제도시오션하임,인천광역시 중구 중산동 1887-4,111.55C/84.96,44500.0,47000.0,49000.0,올리브부동산공인,032-752-0998,1500.0,3.37,e편한세상영종국제도시오션하임,111C
2025-07-12 12:10:15,e편한세상영종국제도시오션하임 106동,116009,인천시,중구,중산동,111C/84,"4억 3,000",43000.0,2/28층,남향,"111C/84m², 2/28층, 남향",매경부동산 제공,25.07.03,356,2025-07-03 00:55:24,e편한세상영종국제도시오션하임,인천광역시 중구 중산동 1887-4,111.55C/84.96,44500.0,47000.0,49000.0,올리브부동산공인,032-752-0998,1500.0,3.37,e편한세상영종국제도시오션하임,111C
2025-07-12 12:10:15,e편한세상영종국제도시오션하임 106동,116009,인천시,중구,중산동,111C/84,"4억 3,000",43000.0,2/28층,남동향,"111C/84m², 2/28층, 남동향",매경부동산 제공,25.06.30,393,2025-07-03 00:55:24,e편한세상영종국제도시오션하임,인천광역시 중구 중산동 1887-4,111.55C/84.96,44500.0,47000.0,49000.0,올리브부동산공인,032-752-0998,1500.0,3.37,e편한세상영종국제도시오션하임,111C
2025-07-12 12:10:15,e편한세상영종국제도시오션하임 106동,116009,인천시,중구,중산동,111C/84,"4억 3,000",43000.0,2/28층,남향,"111C/84m², 2/28층, 남향",매경부동산 제공,25.06.26,315,2025-07-03 00:55:24,e편한세상영종국제도시오션하임,인천광역시 중구 중산동 1887-4,111.55C/84.96,44500.0,47000.0,49000.0,올리브부동산공인,032-752-0998,1500.0,3.37,e편한세상영종국제도시오션하임,111C
2025-07-12 12:10:14,e편한세상영종국제도시오션하임 106동,116009,인천시,중구,중산동,111C/84,"4억 3,000",43000.0,2/28층,남동향,"111C/84m², 2/28층, 남동향",매경부동산 제공,25.07.02,182,2025-07-03 00:55:24,e편한세상영종국제도시오션하임,인천광역시 중구 중산동 1887-4,111.55C/84.96,44500.0,47000.0,49000.0,올리브부동산공인,032-752-0998,1500.0,3.37,e편한세상영종국제도시오션하임,111C
2025-07-12 10:58:35,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남동향,"110A/84m², 1/34층, 남동향",부동산써브 제공,25.07.02,100,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-12 12:10:14,e편한세상영종국제도시오션하임 106동,116009,인천시,중구,중산동,111C/84,"4억 3,000",43000.0,2/28층,남동향,"111C/84m², 2/28층, 남동향",매경부동산 제공,25.07.03,161,2025-07-03 00:55:24,e편한세상영종국제도시오션하임,인천광역시 중구 중산동 1887-4,111.55C/84.96,44500.0,47000.0,49000.0,올리브부동산공인,032-752-0998,1500.0,3.37,e편한세상영종국제도시오션하임,111C
2025-07-12 12:05:26,e편한세상영종국제도시센텀베뉴 770동,139864,인천시,중구,중산동,132B/98,"6억 1,000",61000.0,16/21층,남동향,"132B/98m², 16/21층, 남동향",매경부동산 제공,25.07.10,91,2025-07-03 00:55:10,e편한세상영종국제도시센텀베뉴,인천광역시 중구 중산동 1871-1,132.06B/98.02,62500.0,64000.0,65500.0,센텀베뉴e편한세상부동산공인,032-746-1116,1500.0,2.4,e편한세상영종국제도시센텀베뉴,132B
2025-07-12 11:31:04,송월 12동,10333,인천시,중구,송월동1가,70/56,"1억 3,000",13000.0,3/5층,남향,"70/56m², 3/5층, 남향",알터 제공,25.06.27,9,2025-07-03 00:45:25,송월,인천광역시 중구 송월동1가 10-1,70.25/56.10,14500.0,15500.0,16500.0,송월공인,032-772-8200,1500.0,10.34,송월,70
2025-07-12 12:05:26,e편한세상영종국제도시센텀베뉴 770동,139864,인천시,중구,중산동,132B/98,"6억 1,000",61000.0,,남동향,"132B/98m², 고/21층, 남동향",매경부동산 제공,25.07.12,163,2025-07-03 00:55:10,e편한세상영종국제도시센텀베뉴,인천광역시 중구 중산동 1871-1,132.06B/98.02,62500.0,64000.0,65500.0,센텀베뉴e편한세상부동산공인,032-746-1116,1500.0,2.4,e편한세상영종국제도시센텀베뉴,132B
2025-07-12 12:46:48,하늘도시우미린2단지 757동,100914,인천시,중구,중산동,112C/84,"3억 3,500",33500.0,,남동향,"112C/84m², 저/33층, 남동향",매경부동산 제공,25.07.07,83,2025-07-03 00:58:18,하늘도시우미린2단지,인천광역시 중구 중산동 1871-3,112.23C/84.61,35000.0,38500.0,41000.0,우리공인,032-746-2300,1500.0,4.29,하늘도시우미린2단지,112C
2025-07-12 09:10:17,송도금호어울림 103동,17453,인천시,연수구,송도동,162/134,7억,70007.0,1/15층,남서향,"162/134m², 1/15층, 남서향",부동산렛츠 제공,25.07.10,9,2025-07-03 00:16:29,송도금호어울림,인천광역시 연수구 송도동 3-38,162.11/134.58,71500.0,75000.0,77000.0,금호공인,032-851-3000,1493.0,2.09,송도금호어울림,162
2025-07-12 09:10:17,송도금호어울림 103동,17453,인천시,연수구,송도동,162/134,7억,70007.0,1/15층,남서향,"162/134m², 1/15층, 남서향",매경부동산 제공,25.06.24,65,2025-07-03 00:16:29,송도금호어울림,인천광역시 연수구 송도동 3-38,162.11/134.58,71500.0,75000.0,77000.0,금호공인,032-851-3000,1493.0,2.09,송도금호어울림,162
2025-07-12 11:31:04,송월 8동,10333,인천시,중구,송월동1가,59/47,"1억 1,500",11500.0,2/5층,남향,"59/47m², 2/5층, 남향",알터 제공,25.06.25,11,2025-07-03 00:45:25,송월,인천광역시 중구 송월동1가 10-1,59.86/47.80,12750.0,13750.0,14750.0,송월공인,032-772-8200,1250.0,9.8,송월,59
2025-07-12 11:31:04,송월 3동,10333,인천시,중구,송월동1가,88/70,"1억 8,000",18000.0,2/5층,남향,"88/70m², 2/5층, 남향",알터 제공,25.07.05,12,2025-07-03 00:45:25,송월,인천광역시 중구 송월동1가 10-1,88.20/70.38,19250.0,20750.0,21750.0,송월공인,032-772-8200,1250.0,6.49,송월,88
2025-07-12 12:15:09,스카이시티자이 103동,116569,인천시,중구,중산동,118A/91,"4억 7,800",47800.0,1/29층,남서향,"118A/91m², 1/29층, 남서향",매경부동산 제공,25.07.10,35,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.97A/91.83,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118A
2025-07-12 12:15:10,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,,남향,"118B/91m², 저/26층, 남향",매경부동산 제공,25.07.08,274,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:10,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,7/26층,남향,"118B/91m², 7/26층, 남향",매경부동산 제공,25.07.01,280,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:10,스카이시티자이 103동,116569,인천시,중구,중산동,118A/91,"4억 7,800",47800.0,1/29층,남서향,"118A/91m², 1/29층, 남서향",매경부동산 제공,25.06.23,304,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.97A/91.83,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118A
2025-07-12 12:15:10,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,7/26층,남향,"118B/91m², 7/26층, 남향",매경부동산 제공,25.07.03,311,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:10,스카이시티자이 103동,116569,인천시,중구,중산동,118A/91,"4억 7,800",47800.0,1/29층,남서향,"118A/91m², 1/29층, 남서향",부동산뱅크 제공,25.06.21,319,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.97A/91.83,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118A
2025-07-12 12:15:10,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,7/26층,남향,"118B/91m², 7/26층, 남향",부동산뱅크 제공,25.06.30,338,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:10,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,7/26층,남향,"118B/91m², 7/26층, 남향",매경부동산 제공,25.06.27,369,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:10,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,7/26층,남향,"118B/91m², 7/26층, 남향",부동산뱅크 제공,25.07.11,189,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:10,스카이시티자이 103동,116569,인천시,중구,중산동,118A/91,"4억 7,800",47800.0,1/29층,남서향,"118A/91m², 1/29층, 남서향",매경부동산 제공,25.07.01,177,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.97A/91.83,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118A
2025-07-12 12:15:09,스카이시티자이 103동,116569,인천시,중구,중산동,118A/91,"4억 7,800",47800.0,1/29층,남서향,"118A/91m², 1/29층, 남서향",매경부동산 제공,25.07.12,15,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.97A/91.83,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118A
2025-07-12 12:15:10,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,7/26층,남향,"118B/91m², 7/26층, 남향",매경부동산 제공,25.06.23,417,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:09,스카이시티자이 103동,116569,인천시,중구,중산동,118A/91,"4억 7,800",47800.0,1/29층,남서향,"118A/91m², 1/29층, 남서향",매경부동산 제공,25.07.04,112,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.97A/91.83,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118A
2025-07-12 12:15:09,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,7/26층,남향,"118B/91m², 7/26층, 남향",부동산뱅크 제공,25.07.11,100,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:09,스카이시티자이 109동,116569,인천시,중구,중산동,118B/91,"4억 7,800",47800.0,7/26층,남향,"118B/91m², 7/26층, 남향",매경부동산 제공,25.07.11,110,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.91B/91.45,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118B
2025-07-12 12:15:09,스카이시티자이 103동,116569,인천시,중구,중산동,118A/91,"4억 7,800",47800.0,1/29층,남서향,"118A/91m², 1/29층, 남서향",부동산렛츠 제공,25.07.05,86,2025-07-03 00:55:38,스카이시티자이,인천광역시 중구 중산동 1881-2,118.97A/91.83,49000.0,52000.0,54000.0,스카이시티자이공인,032-746-9009,1200.0,2.45,스카이시티자이,118A
