네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-13 05:40:58,쌍용 102동,3275,서울시,동대문구,이문동,140/114,8억,80008.0,1/22층,남동향,"140/114m², 1/22층, 남동향",매경부동산 제공,25.06.20,58,2025-07-02 04:55:39,쌍용,서울특별시 동대문구 이문동 64,140.69/114.35,81500.0,86500.0,90000.0,쌍용공인,02-962-2244,1492.0,1.83,쌍용,140
2025-07-13 05:40:58,쌍용 102동,3275,서울시,동대문구,이문동,140/114,8억,80008.0,1/22층,남동향,"140/114m², 1/22층, 남동향",매경부동산 제공,25.06.23,54,2025-07-02 04:55:39,쌍용,서울특별시 동대문구 이문동 64,140.69/114.35,81500.0,86500.0,90000.0,쌍용공인,02-962-2244,1492.0,1.83,쌍용,140
2025-07-13 06:38:48,휘경센트레빌 104동,27031,서울시,동대문구,휘경동,145A/114,12억,120012.0,,남향,"145A/114m², 저/21층, 남향",매경부동산 제공,25.07.11,9,2025-07-02 05:26:17,휘경센트레빌,서울특별시 동대문구 휘경동 367,145.69A/114.99,121500.0,124000.0,128000.0,온누리공인,02-2241-8989,1488.0,1.22,휘경센트레빌,145A
2025-07-13 05:19:55,래미안위브 204동,104202,서울시,동대문구,답십리동,109B/84,13억,130013.0,1/21층,남동향,"109B/84m², 1/21층, 남동향",매경부동산 제공,25.07.08,62,2025-07-02 04:48:05,래미안위브,서울특별시 동대문구 답십리동 1003,109.94B/84.98,131500.0,137500.0,142000.0,박사부동산(02-2217-6000)공인,02-2217-6000,1487.0,1.13,래미안위브,109B
2025-07-13 05:20:50,래미안위브 204동,104202,서울시,동대문구,답십리동,109B/84,13억,130013.0,1/21층,남동향,"109B/84m², 1/21층, 남동향",매경부동산 제공,25.07.08,62,2025-07-02 04:48:05,래미안위브,서울특별시 동대문구 답십리동 1003,109.94B/84.98,131500.0,137500.0,142000.0,박사부동산(02-2217-6000)공인,02-2217-6000,1487.0,1.13,래미안위브,109B
2025-07-13 06:37:47,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,,남향,"134/110m², 중/14층, 남향",부동산뱅크 제공,25.06.28,25,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 06:37:28,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,8/14층,남향,"134/110m², 8/14층, 남향",부동산써브 제공,25.06.30,9,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 06:29:58,한신 107동,1128,서울시,동대문구,청량리동,85/59,"6억 8,000",68000.0,,동향,"85/59m², 저/19층, 동향",부동산써브 제공,25.06.27,101,2025-07-02 05:20:27,한신,서울특별시 동대문구 청량리동 60,85.38/59.97,69000.0,70500.0,73000.0,명문공인,02-968-8858,1000.0,1.45,한신,85
2025-07-13 06:37:47,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,8/14층,남향,"134/110m², 8/14층, 남향",한국공인중개사협회 제공,,47,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 06:37:28,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,,남향,"134/110m², 중/14층, 남향",부동산뱅크 제공,25.06.28,25,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 06:37:47,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,8/14층,남향,"134/110m², 8/14층, 남향",부동산써브 제공,25.06.30,9,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 06:37:28,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,8/14층,남향,"134/110m², 8/14층, 남향",한국공인중개사협회 제공,,47,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 05:09:33,동아 102동,3270,서울시,동대문구,답십리동,127/101,"7억 9,000",79000.0,9/22층,동향,"127/101m², 9/22층, 동향",알터 제공,25.06.21,93,2025-07-02 04:46:57,동아,서울특별시 동대문구 답십리동 10,127.99/101.94,80000.0,82500.0,85000.0,동아사랑공인,02-2214-3131,1000.0,1.25,동아,127
2025-07-13 05:09:59,두산 107동,3271,서울시,동대문구,답십리동,141/114,"8억 5,000",85000.0,1/20층,남향,"141/114m², 1/20층, 남향",매경부동산 제공,25.06.23,17,2025-07-02 04:47:10,두산,서울특별시 동대문구 답십리동 990,141.33/114.97,86000.0,88500.0,92000.0,두산공인,02-2249-9200,1000.0,1.16,두산,141
2025-07-13 05:09:59,두산 107동,3271,서울시,동대문구,답십리동,141/114,"8억 5,000",85000.0,1/20층,남향,"141/114m², 1/20층, 남향",매경부동산 제공,25.06.20,19,2025-07-02 04:47:10,두산,서울특별시 동대문구 답십리동 990,141.33/114.97,86000.0,88500.0,92000.0,두산공인,02-2249-9200,1000.0,1.16,두산,141
2025-07-13 05:09:33,동아 102동,3270,서울시,동대문구,답십리동,127/101,"7억 9,000",79000.0,9/22층,동향,"127/101m², 9/22층, 동향",매경부동산 제공,25.06.19,99,2025-07-02 04:46:57,동아,서울특별시 동대문구 답십리동 10,127.99/101.94,80000.0,82500.0,85000.0,동아사랑공인,02-2214-3131,1000.0,1.25,동아,127
2025-07-13 06:37:47,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,8/14층,남향,"134/110m², 8/14층, 남향",매경부동산 제공,25.06.25,19,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 06:37:28,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,,남향,"134/110m², 중/14층, 남향",부동산뱅크 제공,25.06.18,35,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 06:37:28,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,8/14층,남향,"134/110m², 8/14층, 남향",매경부동산 제공,25.06.25,19,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 06:29:29,한신 107동,1128,서울시,동대문구,청량리동,85/59,"6억 8,000",68000.0,,동향,"85/59m², 저/19층, 동향",부동산써브 제공,25.06.27,101,2025-07-02 05:20:27,한신,서울특별시 동대문구 청량리동 60,85.38/59.97,69000.0,70500.0,73000.0,명문공인,02-968-8858,1000.0,1.45,한신,85
2025-07-13 06:37:47,휘경동일하이빌 103동,17534,서울시,동대문구,휘경동,134/110,"8억 5,000",85000.0,,남향,"134/110m², 중/14층, 남향",부동산뱅크 제공,25.06.18,35,2025-07-02 05:25:26,휘경동일하이빌,서울특별시 동대문구 휘경동 365,134.04/110.56,86000.0,89000.0,91000.0,행운부동산공인,02-2249-0700,1000.0,1.16,휘경동일하이빌,134
2025-07-13 05:42:01,이문e-편한세상 109동,8199,서울시,동대문구,이문동,147/114,"9억 5,000",95000.0,,남동향,"147/114m², 저/23층, 남동향",한국공인중개사협회 제공,,80,2025-07-02 04:56:05,이문e-편한세상,서울특별시 동대문구 이문동 225,147.19/114.93,96000.0,100000.0,105000.0,황금(962-2224)공인,02-962-2224,1000.0,1.04,이문e-편한세상,147
2025-07-13 05:45:44,중앙하이츠빌 106동,9538,서울시,동대문구,이문동,81/59,"6억 5,000",65000.0,1/18층,동향,"81/59m², 1/18층, 동향",부동산써브 제공,25.06.30,43,2025-07-02 04:57:21,중앙하이츠빌,서울특별시 동대문구 이문동 84,81.22/59.40,66000.0,68000.0,70000.0,삼익부동산랜드공인,02-963-8949,1000.0,1.52,중앙하이츠빌,81
2025-07-13 05:42:01,이문e-편한세상 109동,8199,서울시,동대문구,이문동,147/114,"9억 5,000",95000.0,2/23층,남동향,"147/114m², 2/23층, 남동향",한국공인중개사협회 제공,,71,2025-07-02 04:56:05,이문e-편한세상,서울특별시 동대문구 이문동 225,147.19/114.93,96000.0,100000.0,105000.0,황금(962-2224)공인,02-962-2224,1000.0,1.04,이문e-편한세상,147
2025-07-13 05:45:44,중앙하이츠빌 106동,9538,서울시,동대문구,이문동,81/59,"6억 5,000",65000.0,1/18층,동향,"81/59m², 1/18층, 동향",우리집부동산 제공,25.06.26,47,2025-07-02 04:57:21,중앙하이츠빌,서울특별시 동대문구 이문동 84,81.22/59.40,66000.0,68000.0,70000.0,삼익부동산랜드공인,02-963-8949,1000.0,1.52,중앙하이츠빌,81
2025-07-13 05:09:59,두산 107동,3271,서울시,동대문구,답십리동,141/114,"8억 5,000",85000.0,,남향,"141/114m², 저/20층, 남향",부동산써브 제공,25.06.17,24,2025-07-02 04:47:10,두산,서울특별시 동대문구 답십리동 990,141.33/114.97,86000.0,88500.0,92000.0,두산공인,02-2249-9200,1000.0,1.16,두산,141
2025-07-13 05:09:59,두산 107동,3271,서울시,동대문구,답십리동,141/114,"8억 5,000",85000.0,1/20층,남향,"141/114m², 1/20층, 남향",매경부동산 제공,25.07.07,2,2025-07-02 04:47:10,두산,서울특별시 동대문구 답십리동 990,141.33/114.97,86000.0,88500.0,92000.0,두산공인,02-2249-9200,1000.0,1.16,두산,141
2025-07-13 05:09:59,두산 107동,3271,서울시,동대문구,답십리동,141/114,"8억 5,000",85000.0,,남향,"141/114m², 저/20층, 남향",매경부동산 제공,25.06.18,23,2025-07-02 04:47:10,두산,서울특별시 동대문구 답십리동 990,141.33/114.97,86000.0,88500.0,92000.0,두산공인,02-2249-9200,1000.0,1.16,두산,141
2025-07-13 05:07:35,동답한신 1동,333,서울시,동대문구,답십리동,115/96,"7억 1,000",71000.0,10/14층,남향,"115/96m², 10/14층, 남향",알터 제공,25.06.24,47,2025-07-02 04:46:32,동답한신,서울특별시 동대문구 답십리동 42,115.07/96.40,71500.0,73500.0,76000.0,뱅크공인,02-2246-8700,500.0,0.7,동답한신,115
2025-07-13 05:07:34,동답한신 1동,333,서울시,동대문구,답십리동,115/96,"7억 1,000",71000.0,10/14층,남향,"115/96m², 10/14층, 남향",매경부동산 제공,25.06.30,39,2025-07-02 04:46:32,동답한신,서울특별시 동대문구 답십리동 42,115.07/96.40,71500.0,73500.0,76000.0,뱅크공인,02-2246-8700,500.0,0.7,동답한신,115
2025-07-13 05:07:34,동답한신 1동,333,서울시,동대문구,답십리동,115/96,"7억 1,000",71000.0,10/14층,남향,"115/96m², 10/14층, 남향",알터 제공,25.07.01,31,2025-07-02 04:46:32,동답한신,서울특별시 동대문구 답십리동 42,115.07/96.40,71500.0,73500.0,76000.0,뱅크공인,02-2246-8700,500.0,0.7,동답한신,115
2025-07-13 05:07:34,동답한신 1동,333,서울시,동대문구,답십리동,115/96,"7억 1,000",71000.0,10/14층,남향,"115/96m², 10/14층, 남향",이실장플러스 제공,25.07.03,24,2025-07-02 04:46:32,동답한신,서울특별시 동대문구 답십리동 42,115.07/96.40,71500.0,73500.0,76000.0,뱅크공인,02-2246-8700,500.0,0.7,동답한신,115
2025-07-13 05:23:14,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,7/20층,남서향,"100/74m², 7/20층, 남서향",부동산써브 제공,25.06.20,10,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:23:14,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,,남서향,"100/74m², 중/20층, 남서향",매경부동산 제공,25.06.28,8,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:23:29,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,7/20층,남서향,"100/74m², 7/20층, 남서향",부동산써브 제공,25.06.20,10,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:23:29,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,,남서향,"100/74m², 중/20층, 남서향",매경부동산 제공,25.06.20,14,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:07:35,동답한신 1동,333,서울시,동대문구,답십리동,115/96,"7억 1,000",71000.0,10/14층,남향,"115/96m², 10/14층, 남향",부동산써브 제공,25.06.23,67,2025-07-02 04:46:32,동답한신,서울특별시 동대문구 답십리동 42,115.07/96.40,71500.0,73500.0,76000.0,뱅크공인,02-2246-8700,500.0,0.7,동답한신,115
2025-07-13 05:22:59,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,,남서향,"100/74m², 중/20층, 남서향",매경부동산 제공,25.06.28,8,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:07:35,동답한신 1동,333,서울시,동대문구,답십리동,115/96,"7억 1,000",71000.0,,남향,"115/96m², 고/14층, 남향",한국공인중개사협회 제공,,83,2025-07-02 04:46:32,동답한신,서울특별시 동대문구 답십리동 42,115.07/96.40,71500.0,73500.0,76000.0,뱅크공인,02-2246-8700,500.0,0.7,동답한신,115
2025-07-13 05:07:35,동답한신 1동,333,서울시,동대문구,답십리동,115/96,"7억 1,000",71000.0,,서향,"115/96m², 고/14층, 서향",한국공인중개사협회 제공,,96,2025-07-02 04:46:32,동답한신,서울특별시 동대문구 답십리동 42,115.07/96.40,71500.0,73500.0,76000.0,뱅크공인,02-2246-8700,500.0,0.7,동답한신,115
2025-07-13 05:22:59,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,7/20층,남서향,"100/74m², 7/20층, 남서향",부동산써브 제공,25.06.20,10,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:23:29,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,,남서향,"100/74m², 중/20층, 남서향",매경부동산 제공,25.06.28,8,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:23:14,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,,남서향,"100/74m², 중/20층, 남서향",매경부동산 제공,25.06.20,14,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:22:59,청계와이즈노벨리아 102동,111632,서울시,동대문구,답십리동,100/74,"9억 1,000",91000.0,,남서향,"100/74m², 중/20층, 남서향",매경부동산 제공,25.06.20,14,2025-07-02 04:49:35,청계와이즈노벨리아,서울특별시 동대문구 답십리동 1008,100.42/74.90,91500.0,96000.0,98500.0,대우공인,02-2215-5300,500.0,0.55,청계와이즈노벨리아,100
2025-07-13 05:40:58,쌍용 104동,3275,서울시,동대문구,이문동,108/84,"7억 6,000",76000.0,2/25층,남동향,"108/84m², 2/25층, 남동향",매경부동산 제공,25.07.09,21,2025-07-02 04:55:39,쌍용,서울특별시 동대문구 이문동 64,108.76/84.89,76500.0,83500.0,87000.0,쌍용공인,02-962-2244,500.0,0.65,쌍용,108
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,1/22층,남서향,"143/114m², 1/22층, 남서향",매경부동산 제공,25.06.21,66,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,,남서향,"143/114m², 저/22층, 남서향",매경부동산 제공,25.07.01,46,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,,남동향,"143/114m², 저/22층, 남동향",매경부동산 제공,25.07.02,42,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,,남동향,"143/114m², 저/22층, 남동향",매경부동산 제공,25.07.04,39,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,,남서향,"143/114m², 저/22층, 남서향",매경부동산 제공,25.07.05,33,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,1/22층,남서향,"143/114m², 1/22층, 남서향",매경부동산 제공,25.07.01,27,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 05:40:58,쌍용 104동,3275,서울시,동대문구,이문동,108/84,"7억 6,000",76000.0,2/25층,남동향,"108/84m², 2/25층, 남동향",한국공인중개사협회 제공,,72,2025-07-02 04:55:39,쌍용,서울특별시 동대문구 이문동 64,108.76/84.89,76500.0,83500.0,87000.0,쌍용공인,02-962-2244,500.0,0.65,쌍용,108
2025-07-13 05:40:58,쌍용 104동,3275,서울시,동대문구,이문동,108/84,"7억 6,000",76000.0,2/25층,남동향,"108/84m², 2/25층, 남동향",부동산써브 제공,25.07.08,47,2025-07-02 04:55:39,쌍용,서울특별시 동대문구 이문동 64,108.76/84.89,76500.0,83500.0,87000.0,쌍용공인,02-962-2244,500.0,0.65,쌍용,108
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,1/22층,남서향,"143/114m², 1/22층, 남서향",아실 제공,25.06.23,57,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,,남동향,"143/114m², 저/22층, 남동향",매경부동산 제공,25.06.18,88,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,,서향,"143/114m², 저/22층, 서향",매경부동산 제공,25.06.20,82,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:20:54,전농SK 116동,3276,서울시,동대문구,전농동,80A/59,"6억 9,000",69000.0,1/20층,남동향,"80A/59m², 1/20층, 남동향",매경부동산 제공,25.07.01,97,2025-07-02 05:16:19,전농SK,서울특별시 동대문구 전농동 10,80.31A/59.34,69500.0,73000.0,76500.0,딸기공인,02-2242-0070,500.0,0.72,전농SK,80A
2025-07-13 06:20:54,전농SK 116동,3276,서울시,동대문구,전농동,80A/59,"6억 9,000",69000.0,1/20층,남동향,"80A/59m², 1/20층, 남동향",부동산써브 제공,25.07.02,91,2025-07-02 05:16:19,전농SK,서울특별시 동대문구 전농동 10,80.31A/59.34,69500.0,73000.0,76500.0,딸기공인,02-2242-0070,500.0,0.72,전농SK,80A
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,1/22층,남서향,"143/114m², 1/22층, 남서향",부동산써브 제공,25.06.30,70,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
2025-07-13 06:10:34,동아 101동,1126,서울시,동대문구,전농동,143/114,"8억 7,000",87000.0,,남서향,"143/114m², 저/22층, 남서향",매경부동산 제공,25.06.24,76,2025-07-02 05:15:25,동아,서울특별시 동대문구 전농동 645-2,143.82/114.81,87500.0,93500.0,101500.0,대우공인,02-2215-5300,500.0,0.57,동아,143
