네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 14:49:02,용현엠코타운 102동,102348,인천시,미추홀구,용현동,91/71,"2억 6,000",26000.0,6/19층,남동향,"91/71m², 6/19층, 남동향",알터 제공,25.07.11,8,2025-07-02 20:54:28,용현엠코타운,인천광역시 미추홀구 용현동 656,91.35/71.86,27000.0,28500.0,29500.0,서해종합컨설팅공인,032-888-5000,1000.0,3.7,용현엠코타운,91
2025-07-16 14:44:37,신창미션힐 107동,9163,인천시,미추홀구,용현동,106/84,"3억 3,000",33000.0,,남향,"106/84m², 저/23층, 남향",매경부동산 제공,25.06.21,87,2025-07-02 20:53:21,신창미션힐,인천광역시 미추홀구 용현동 627-534,106.41/84.64,34000.0,35500.0,38000.0,신창미션힐공인,032-881-8008,1000.0,2.94,신창미션힐,106
2025-07-16 15:56:20,엑슬루타워 101동,26412,인천시,미추홀구,학익동,205/147,"6억 5,000",65000.0,,남동향,"205/147m², 중/43층, 남동향",부동산뱅크 제공,25.07.03,93,2025-07-02 21:18:34,엑슬루타워,인천광역시 미추홀구 학익동 732-3,205.03/147.97,66000.0,71000.0,74500.0,엑슬루타워공인,032-865-4500,1000.0,1.52,엑슬루타워,205
2025-07-16 15:42:46,현대 3동,11522,인천시,미추홀구,주안동,87/62,"2억 7,000",27000.0,4/13층,남향,"87/62m², 4/13층, 남향",알터 제공,25.06.21,16,2025-07-02 21:15:18,현대,인천광역시 미추홀구 주안동 80,87.06/62.10,28000.0,29000.0,31000.0,청구공인,032-437-3458,1000.0,3.57,현대,87
2025-07-16 15:34:45,진흥 102동,2448,인천시,미추홀구,주안동,129/103,"3억 7,000",37000.0,3/16층,남향,"129/103m², 3/16층, 남향",알터 제공,25.07.10,27,2025-07-02 21:13:28,진흥,인천광역시 미추홀구 주안동 1606,129.31/103.65,38000.0,40000.0,41500.0,진흥공인,032-439-0707,1000.0,2.63,진흥,129
2025-07-16 15:34:45,진흥 102동,2448,인천시,미추홀구,주안동,129/103,"3억 7,000",37000.0,3/16층,남향,"129/103m², 3/16층, 남향",부동산렛츠 제공,25.07.11,3,2025-07-02 21:13:28,진흥,인천광역시 미추홀구 주안동 1606,129.31/103.65,38000.0,40000.0,41500.0,진흥공인,032-439-0707,1000.0,2.63,진흥,129
2025-07-16 15:34:45,진흥 102동,2448,인천시,미추홀구,주안동,129/103,"3억 7,000",37000.0,3/16층,남향,"129/103m², 3/16층, 남향",알터 제공,25.07.10,5,2025-07-02 21:13:28,진흥,인천광역시 미추홀구 주안동 1606,129.31/103.65,38000.0,40000.0,41500.0,진흥공인,032-439-0707,1000.0,2.63,진흥,129
2025-07-16 14:49:02,용현엠코타운 102동,102348,인천시,미추홀구,용현동,91/71,"2억 6,000",26000.0,6/19층,남동향,"91/71m², 6/19층, 남동향",알터 제공,25.06.20,29,2025-07-02 20:54:28,용현엠코타운,인천광역시 미추홀구 용현동 656,91.35/71.86,27000.0,28500.0,29500.0,서해종합컨설팅공인,032-888-5000,1000.0,3.7,용현엠코타운,91
2025-07-16 14:39:33,대림 9동,2416,인천시,미추홀구,용현동,102/84,"2억 4,000",24000.0,2/13층,남서향,"102/84m², 2/13층, 남서향",알터 제공,25.06.19,54,2025-07-02 20:50:13,대림,인천광역시 미추홀구 용현동 627-79,102.50/84.92,25000.0,26500.0,27500.0,늘푸른공인,032-884-4747,1000.0,4.0,대림,102
2025-07-16 14:49:02,용현엠코타운 102동,102348,인천시,미추홀구,용현동,91/71,"2억 6,000",26000.0,6/19층,남동향,"91/71m², 6/19층, 남동향",알터 제공,25.06.20,32,2025-07-02 20:54:28,용현엠코타운,인천광역시 미추홀구 용현동 656,91.35/71.86,27000.0,28500.0,29500.0,서해종합컨설팅공인,032-888-5000,1000.0,3.7,용현엠코타운,91
2025-07-16 14:58:23,인천SK스카이뷰 104동,107437,인천시,미추홀구,용현동,174B/127,"8억 5,000",85000.0,3/35층,남서향,"174B/127m², 3/35층, 남서향",매경부동산 제공,25.07.16,17,2025-07-02 20:55:48,인천SK스카이뷰,인천광역시 미추홀구 용현동 664,174.54B/127.65,86000.0,90000.0,92000.0,SK일등공인,032-888-3366,1000.0,1.16,인천SK스카이뷰,174B
2025-07-16 15:51:23,서원 3동,8125,인천시,미추홀구,학익동,67/52,"8,800",8800.0,5/6층,남향,"67/52m², 5/6층, 남향",매경부동산 제공,25.07.07,24,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,67.94/52.85,9750.0,11500.0,12250.0,부동산모니터공인,032-868-5949,950.0,9.74,서원,67
2025-07-16 14:11:38,신비마을 112동,2272,인천시,미추홀구,관교동,69/49,"1억 3,000",13000.0,1/10층,동향,"69/49m², 1/10층, 동향",알터 제공,25.07.05,11,2025-07-02 20:35:07,신비마을,인천광역시 미추홀구 관교동 511,69.34/49.35,13750.0,14750.0,15750.0,미래공인,032-438-5100,750.0,5.45,신비마을,69
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",알터 제공,25.07.11,16,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",알터 제공,25.07.12,13,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",매경부동산 제공,25.06.19,52,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",부동산뱅크 제공,25.06.16,56,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",매경부동산 제공,25.07.14,1,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",매경부동산 제공,25.07.14,7,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,60/46,"8,500",8500.0,6/6층,남향,"60/46m², 6/6층, 남향",매경부동산 제공,25.06.30,36,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,60.68/46.71,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,60
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",알터 제공,25.06.19,51,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 14:58:23,인천SK스카이뷰 113동,107437,인천시,미추홀구,용현동,151/109,"7억 2,000",72000.0,9/40층,남서향,"151/109m², 9/40층, 남서향",매경부동산 제공,25.07.14,121,2025-07-02 20:55:48,인천SK스카이뷰,인천광역시 미추홀구 용현동 664,151.16/109.21,72750.0,75500.0,79000.0,SK일등공인,032-888-3366,750.0,1.03,인천SK스카이뷰,151
2025-07-16 14:11:38,신비마을 112동,2272,인천시,미추홀구,관교동,69/49,"1억 3,000",13000.0,1/10층,동향,"69/49m², 1/10층, 동향",알터 제공,25.07.08,9,2025-07-02 20:35:07,신비마을,인천광역시 미추홀구 관교동 511,69.34/49.35,13750.0,14750.0,15750.0,미래공인,032-438-5100,750.0,5.45,신비마을,69
2025-07-16 14:11:38,신비마을 112동,2272,인천시,미추홀구,관교동,69/49,"1억 3,000",13000.0,1/10층,동향,"69/49m², 1/10층, 동향",매경부동산 제공,25.07.04,12,2025-07-02 20:35:07,신비마을,인천광역시 미추홀구 관교동 511,69.34/49.35,13750.0,14750.0,15750.0,미래공인,032-438-5100,750.0,5.45,신비마을,69
2025-07-16 14:11:38,신비마을 112동,2272,인천시,미추홀구,관교동,69/49,"1억 3,000",13000.0,1/10층,동향,"69/49m², 1/10층, 동향",알터 제공,25.07.02,13,2025-07-02 20:35:07,신비마을,인천광역시 미추홀구 관교동 511,69.34/49.35,13750.0,14750.0,15750.0,미래공인,032-438-5100,750.0,5.45,신비마을,69
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",알터 제공,25.07.12,12,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",부동산뱅크 제공,25.07.14,8,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",알터 제공,25.07.08,21,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:51:23,서원 4동,8125,인천시,미추홀구,학익동,64/49,"8,500",8500.0,6/6층,남향,"64/49m², 6/6층, 남향",매경부동산 제공,25.07.02,34,2025-07-02 21:16:55,서원,인천광역시 미추홀구 학익동 산36-10,64.31/49.98,9250.0,10400.0,11000.0,부동산모니터공인,032-868-5949,750.0,8.11,서원,64
2025-07-16 15:42:46,현대 1동,11522,인천시,미추홀구,주안동,113/84,3억 300,30300.0,4/13층,동향,"113/84m², 4/13층, 동향",알터 제공,25.07.04,13,2025-07-02 21:15:18,현대,인천광역시 미추홀구 주안동 80,113.51/84.33,31000.0,33000.0,34000.0,청구공인,032-437-3458,700.0,2.26,현대,113
2025-07-16 15:42:46,현대 1동,11522,인천시,미추홀구,주안동,113/84,3억 300,30300.0,4/13층,남향,"113/84m², 4/13층, 남향",한국공인중개사협회 제공,,30,2025-07-02 21:15:18,현대,인천광역시 미추홀구 주안동 80,113.51/84.33,31000.0,33000.0,34000.0,청구공인,032-437-3458,700.0,2.26,현대,113
2025-07-16 16:00:53,태산 101동,8904,인천시,미추홀구,학익동,80/59,"1억 8,000",18000.0,,남향,"80/59m², 고/21층, 남향",한국공인중개사협회 제공,,35,2025-07-02 21:20:32,태산,인천광역시 미추홀구 학익동 703-2,80.14/59.09,18500.0,19500.0,20500.0,정보없음,정보없음,500.0,2.7,태산,80
2025-07-16 15:26:02,주안역센트레빌 101동,123319,인천시,미추홀구,주안동,109B/84,"5억 4,000",54000.0,,남서향,"109B/84m², 저/26층, 남서향",부동산렛츠 제공,25.07.09,109,2025-07-02 21:11:37,주안역센트레빌,인천광역시 미추홀구 주안동 1628,109.89B/84.81,54500.0,56250.0,57750.0,해피트리두손부동산공인,032-873-8924,500.0,0.92,주안역센트레빌,109B
2025-07-16 14:58:23,인천SK스카이뷰 120동,107437,인천시,미추홀구,용현동,83B/59,"4억 4,000",44000.0,3/37층,남서향,"83B/59m², 3/37층, 남서향",매경부동산 제공,25.07.16,22,2025-07-02 20:55:48,인천SK스카이뷰,인천광역시 미추홀구 용현동 664,83.79B/59.99,44500.0,46500.0,48000.0,SK일등공인,032-888-3366,500.0,1.12,인천SK스카이뷰,83B
2025-07-16 14:13:55,나산 101동,8935,인천시,미추홀구,도화동,109/84,"2억 5,000",25000.0,,남향,"109/84m², 저/21층, 남향",알터 제공,25.06.19,10,2025-07-02 20:36:24,나산,인천광역시 미추홀구 도화동 601-2,109.37/84.93,25500.0,26500.0,27250.0,동아공인,032-876-2600,500.0,1.96,나산,109
2025-07-16 14:10:11,동아 3동,2268,인천시,미추홀구,관교동,151/131,"4억 2,000",42000.0,1/15층,남서향,"151/131m², 1/15층, 남서향",매경부동산 제공,25.07.05,36,2025-07-02 20:34:21,동아,인천광역시 미추홀구 관교동 13-3,151.76/131.54,42500.0,46500.0,49000.0,신호공인,032-431-5756,500.0,1.18,동아,151
2025-07-16 14:10:11,동아 3동,2268,인천시,미추홀구,관교동,151/131,"4억 2,000",42000.0,1/15층,남향,"151/131m², 1/15층, 남향",부동산뱅크 제공,25.07.08,55,2025-07-02 20:34:21,동아,인천광역시 미추홀구 관교동 13-3,151.76/131.54,42500.0,46500.0,49000.0,신호공인,032-431-5756,500.0,1.18,동아,151
2025-07-16 14:09:16,동부 104동,2267,인천시,미추홀구,관교동,102/84,"3억 1,000",31000.0,1/15층,남향,"102/84m², 1/15층, 남향",알터 제공,25.07.12,6,2025-07-02 20:34:08,동부,인천광역시 미추홀구 관교동 13-11,102.36/84.87,31500.0,35000.0,36500.0,삼환공인,032-438-4959,500.0,1.59,동부,102
2025-07-16 16:00:53,태산 101동,8904,인천시,미추홀구,학익동,80/59,"1억 8,000",18000.0,3/21층,남향,"80/59m², 3/21층, 남향",알터 제공,25.07.05,19,2025-07-02 21:20:32,태산,인천광역시 미추홀구 학익동 703-2,80.14/59.09,18500.0,19500.0,20500.0,정보없음,정보없음,500.0,2.7,태산,80
2025-07-16 15:58:52,장미 17동,9509,인천시,미추홀구,학익동,90/77,"2억 5,000",25000.0,5/5층,남향,"90/77m², 5/5층, 남향",부동산뱅크 제공,25.07.15,1,2025-07-02 21:19:29,장미,인천광역시 미추홀구 학익동 413-1,90.81/77.43,25500.0,27000.0,28000.0,길공인,032-863-2626,500.0,1.96,장미,90
2025-07-16 14:58:23,인천SK스카이뷰 120동,107437,인천시,미추홀구,용현동,83B/59,"4억 4,000",44000.0,3/37층,남서향,"83B/59m², 3/37층, 남서향",매경부동산 제공,25.07.14,126,2025-07-02 20:55:48,인천SK스카이뷰,인천광역시 미추홀구 용현동 664,83.79B/59.99,44500.0,46500.0,48000.0,SK일등공인,032-888-3366,500.0,1.12,인천SK스카이뷰,83B
2025-07-16 14:58:23,인천SK스카이뷰 105동,107437,인천시,미추홀구,용현동,118B/84,"5억 3,000",53000.0,1/34층,남동향,"118B/84m², 1/34층, 남동향",알터 제공,25.07.11,215,2025-07-02 20:55:48,인천SK스카이뷰,인천광역시 미추홀구 용현동 664,118.06B/84.98,53500.0,55000.0,56000.0,SK일등공인,032-888-3366,500.0,0.93,인천SK스카이뷰,118B
2025-07-16 15:26:02,주안역센트레빌 109동,123319,인천시,미추홀구,주안동,110A/84,"5억 4,000",54000.0,5/29층,남동향,"110A/84m², 5/29층, 남동향",매경부동산 제공,25.06.24,185,2025-07-02 21:11:37,주안역센트레빌,인천광역시 미추홀구 주안동 1628,110.87A/84.98,54500.0,56250.0,57750.0,해피트리두손부동산공인,032-873-8924,500.0,0.92,주안역센트레빌,110A
2025-07-16 14:51:01,윤성 1동,2420,인천시,미추홀구,용현동,107/88,"2억 4,500",24500.0,,남서향,"107/88m², 저/20층, 남서향",부동산써브 제공,25.07.12,28,2025-07-02 20:55:20,윤성,인천광역시 미추홀구 용현동 627-457,107.39/88.28,25000.0,27000.0,28000.0,은혜공인,032-887-7272,500.0,2.0,윤성,107
2025-07-16 14:42:44,서해 103동,2417,인천시,미추홀구,용현동,105D/84,"2억 2,000",22000.0,12/14층,남동향,"105D/84m², 12/14층, 남동향",매경부동산 제공,25.07.05,5,2025-07-02 20:52:21,서해,인천광역시 미추홀구 용현동 611-4,105.64D/84.99,22500.0,24500.0,26500.0,서해종합컨설팅공인,032-888-5000,500.0,2.22,서해,105D
2025-07-16 15:56:20,엑슬루타워 101동,26412,인천시,미추홀구,학익동,162/116,"5억 3,000",53000.0,,남향,"162/116m², 저/43층, 남향",한국공인중개사협회 제공,,167,2025-07-02 21:18:34,엑슬루타워,인천광역시 미추홀구 학익동 732-3,162.68/116.50,53500.0,57500.0,60500.0,엑슬루타워공인,032-865-4500,500.0,0.93,엑슬루타워,162
2025-07-16 14:51:01,윤성 1동,2420,인천시,미추홀구,용현동,107/88,"2억 4,500",24500.0,13/20층,남향,"107/88m², 13/20층, 남향",한국공인중개사협회 제공,,57,2025-07-02 20:55:20,윤성,인천광역시 미추홀구 용현동 627-457,107.39/88.28,25000.0,27000.0,28000.0,은혜공인,032-887-7272,500.0,2.0,윤성,107
2025-07-16 15:56:20,엑슬루타워 101동,26412,인천시,미추홀구,학익동,162/116,"5억 3,000",53000.0,,남향,"162/116m², 저/43층, 남향",알터 제공,25.07.16,24,2025-07-02 21:18:34,엑슬루타워,인천광역시 미추홀구 학익동 732-3,162.68/116.50,53500.0,57500.0,60500.0,엑슬루타워공인,032-865-4500,500.0,0.93,엑슬루타워,162
2025-07-16 14:39:33,대림 7동,2416,인천시,미추홀구,용현동,149/128,3억,30003.0,1/13층,남서향,"149/128m², 1/13층, 남서향",매경부동산 제공,25.06.16,64,2025-07-02 20:50:13,대림,인천광역시 미추홀구 용현동 627-79,149.22/128.21,30500.0,32250.0,35000.0,늘푸른공인,032-884-4747,497.0,1.63,대림,149
2025-07-16 14:39:33,대림 7동,2416,인천시,미추홀구,용현동,149/128,3억,30003.0,1/13층,남서향,"149/128m², 1/13층, 남서향",매경부동산 제공,25.07.07,18,2025-07-02 20:50:13,대림,인천광역시 미추홀구 용현동 627-79,149.22/128.21,30500.0,32250.0,35000.0,늘푸른공인,032-884-4747,497.0,1.63,대림,149
2025-07-16 15:34:45,진흥 105동,2448,인천시,미추홀구,주안동,108/84,3억,30003.0,1/17층,남향,"108/84m², 1/17층, 남향",부동산렛츠 제공,25.07.07,13,2025-07-02 21:13:28,진흥,인천광역시 미추홀구 주안동 1606,108.41/84.64,30500.0,32500.0,33500.0,진흥공인,032-439-0707,497.0,1.63,진흥,108
2025-07-16 14:39:33,대림 7동,2416,인천시,미추홀구,용현동,149/128,3억,30003.0,1/13층,남서향,"149/128m², 1/13층, 남서향",알터 제공,25.06.30,34,2025-07-02 20:50:13,대림,인천광역시 미추홀구 용현동 627-79,149.22/128.21,30500.0,32250.0,35000.0,늘푸른공인,032-884-4747,497.0,1.63,대림,149
2025-07-16 14:39:33,대림 7동,2416,인천시,미추홀구,용현동,149/128,3억,30003.0,1/13층,남서향,"149/128m², 1/13층, 남서향",알터 제공,25.06.30,30,2025-07-02 20:50:13,대림,인천광역시 미추홀구 용현동 627-79,149.22/128.21,30500.0,32250.0,35000.0,늘푸른공인,032-884-4747,497.0,1.63,대림,149
2025-07-16 14:39:33,대림 7동,2416,인천시,미추홀구,용현동,149/128,3억,30003.0,1/13층,남서향,"149/128m², 1/13층, 남서향",한경부동산 제공,25.06.20,55,2025-07-02 20:50:13,대림,인천광역시 미추홀구 용현동 627-79,149.22/128.21,30500.0,32250.0,35000.0,늘푸른공인,032-884-4747,497.0,1.63,대림,149
2025-07-16 15:56:20,엑슬루타워 102동,26412,인천시,미추홀구,학익동,150/107,5억,50005.0,,남서향,"150/107m², 중/53층, 남서향",부동산뱅크 제공,25.07.08,74,2025-07-02 21:18:34,엑슬루타워,인천광역시 미추홀구 학익동 732-3,150.19/107.50,50500.0,55500.0,58000.0,엑슬루타워공인,032-865-4500,495.0,0.98,엑슬루타워,150
2025-07-16 15:56:20,엑슬루타워 101동,26412,인천시,미추홀구,학익동,150/107,5억,50005.0,3/43층,남서향,"150/107m², 3/43층, 남서향",알터 제공,25.06.23,117,2025-07-02 21:18:34,엑슬루타워,인천광역시 미추홀구 학익동 732-3,150.19/107.50,50500.0,55500.0,58000.0,엑슬루타워공인,032-865-4500,495.0,0.98,엑슬루타워,150
2025-07-16 15:56:20,엑슬루타워 102동,26412,인천시,미추홀구,학익동,150/107,5억,50005.0,21/53층,남서향,"150/107m², 21/53층, 남서향",알터 제공,25.06.30,81,2025-07-02 21:18:34,엑슬루타워,인천광역시 미추홀구 학익동 732-3,150.19/107.50,50500.0,55500.0,58000.0,엑슬루타워공인,032-865-4500,495.0,0.98,엑슬루타워,150
2025-07-16 15:01:09,한국 102동,2421,인천시,미추홀구,용현동,126/102,"2억 6,000",26000.0,5/24층,남서향,"126/102m², 5/24층, 남서향",부동산써브 제공,25.07.10,4,2025-07-02 20:56:41,한국,인천광역시 미추홀구 용현동 627-47,126.83/102.24,26250.0,27750.0,30000.0,신창미션힐공인,032-881-8008,250.0,0.95,한국,126
2025-07-16 14:26:47,동원 5동,8940,인천시,미추홀구,도화동,61/47,"1억 3,500",13500.0,5/5층,남향,"61/47m², 5/5층, 남향",한국공인중개사협회 제공,,27,2025-07-02 20:38:15,동원,인천광역시 미추홀구 도화동 557-1,61.86/47.07,13750.0,14500.0,15250.0,동아공인,032-876-2600,250.0,1.82,동원,61
2025-07-16 14:49:59,우성 102동,2418,인천시,미추홀구,용현동,82/59,"1억 8,000",18000.0,,남향,"82/59m², 중/17층, 남향",한국공인중개사협회 제공,,33,2025-07-02 20:54:53,우성,인천광역시 미추홀구 용현동 615-7,82.27/59.49,18250.0,19750.0,20750.0,서해종합컨설팅공인,032-888-5000,250.0,1.37,우성,82
2025-07-16 14:49:59,우성 102동,2418,인천시,미추홀구,용현동,82/59,"1억 8,000",18000.0,,남향,"82/59m², 중/17층, 남향",매경부동산 제공,25.06.20,28,2025-07-02 20:54:53,우성,인천광역시 미추홀구 용현동 615-7,82.27/59.49,18250.0,19750.0,20750.0,서해종합컨설팅공인,032-888-5000,250.0,1.37,우성,82
2025-07-16 14:49:59,우성 102동,2418,인천시,미추홀구,용현동,82/59,"1억 8,000",18000.0,7/17층,남향,"82/59m², 7/17층, 남향",알터 제공,25.07.08,5,2025-07-02 20:54:53,우성,인천광역시 미추홀구 용현동 615-7,82.27/59.49,18250.0,19750.0,20750.0,서해종합컨설팅공인,032-888-5000,250.0,1.37,우성,82
2025-07-16 15:33:08,주안파크자이더플래티넘 308동,133039,인천시,미추홀구,주안동,81A/59,"4억 3,000",43000.0,1/29층,남동향,"81A/59m², 1/29층, 남동향",부동산뱅크 제공,25.07.05,219,2025-07-02 21:12:34,주안파크자이더플래티넘,인천광역시 미추홀구 주안동 1662,81.48A/59.91,43250.0,45500.0,47000.0,주안파크자이더플래티넘단지내부동산공인,032-873-2588,250.0,0.58,주안파크자이더플래티넘,81A
2025-07-16 15:10:25,삼영(20-21) 2동,9724,인천시,미추홀구,주안동,66A/66,"1억 1,000",11000.0,5/5층,남향,"66A/66m², 5/5층, 남향",알터 제공,25.07.10,5,2025-07-02 21:04:35,삼영(20-21),인천광역시 미추홀구 주안동 20-21,66.55A/66.55,11250.0,12250.0,13250.0,삼성부동산홍영숙공인,032-866-0303,250.0,2.22,삼영(20-21),66A
2025-07-16 15:33:08,주안파크자이더플래티넘 308동,133039,인천시,미추홀구,주안동,81A/59,"4억 3,000",43000.0,1/29층,남동향,"81A/59m², 1/29층, 남동향",매경부동산 제공,25.07.12,77,2025-07-02 21:12:34,주안파크자이더플래티넘,인천광역시 미추홀구 주안동 1662,81.48A/59.91,43250.0,45500.0,47000.0,주안파크자이더플래티넘단지내부동산공인,032-873-2588,250.0,0.58,주안파크자이더플래티넘,81A
2025-07-16 15:10:25,삼영(20-21) 2동,9724,인천시,미추홀구,주안동,66A/66,"1억 1,000",11000.0,5/5층,남향,"66A/66m², 5/5층, 남향",알터 제공,25.06.17,15,2025-07-02 21:04:35,삼영(20-21),인천광역시 미추홀구 주안동 20-21,66.55A/66.55,11250.0,12250.0,13250.0,삼성부동산홍영숙공인,032-866-0303,250.0,2.22,삼영(20-21),66A
2025-07-16 15:10:25,삼영(20-21) 2동,9724,인천시,미추홀구,주안동,66A/66,"1억 1,000",11000.0,5/5층,남향,"66A/66m², 5/5층, 남향",매경부동산 제공,25.06.23,11,2025-07-02 21:04:35,삼영(20-21),인천광역시 미추홀구 주안동 20-21,66.55A/66.55,11250.0,12250.0,13250.0,삼성부동산홍영숙공인,032-866-0303,250.0,2.22,삼영(20-21),66A
2025-07-16 15:01:09,한국 102동,2421,인천시,미추홀구,용현동,126/102,"2억 6,000",26000.0,,남향,"126/102m², 저/24층, 남향",한국공인중개사협회 제공,,15,2025-07-02 20:56:41,한국,인천광역시 미추홀구 용현동 627-47,126.83/102.24,26250.0,27750.0,30000.0,신창미션힐공인,032-881-8008,250.0,0.95,한국,126
2025-07-16 15:10:25,삼영(20-21) 2동,9724,인천시,미추홀구,주안동,66A/66,"1억 1,000",11000.0,5/5층,남향,"66A/66m², 5/5층, 남향",알터 제공,25.07.10,3,2025-07-02 21:04:35,삼영(20-21),인천광역시 미추홀구 주안동 20-21,66.55A/66.55,11250.0,12250.0,13250.0,삼성부동산홍영숙공인,032-866-0303,250.0,2.22,삼영(20-21),66A
2025-07-16 15:58:52,장미 1동,9509,인천시,미추홀구,학익동,106A/90,"2억 8,500",28500.0,5/5층,남향,"106A/90m², 5/5층, 남향",알터 제공,25.06.23,55,2025-07-02 21:19:29,장미,인천광역시 미추홀구 학익동 413-1,106.41A/90.78,28750.0,30250.0,31250.0,길공인,032-863-2626,250.0,0.87,장미,106A
2025-07-16 14:40:54,동아(저층) 3동,8111,인천시,미추홀구,용현동,69/54,"1억 5,000",15000.0,6/6층,남서향,"69/54m², 6/6층, 남서향",알터 제공,25.07.09,7,2025-07-02 20:51:03,동아(저층),인천광역시 미추홀구 용현동 610-113,69.67/54.87,15250.0,16250.0,17250.0,동아우리공인,032-888-2211,250.0,1.64,동아(저층),69
2025-07-16 14:51:01,윤성 2동,2420,인천시,미추홀구,용현동,78/59,"1억 7,000",17000.0,,남동향,"78/59m², 고/18층, 남동향",부동산써브 제공,25.06.25,48,2025-07-02 20:55:20,윤성,인천광역시 미추홀구 용현동 627-457,78.09/59.86,17250.0,18250.0,19250.0,은혜공인,032-887-7272,250.0,1.45,윤성,78
2025-07-16 14:51:01,윤성 2동,2420,인천시,미추홀구,용현동,78/59,"1억 7,000",17000.0,,남동향,"78/59m², 고/18층, 남동향",매경부동산 제공,25.07.14,25,2025-07-02 20:55:20,윤성,인천광역시 미추홀구 용현동 627-457,78.09/59.86,17250.0,18250.0,19250.0,은혜공인,032-887-7272,250.0,1.45,윤성,78
