네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-14 02:51:49,수정 102동,958,서울시,양천구,신정동,65A/48,4억,40004.0,,동향,"65A/48m², 저/5층, 동향",매경부동산 제공,25.06.26,28,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,65.09A/48.87,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,996.0,2.43,수정,65A
2025-07-14 02:51:49,수정 101동,958,서울시,양천구,신정동,63C/47,4억,40004.0,,남서향,"63C/47m², 고/5층, 남서향",매경부동산 제공,25.06.23,35,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,996.0,2.43,수정,63C
2025-07-14 02:51:49,수정 102동,958,서울시,양천구,신정동,65A/48,4억,40004.0,,동향,"65A/48m², 저/5층, 동향",매경부동산 제공,25.06.23,37,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,65.09A/48.87,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,996.0,2.43,수정,65A
2025-07-14 02:51:49,수정 101동,958,서울시,양천구,신정동,63C/47,4억,40004.0,4/5층,서향,"63C/47m², 4/5층, 서향",매경부동산 제공,25.07.10,2,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,996.0,2.43,수정,63C
2025-07-14 02:51:49,수정 101동,958,서울시,양천구,신정동,63C/47,4억,40004.0,5/5층,남서향,"63C/47m², 5/5층, 남서향",부동산뱅크 제공,25.06.26,21,2025-07-02 13:29:18,수정,서울특별시 양천구 신정동 733-31번지 일대,63.07C/47.16,41000.0,45000.0,48000.0,비타민부동산공인,02-2602-7300,996.0,2.43,수정,63C
2025-07-14 00:35:48,목동금호어울림 105동,11926,서울시,양천구,목동,106A/84,12억,120012.0,2/15층,남서향,"106A/84m², 2/15층, 남서향",부동산뱅크 제공,25.06.18,36,2025-07-02 12:21:52,목동금호어울림,서울특별시 양천구 목동 951,106.79A/84.99,121000.0,127000.0,130500.0,클릭베스트빌부동산,02-2651-8114,988.0,0.82,목동금호어울림,106A
2025-07-14 00:35:48,목동금호어울림 105동,11926,서울시,양천구,목동,106A/84,12억,120012.0,2/15층,남서향,"106A/84m², 2/15층, 남서향",부동산써브 제공,25.06.23,24,2025-07-02 12:21:52,목동금호어울림,서울특별시 양천구 목동 951,106.79A/84.99,121000.0,127000.0,130500.0,클릭베스트빌부동산,02-2651-8114,988.0,0.82,목동금호어울림,106A
2025-07-14 00:35:48,목동금호어울림 105동,11926,서울시,양천구,목동,106A/84,12억,120012.0,,남향,"106A/84m², 저/15층, 남향",한국공인중개사협회 제공,,75,2025-07-02 12:21:52,목동금호어울림,서울특별시 양천구 목동 951,106.79A/84.99,121000.0,127000.0,130500.0,클릭베스트빌부동산,02-2651-8114,988.0,0.82,목동금호어울림,106A
2025-07-14 00:35:48,목동금호어울림 105동,11926,서울시,양천구,목동,106A/84,12억,120012.0,2/15층,남서향,"106A/84m², 2/15층, 남서향",부동산114 제공,25.06.19,33,2025-07-02 12:21:52,목동금호어울림,서울특별시 양천구 목동 951,106.79A/84.99,121000.0,127000.0,130500.0,클릭베스트빌부동산,02-2651-8114,988.0,0.82,목동금호어울림,106A
2025-07-14 01:23:52,나이아가라 1동,9302,서울시,양천구,신월동,157/125,"7억 7,000",77000.0,,남향,"157/125m², 중/14층, 남향",매경부동산 제공,25.06.14,10,2025-07-02 12:44:17,나이아가라,서울특별시 양천구 신월동 507-3,157.15/125.15,77600.0,85400.0,92900.0,정보없음,정보없음,600.0,0.77,나이아가라,157
2025-07-14 01:23:52,나이아가라 1동,9302,서울시,양천구,신월동,157/125,"7억 7,000",77000.0,,남향,"157/125m², 고/14층, 남향",매경부동산 제공,25.06.14,11,2025-07-02 12:44:17,나이아가라,서울특별시 양천구 신월동 507-3,157.15/125.15,77600.0,85400.0,92900.0,정보없음,정보없음,600.0,0.77,나이아가라,157
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,서향,"78/59m², 1/24층, 서향",매경부동산 제공,25.07.01,17,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",매경부동산 제공,25.07.01,18,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",매경부동산 제공,25.06.27,27,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 00:30:38,동구햇살2차 1동,18544,서울시,양천구,목동,106/61,"5억 7,000",57000.0,,남향,"106/61m², 고/7층, 남향",부동산써브 제공,25.06.28,1,2025-07-02 12:18:29,동구햇살2차,서울특별시 양천구 목동 715-3,106.87/61.91,57500.0,60400.0,62700.0,정보없음,정보없음,500.0,0.87,동구햇살2차,106
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,,남동향,"78/59m², 저/24층, 남동향",매경부동산 제공,25.06.26,47,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",매경부동산 제공,25.06.23,39,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남향,"78/59m², 1/24층, 남향",매경부동산 제공,25.06.26,28,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",아실 제공,25.06.24,37,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:28:13,라온미브 1동,117762,서울시,양천구,신월동,67/45,"2억 6,000",26000.0,,동향,"67/45m², 고/8층, 동향",한국공인중개사협회 제공,,1,2025-07-02 12:48:17,라온미브,서울특별시 양천구 신월동 138-2,67.90/45.54,26500.0,30000.0,33600.0,정보없음,정보없음,500.0,1.89,라온미브,67
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",매경부동산 제공,25.06.14,55,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",매경부동산 제공,25.06.30,19,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:23:20,길훈 105동,884,서울시,양천구,신월동,66B/49,"3억 9,000",39000.0,2/5층,동향,"66B/49m², 2/5층, 동향",선방 제공,25.07.09,6,2025-07-02 12:43:53,길훈,서울특별시 양천구 신월동 341-1,66.69B/49.77,39500.0,41500.0,43500.0,라이브공인,02-2690-5445,500.0,1.27,길훈,66B
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",부동산써브 제공,25.07.11,2,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",부동산뱅크 제공,25.07.08,4,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",부동산써브 제공,25.07.04,12,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:26:26,대주파크빌 101동,10505,서울시,양천구,신월동,78/59,"5억 4,000",54000.0,1/24층,남동향,"78/59m², 1/24층, 남동향",매경부동산 제공,25.07.02,13,2025-07-02 12:46:21,대주파크빌,서울특별시 양천구 신월동 1028,78.08/59.98,54500.0,58500.0,61500.0,한솔공인,02-2693-9900,500.0,0.92,대주파크빌,78
2025-07-14 01:52:57,신월시영 14동,858,서울시,양천구,신월동,69/50,5억,50005.0,1/12층,남서향,"69/50m², 1/12층, 남서향",부동산써브 제공,25.07.03,148,2025-07-02 13:03:18,신월시영,서울특별시 양천구 신월동 987-1,69.59/50.67,50500.0,53500.0,54500.0,영흥공인,02-2691-7474,495.0,0.98,신월시영,69
2025-07-14 01:52:57,신월시영 14동,858,서울시,양천구,신월동,69/50,5억,50005.0,1/12층,남서향,"69/50m², 1/12층, 남서향",한국공인중개사협회 제공,,221,2025-07-02 13:03:18,신월시영,서울특별시 양천구 신월동 987-1,69.59/50.67,50500.0,53500.0,54500.0,영흥공인,02-2691-7474,495.0,0.98,신월시영,69
2025-07-14 01:52:57,신월시영 14동,858,서울시,양천구,신월동,69/50,5억,50005.0,,남서향,"69/50m², 저/12층, 남서향",선방 제공,25.07.03,170,2025-07-02 13:03:18,신월시영,서울특별시 양천구 신월동 987-1,69.59/50.67,50500.0,53500.0,54500.0,영흥공인,02-2691-7474,495.0,0.98,신월시영,69
2025-07-14 01:52:57,신월시영 14동,858,서울시,양천구,신월동,69/50,5억,50005.0,1/12층,남서향,"69/50m², 1/12층, 남서향",선방 제공,25.06.18,188,2025-07-02 13:03:18,신월시영,서울특별시 양천구 신월동 987-1,69.59/50.67,50500.0,53500.0,54500.0,영흥공인,02-2691-7474,495.0,0.98,신월시영,69
