네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 10:13:38,성지 1동,8269,인천시,계양구,효성동,102/84,"2억 3,000",23000.0,1/11층,남향,"102/84m², 1/11층, 남향",매경부동산 제공,25.07.07,5,2025-07-02 19:32:42,성지,인천광역시 계양구 효성동 220-3,102.49/84.56,24500.0,25750.0,26500.0,뉴서울공인,032-548-8222,1500.0,6.12,성지,102
2025-07-16 10:17:31,하나 3동,2476,인천시,계양구,효성동,107/84,"2억 7,500",27500.0,12/18층,남향,"107/84m², 12/18층, 남향",부동산뱅크 제공,25.06.24,39,2025-07-02 19:34:52,하나,인천광역시 계양구 효성동 623-3,107.01/84.87,29000.0,30000.0,31000.0,태산부동산공인,032-547-9999,1500.0,5.17,하나,107
2025-07-16 08:58:58,영남 2동,2259,인천시,계양구,계산동,73/57,"1억 6,000",16000.0,6/6층,동향,"73/57m², 6/6층, 동향",부동산써브 제공,25.07.10,13,2025-07-02 18:58:25,영남,인천광역시 계양구 계산동 76,73.45/57.87,17500.0,19500.0,20250.0,그랜드공인,032-553-3500,1500.0,8.57,영남,73
2025-07-16 09:06:01,현대 108동,2252,인천시,계양구,계산동,87/71,"2억 8,000",28000.0,3/17층,동향,"87/71m², 3/17층, 동향",부동산써브 제공,25.07.10,27,2025-07-02 19:03:07,현대,인천광역시 계양구 계산동 62-1,87.52/71.17,29500.0,32000.0,33500.0,현대공인,032-541-4949,1500.0,5.08,현대,87
2025-07-16 10:11:55,두산 109동,8271,인천시,계양구,효성동,138/114,"3억 5,000",35000.0,1/15층,남향,"138/114m², 1/15층, 남향",부동산뱅크 제공,25.06.16,70,2025-07-02 19:31:24,두산,인천광역시 계양구 효성동 33-2,138.19/114.20,36500.0,40000.0,42500.0,부동산랜드공인,032-541-2900,1500.0,4.11,두산,138
2025-07-16 09:44:40,선우 1동,9312,인천시,계양구,작전동,64/48,"1억 7,000",17000.0,5/5층,남동향,"64/48m², 5/5층, 남동향",한국공인중개사협회 제공,,28,2025-07-02 19:19:59,선우,인천광역시 계양구 작전동 30-1,64.58/48.96,18500.0,19250.0,20000.0,선우공인,032-542-7700,1500.0,8.11,선우,64
2025-07-16 10:10:42,동서 3동,14782,인천시,계양구,효성동,62B/52,"1억 1,000",11000.0,3/5층,남향,"62B/52m², 3/5층, 남향",매경부동산 제공,25.07.04,11,2025-07-02 19:30:56,동서,인천광역시 계양구 효성동 21-6,62.54B/52.79,12500.0,13000.0,13500.0,제일공인,032-547-1400,1500.0,12.0,동서,62B
2025-07-16 10:10:42,동서 3동,14782,인천시,계양구,효성동,62B/52,"1억 1,000",11000.0,3/5층,남향,"62B/52m², 3/5층, 남향",부동산렛츠 제공,25.07.10,1,2025-07-02 19:30:56,동서,인천광역시 계양구 효성동 21-6,62.54B/52.79,12500.0,13000.0,13500.0,제일공인,032-547-1400,1500.0,12.0,동서,62B
2025-07-16 08:58:58,영남 2동,2259,인천시,계양구,계산동,73/57,"1억 6,000",16000.0,6/6층,동향,"73/57m², 6/6층, 동향",매경부동산 제공,25.06.23,33,2025-07-02 18:58:25,영남,인천광역시 계양구 계산동 76,73.45/57.87,17500.0,19500.0,20250.0,그랜드공인,032-553-3500,1500.0,8.57,영남,73
2025-07-16 09:06:01,현대 108동,2252,인천시,계양구,계산동,87/71,"2억 8,000",28000.0,3/17층,동향,"87/71m², 3/17층, 동향",매경부동산 제공,25.07.02,23,2025-07-02 19:03:07,현대,인천광역시 계양구 계산동 62-1,87.52/71.17,29500.0,32000.0,33500.0,현대공인,032-541-4949,1500.0,5.08,현대,87
2025-07-16 08:58:58,영남 2동,2259,인천시,계양구,계산동,73/57,"1억 6,000",16000.0,6/6층,동향,"73/57m², 6/6층, 동향",매경부동산 제공,25.06.28,25,2025-07-02 18:58:25,영남,인천광역시 계양구 계산동 76,73.45/57.87,17500.0,19500.0,20250.0,그랜드공인,032-553-3500,1500.0,8.57,영남,73
2025-07-16 10:10:42,동서 2동,14782,인천시,계양구,효성동,75/59,"1억 5,000",15000.0,5/6층,남향,"75/59m², 5/6층, 남향",매경부동산 제공,25.06.21,19,2025-07-02 19:30:56,동서,인천광역시 계양구 효성동 21-6,75.58/59.10,16500.0,17000.0,17500.0,제일공인,032-547-1400,1500.0,9.09,동서,75
2025-07-16 09:44:40,선우 1동,9312,인천시,계양구,작전동,64/48,"1억 7,000",17000.0,5/5층,남동향,"64/48m², 5/5층, 남동향",부동산써브 제공,25.07.01,20,2025-07-02 19:19:59,선우,인천광역시 계양구 작전동 30-1,64.58/48.96,18500.0,19250.0,20000.0,선우공인,032-542-7700,1500.0,8.11,선우,64
2025-07-16 09:11:49,계양한양수자인 103동,103713,인천시,계양구,박촌동,80/59,"3억 8,000",38000.0,1/14층,동향,"80/59m², 1/14층, 동향",매경부동산 제공,25.06.23,29,2025-07-02 19:05:53,계양한양수자인,인천광역시 계양구 박촌동 319,80.09/59.97,39500.0,43250.0,45000.0,장승백이한화공인,032-552-3800,1500.0,3.8,계양한양수자인,80
2025-07-16 09:21:15,계양임광그대가 104동,27340,인천시,계양구,서운동,144B/116,"5억 2,000",52000.0,,남서향,"144B/116m², 저/19층, 남서향",매경부동산 제공,25.06.30,86,2025-07-02 19:09:11,계양임광그대가,인천광역시 계양구 서운동 203,144.86B/116.50,53500.0,55500.0,58250.0,서운랜드공인,032-555-0162,1500.0,2.8,계양임광그대가,144B
2025-07-16 09:21:15,계양임광그대가 105동,27340,인천시,계양구,서운동,144A/116,"5억 2,000",52000.0,26/28층,남서향,"144A/116m², 26/28층, 남서향",부동산뱅크 제공,25.06.23,89,2025-07-02 19:09:11,계양임광그대가,인천광역시 계양구 서운동 203,144.84A/116.50,53500.0,55500.0,58250.0,서운랜드공인,032-555-0162,1500.0,2.8,계양임광그대가,144A
2025-07-16 09:21:15,계양임광그대가 105동,27340,인천시,계양구,서운동,144A/116,"5억 2,000",52000.0,26/28층,남서향,"144A/116m², 26/28층, 남서향",매경부동산 제공,25.06.16,112,2025-07-02 19:09:11,계양임광그대가,인천광역시 계양구 서운동 203,144.84A/116.50,53500.0,55500.0,58250.0,서운랜드공인,032-555-0162,1500.0,2.8,계양임광그대가,144A
2025-07-16 09:40:07,무지개 2동,8231,인천시,계양구,작전동,78/59,"1억 6,000",16000.0,1/15층,남향,"78/59m², 1/15층, 남향",매경부동산 제공,25.07.12,3,2025-07-02 19:17:19,무지개,인천광역시 계양구 작전동 103-2,78.62/59.58,17500.0,18500.0,19500.0,원일공인,032-542-8800,1500.0,8.57,무지개,78
2025-07-16 10:15:49,중앙하이츠 102동,8238,인천시,계양구,효성동,107/84,"2억 6,000",26000.0,1/24층,동향,"107/84m², 1/24층, 동향",부동산뱅크 제공,25.06.17,35,2025-07-02 19:33:59,중앙하이츠,인천광역시 계양구 효성동 24-3,107.44/84.92,27500.0,28000.0,28500.0,제일공인,032-547-1400,1500.0,5.45,중앙하이츠,107
2025-07-16 10:10:42,동서 1동,14782,인천시,계양구,효성동,58/43,1억,10001.0,1/5층,남향,"58/43m², 1/5층, 남향",우리집부동산 제공,25.07.11,7,2025-07-02 19:30:56,동서,인천광역시 계양구 효성동 21-6,58.60/43.45,11500.0,12000.0,12500.0,제일공인,032-547-1400,1499.0,13.03,동서,58
2025-07-16 09:24:23,신동아 1동,8434,인천시,계양구,오류동,78/59,2억,20002.0,1/12층,남향,"78/59m², 1/12층, 남향",매경부동산 제공,25.07.15,12,2025-07-02 19:09:57,신동아,인천광역시 계양구 오류동 180,78.03/59.95,21500.0,23500.0,25000.0,신동아114공인,032-513-4200,1498.0,6.97,신동아,78
2025-07-16 09:24:23,신동아 1동,8434,인천시,계양구,오류동,78/59,2억,20002.0,1/12층,남향,"78/59m², 1/12층, 남향",매경부동산 제공,25.07.15,10,2025-07-02 19:09:57,신동아,인천광역시 계양구 오류동 180,78.03/59.95,21500.0,23500.0,25000.0,신동아114공인,032-513-4200,1498.0,6.97,신동아,78
2025-07-16 09:24:24,신동아 1동,8434,인천시,계양구,오류동,78/59,2억,20002.0,1/12층,남동향,"78/59m², 1/12층, 남동향",부동산써브 제공,25.07.09,45,2025-07-02 19:09:57,신동아,인천광역시 계양구 오류동 180,78.03/59.95,21500.0,23500.0,25000.0,신동아114공인,032-513-4200,1498.0,6.97,신동아,78
2025-07-16 09:24:24,신동아 1동,8434,인천시,계양구,오류동,78/59,2억,20002.0,1/12층,남향,"78/59m², 1/12층, 남향",매경부동산 제공,25.07.10,43,2025-07-02 19:09:57,신동아,인천광역시 계양구 오류동 180,78.03/59.95,21500.0,23500.0,25000.0,신동아114공인,032-513-4200,1498.0,6.97,신동아,78
2025-07-16 09:52:10,코오롱 101동,2432,인천시,계양구,작전동,75/61,2억,20002.0,1/15층,남향,"75/61m², 1/15층, 남향",부동산써브 제공,25.07.09,14,2025-07-02 19:24:19,코오롱,인천광역시 계양구 작전동 861-1,75.34/61.60,21500.0,22500.0,24000.0,현대부동산공인,032-551-6611,1498.0,6.97,코오롱,75
2025-07-16 10:13:05,새사미 3동,8911,인천시,계양구,효성동,61/48,"1억 5,800",15800.0,3/5층,남향,"61/48m², 3/5층, 남향",부동산써브 제공,25.06.19,20,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,1450.0,8.41,새사미,61
2025-07-16 09:43:31,삼우 1동,11058,인천시,계양구,작전동,58/45,"1억 1,600",11600.0,5/6층,남서향,"58/45m², 5/6층, 남서향",부동산써브 제공,25.06.24,26,2025-07-02 19:19:20,삼우,인천광역시 계양구 작전동 28-9,58.32/45.00,13000.0,14000.0,14500.0,천지공인,032-555-6500,1400.0,10.77,삼우,58
2025-07-16 10:13:05,새사미 9동,8911,인천시,계양구,효성동,61/48,"1억 5,900",15900.0,1/5층,남향,"61/48m², 1/5층, 남향",부동산써브 제공,25.07.05,12,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,1350.0,7.83,새사미,61
2025-07-16 09:45:49,신진 2동,9192,인천시,계양구,작전동,52/40,"1억 1,000",11000.0,5/5층,남향,"52/40m², 5/5층, 남향",부동산써브 제공,25.06.23,50,2025-07-02 19:20:51,신진,인천광역시 계양구 작전동 140-2,52.44/40.65,12250.0,13000.0,14750.0,원일공인,032-542-8800,1250.0,10.2,신진,52
2025-07-16 08:58:34,연희 1동,8435,인천시,계양구,계산동,76/63,"1억 4,000",14000.0,1/5층,남향,"76/63m², 1/5층, 남향",부동산써브 제공,25.07.05,14,2025-07-02 18:58:12,연희,인천광역시 계양구 계산동 900,76.54/63.84,15250.0,16250.0,17250.0,극동공인,032-547-2233,1250.0,8.2,연희,76
2025-07-16 08:58:34,연희 1동,8435,인천시,계양구,계산동,76/63,"1억 4,000",14000.0,1/5층,남향,"76/63m², 1/5층, 남향",한국공인중개사협회 제공,,28,2025-07-02 18:58:12,연희,인천광역시 계양구 계산동 900,76.54/63.84,15250.0,16250.0,17250.0,극동공인,032-547-2233,1250.0,8.2,연희,76
2025-07-16 09:14:59,아주 6동,8255,인천시,계양구,병방동,63/51,"1억 4,500",14500.0,2/6층,동향,"63/51m², 2/6층, 동향",한국공인중개사협회 제공,,52,2025-07-02 19:07:38,아주,인천광역시 계양구 병방동 381,63.63/51.57,15750.0,16750.0,17750.0,행운공인,032-542-0770,1250.0,7.94,아주,63
2025-07-16 10:13:05,새사미 9동,8911,인천시,계양구,효성동,61/48,"1억 6,000",16000.0,2/5층,남향,"61/48m², 2/5층, 남향",매경부동산 제공,25.07.10,8,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,1250.0,7.25,새사미,61
2025-07-16 10:13:05,새사미 9동,8911,인천시,계양구,효성동,61/48,"1억 6,000",16000.0,2/5층,남향,"61/48m², 2/5층, 남향",한국공인중개사협회 제공,,22,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,1250.0,7.25,새사미,61
2025-07-16 10:13:05,새사미 9동,8911,인천시,계양구,효성동,61/48,"1억 6,000",16000.0,2/5층,남향,"61/48m², 2/5층, 남향",부동산뱅크 제공,25.07.14,10,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,1250.0,7.25,새사미,61
2025-07-16 08:58:34,연희 1동,8435,인천시,계양구,계산동,76/63,"1억 4,000",14000.0,1/5층,남향,"76/63m², 1/5층, 남향",부동산써브 제공,25.07.11,10,2025-07-02 18:58:12,연희,인천광역시 계양구 계산동 900,76.54/63.84,15250.0,16250.0,17250.0,극동공인,032-547-2233,1250.0,8.2,연희,76
2025-07-16 08:58:34,연희 1동,8435,인천시,계양구,계산동,76/63,"1억 4,000",14000.0,1/5층,남향,"76/63m², 1/5층, 남향",부동산써브 제공,25.07.07,12,2025-07-02 18:58:12,연희,인천광역시 계양구 계산동 900,76.54/63.84,15250.0,16250.0,17250.0,극동공인,032-547-2233,1250.0,8.2,연희,76
2025-07-16 10:13:05,새사미 9동,8911,인천시,계양구,효성동,61/48,"1억 6,000",16000.0,2/5층,남향,"61/48m², 2/5층, 남향",부동산써브 제공,25.07.09,9,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,1250.0,7.25,새사미,61
2025-07-16 09:14:59,아주 6동,8255,인천시,계양구,병방동,63/51,"1억 4,500",14500.0,2/6층,동향,"63/51m², 2/6층, 동향",부동산뱅크 제공,25.07.01,34,2025-07-02 19:07:38,아주,인천광역시 계양구 병방동 381,63.63/51.57,15750.0,16750.0,17750.0,행운공인,032-542-0770,1250.0,7.94,아주,63
2025-07-16 09:44:01,삼천리 5동,2430,인천시,계양구,작전동,54/41,"1억 3,000",13000.0,6/6층,남서향,"54/41m², 6/6층, 남서향",매경부동산 제공,25.07.14,1,2025-07-02 19:19:34,삼천리,인천광역시 계양구 작전동 34-5,54.80/41.88,14250.0,15750.0,16750.0,천지공인,032-555-6500,1250.0,8.77,삼천리,54
2025-07-16 08:58:34,연희 1동,8435,인천시,계양구,계산동,76/63,"1억 4,000",14000.0,1/5층,남향,"76/63m², 1/5층, 남향",한국공인중개사협회 제공,,25,2025-07-02 18:58:12,연희,인천광역시 계양구 계산동 900,76.54/63.84,15250.0,16250.0,17250.0,극동공인,032-547-2233,1250.0,8.2,연희,76
2025-07-16 10:13:38,성지 1동,8269,인천시,계양구,효성동,102/84,"2억 3,300",23300.0,1/11층,남향,"102/84m², 1/11층, 남향",매경부동산 제공,25.07.15,1,2025-07-02 19:32:42,성지,인천광역시 계양구 효성동 220-3,102.49/84.56,24500.0,25750.0,26500.0,뉴서울공인,032-548-8222,1200.0,4.9,성지,102
2025-07-16 09:14:59,아주 5동,8255,인천시,계양구,병방동,67/54,"1억 6,200",16200.0,6/6층,동향,"67/54m², 6/6층, 동향",우리집부동산 제공,25.06.21,37,2025-07-02 19:07:38,아주,인천광역시 계양구 병방동 381,67.48/54.99,17250.0,18000.0,19000.0,행운공인,032-542-0770,1050.0,6.09,아주,67
2025-07-16 09:14:59,아주 5동,8255,인천시,계양구,병방동,67/54,"1억 6,200",16200.0,6/6층,동향,"67/54m², 6/6층, 동향",매경부동산 제공,25.07.11,9,2025-07-02 19:07:38,아주,인천광역시 계양구 병방동 381,67.48/54.99,17250.0,18000.0,19000.0,행운공인,032-542-0770,1050.0,6.09,아주,67
2025-07-16 09:14:59,아주 5동,8255,인천시,계양구,병방동,67/54,"1억 6,200",16200.0,6/6층,동향,"67/54m², 6/6층, 동향",매경부동산 제공,25.06.27,22,2025-07-02 19:07:38,아주,인천광역시 계양구 병방동 381,67.48/54.99,17250.0,18000.0,19000.0,행운공인,032-542-0770,1050.0,6.09,아주,67
2025-07-16 10:17:31,하나 3동,2476,인천시,계양구,효성동,107/84,"2억 8,000",28000.0,12/18층,남향,"107/84m², 12/18층, 남향",매경부동산 제공,25.06.24,25,2025-07-02 19:34:52,하나,인천광역시 계양구 효성동 623-3,107.01/84.87,29000.0,30000.0,31000.0,태산부동산공인,032-547-9999,1000.0,3.45,하나,107
2025-07-16 09:42:53,삼보 104동,2429,인천시,계양구,작전동,105B/84,"2억 6,000",26000.0,1/15층,남서향,"105B/84m², 1/15층, 남서향",매경부동산 제공,25.07.16,1,2025-07-02 19:18:53,삼보,인천광역시 계양구 작전동 64-1,105.30B/84.96,27000.0,28500.0,31500.0,선우공인,032-542-7700,1000.0,3.7,삼보,105B
2025-07-16 09:39:26,동아 B동,10746,인천시,계양구,작전동,79/61,"1억 8,000",18000.0,2/5층,남향,"79/61m², 2/5층, 남향",부동산렛츠 제공,25.06.19,11,2025-07-02 19:16:53,동아,인천광역시 계양구 작전동 854-12번지,79.34/61.38,19000.0,20000.0,21000.0,매니저힐스자이공인,032-555-1500,1000.0,5.26,동아,79
2025-07-16 10:17:31,하나 1동,2476,인천시,계양구,효성동,107/84,"2억 8,000",28000.0,,남동향,"107/84m², 저/18층, 남동향",부동산써브 제공,25.06.24,32,2025-07-02 19:34:52,하나,인천광역시 계양구 효성동 623-3,107.01/84.87,29000.0,30000.0,31000.0,태산부동산공인,032-547-9999,1000.0,3.45,하나,107
2025-07-16 10:17:31,하나 3동,2476,인천시,계양구,효성동,107/84,"2억 8,000",28000.0,12/18층,남향,"107/84m², 12/18층, 남향",부동산렛츠 제공,25.06.21,28,2025-07-02 19:34:52,하나,인천광역시 계양구 효성동 623-3,107.01/84.87,29000.0,30000.0,31000.0,태산부동산공인,032-547-9999,1000.0,3.45,하나,107
2025-07-16 09:19:55,학마을한진 142동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남서향,"68/49m², 1/15층, 남서향",한경부동산 제공,25.07.10,24,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:40:47,미도 1동,2428,인천시,계양구,작전동,101A/84,"2억 8,000",28000.0,3/15층,남향,"101A/84m², 3/15층, 남향",부동산렛츠 제공,25.06.21,38,2025-07-02 19:17:32,미도,인천광역시 계양구 작전동 420,101.22A/84.95,29000.0,31000.0,33000.0,미도공인,032-551-8989,1000.0,3.45,미도,101A
2025-07-16 09:40:47,미도 1동,2428,인천시,계양구,작전동,101A/84,"2억 8,000",28000.0,3/15층,남향,"101A/84m², 3/15층, 남향",부동산써브 제공,25.06.20,42,2025-07-02 19:17:32,미도,인천광역시 계양구 작전동 420,101.22A/84.95,29000.0,31000.0,33000.0,미도공인,032-551-8989,1000.0,3.45,미도,101A
2025-07-16 09:42:53,삼보 104동,2429,인천시,계양구,작전동,105B/84,"2억 6,000",26000.0,1/15층,남서향,"105B/84m², 1/15층, 남서향",한국공인중개사협회 제공,,46,2025-07-02 19:18:53,삼보,인천광역시 계양구 작전동 64-1,105.30B/84.96,27000.0,28500.0,31500.0,선우공인,032-542-7700,1000.0,3.7,삼보,105B
2025-07-16 09:44:40,선우 2동,9312,인천시,계양구,작전동,64/48,"1억 7,500",17500.0,1/5층,남동향,"64/48m², 1/5층, 남동향",매경부동산 제공,25.07.03,8,2025-07-02 19:19:59,선우,인천광역시 계양구 작전동 30-1,64.58/48.96,18500.0,19250.0,20000.0,선우공인,032-542-7700,1000.0,5.41,선우,64
2025-07-16 09:42:53,삼보 104동,2429,인천시,계양구,작전동,105B/84,"2억 6,000",26000.0,1/15층,남서향,"105B/84m², 1/15층, 남서향",매경부동산 제공,25.07.14,9,2025-07-02 19:18:53,삼보,인천광역시 계양구 작전동 64-1,105.30B/84.96,27000.0,28500.0,31500.0,선우공인,032-542-7700,1000.0,3.7,삼보,105B
2025-07-16 09:19:55,학마을한진 135동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남향,"68/49m², 1/15층, 남향",한국공인중개사협회 제공,,150,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:19:55,학마을한진 135동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남동향,"68/49m², 1/15층, 남동향",한국공인중개사협회 제공,,159,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 10:15:01,유승그린 101동,8268,인천시,계양구,효성동,84/59,"1억 8,000",18000.0,3/21층,동향,"84/59m², 3/21층, 동향",부동산뱅크 제공,25.06.28,24,2025-07-02 19:33:32,유승그린,인천광역시 계양구 효성동 273,84.07/59.85,19000.0,20500.0,21500.0,부동산플러스공인,032-553-0080,1000.0,5.26,유승그린,84
2025-07-16 10:15:00,유승그린 101동,8268,인천시,계양구,효성동,84/59,"1억 8,000",18000.0,10/21층,동향,"84/59m², 10/21층, 동향",부동산뱅크 제공,25.07.11,15,2025-07-02 19:33:32,유승그린,인천광역시 계양구 효성동 273,84.07/59.85,19000.0,20500.0,21500.0,부동산플러스공인,032-553-0080,1000.0,5.26,유승그린,84
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,2/29층,남향,"107/84m², 2/29층, 남향",산업부동산 제공,25.07.07,112,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,2/29층,남향,"107/84m², 2/29층, 남향",부동산렛츠 제공,25.07.08,92,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,,남향,"107/84m², 저/29층, 남향",부동산써브 제공,25.07.15,47,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:08:53,뉴서울5차 505동,2472,인천시,계양구,효성동,105/84,"2억 8,500",28500.0,1/25층,동향,"105/84m², 1/25층, 동향",매경부동산 제공,25.07.01,29,2025-07-02 19:29:38,뉴서울5차,인천광역시 계양구 효성동 238-1,105.47/84.42,29500.0,32000.0,33000.0,부동산플러스공인,032-553-0080,1000.0,3.39,뉴서울5차,105
2025-07-16 09:12:59,한화꿈에그린 103동,10566,인천시,계양구,박촌동,106/84,"3억 8,000",38000.0,1/15층,동향,"106/84m², 1/15층, 동향",매경부동산 제공,25.06.16,65,2025-07-02 19:06:17,한화꿈에그린,인천광역시 계양구 박촌동 310,106.05/84.97,39000.0,45000.0,48000.0,장승백이한화공인,032-552-3800,1000.0,2.56,한화꿈에그린,106
2025-07-16 10:09:17,뉴서울6차 601동,2473,인천시,계양구,효성동,103/84,"2억 9,000",29000.0,1/21층,남향,"103/84m², 1/21층, 남향",매경부동산 제공,25.06.26,17,2025-07-02 19:29:51,뉴서울6차,인천광역시 계양구 효성동 301-1,103.81/84.98,30000.0,32000.0,33000.0,뉴서울공인,032-548-8222,1000.0,3.33,뉴서울6차,103
2025-07-16 09:12:59,한화꿈에그린 103동,10566,인천시,계양구,박촌동,106/84,"3억 8,000",38000.0,1/15층,동향,"106/84m², 1/15층, 동향",매경부동산 제공,25.06.27,36,2025-07-02 19:06:17,한화꿈에그린,인천광역시 계양구 박촌동 310,106.05/84.97,39000.0,45000.0,48000.0,장승백이한화공인,032-552-3800,1000.0,2.56,한화꿈에그린,106
2025-07-16 09:14:59,아주 3동,8255,인천시,계양구,병방동,59/48,"1억 4,000",14000.0,5/6층,동향,"59/48m², 5/6층, 동향",매경부동산 제공,25.07.04,15,2025-07-02 19:07:38,아주,인천광역시 계양구 병방동 381,59.76/48.15,15000.0,16000.0,17000.0,행운공인,032-542-0770,1000.0,6.67,아주,59
2025-07-16 09:16:12,학마을서원 131동,8256,인천시,계양구,병방동,81/59,"2억 7,000",27000.0,1/16층,동향,"81/59m², 1/16층, 동향",한경부동산 제공,25.07.01,24,2025-07-02 19:08:14,학마을서원,인천광역시 계양구 병방동 432-3,81.09/59.94,28000.0,28750.0,30750.0,서원공인,032-553-8080,1000.0,3.57,학마을서원,81
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,2/29층,남향,"107/84m², 2/29층, 남향",부동산뱅크 제공,25.07.01,174,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:12:16,미도 3동,8512,인천시,계양구,효성동,78/65,"1억 5,000",15000.0,4/5층,동향,"78/65m², 4/5층, 동향",알터 제공,25.07.10,5,2025-07-02 19:31:38,미도,인천광역시 계양구 효성동 228-1,78.34/65.97,16000.0,16500.0,17000.0,삼성공인,032-541-0052,1000.0,6.25,미도,78
2025-07-16 10:11:06,동아 3동,8234,인천시,계양구,효성동,57/45,"1억 4,000",14000.0,5/5층,남향,"57/45m², 5/5층, 남향",부동산뱅크 제공,25.07.02,12,2025-07-02 19:31:10,동아,인천광역시 계양구 효성동 286,57.54/45.18,15000.0,15500.0,16000.0,자매부동산공인,032-713-7990,1000.0,6.67,동아,57
2025-07-16 09:09:51,우남푸르미아 102동,102309,인천시,계양구,동양동,109C/84,"3억 8,500",38500.0,2/15층,남서향,"109C/84m², 2/15층, 남서향",부동산써브 제공,25.06.27,10,2025-07-02 19:04:38,우남푸르미아,인천광역시 계양구 동양동 615,109.74C/84.92,39500.0,40750.0,41750.0,황금공인,032-549-2300,1000.0,2.53,우남푸르미아,109C
2025-07-16 09:09:51,우남푸르미아 103동,102309,인천시,계양구,동양동,110B/84,"3억 8,500",38500.0,,남동향,"110B/84m², 저/15층, 남동향",부동산렛츠 제공,25.07.02,25,2025-07-02 19:04:38,우남푸르미아,인천광역시 계양구 동양동 615,110.36B/84.94,39500.0,40750.0,41750.0,황금공인,032-549-2300,1000.0,2.53,우남푸르미아,110B
2025-07-16 10:13:21,서광 501동,8267,인천시,계양구,효성동,63/52,"1억 5,000",15000.0,1/5층,남향,"63/52m², 1/5층, 남향",부동산써브 제공,25.06.28,3,2025-07-02 19:32:28,서광,인천광역시 계양구 효성동 236-6번지,63.18/52.86,16000.0,17000.0,18000.0,부동산플러스공인,032-553-0080,1000.0,6.25,서광,63
