네이버_수집일시,네이버_단지명,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-11 11:19:15,명지해드는터 101동,경기도,남양주시,금곡동,107A/84,"3억 8,000",38000.0,9/15층,남향,"107A/84m², 9/15층, 남향",텐컴즈 제공,25.06.30,3,2025-07-01 23:45:44,명지해드는터,경기도 남양주시 금곡동 612,107.33A/84.96,40000.0,41750.0,43750.0,에이스부동산김승호공인,031-595-2244,2000.0,5.0,명지해드는터,107A
2025-07-11 12:50:14,화성 103동,경기도,남양주시,진건읍,79/60,"2억 9,000",29000.0,10/14층,남향,"79/60m², 10/14층, 남향",한국공인중개사협회 제공,,7,2025-07-02 00:36:31,화성,경기도 남양주시 진건읍 130-2,79.08/60.00,31000.0,32500.0,33500.0,신우공인,031-528-0077,2000.0,6.45,화성,79
2025-07-11 12:51:45,금강펜테리움 1911동,경기도,남양주시,진접읍,113B/84,"4억 2,000",42000.0,1/15층,남동향,"113B/84m², 1/15층, 남동향",이실장플러스 제공,25.06.25,35,2025-07-02 00:37:28,금강펜테리움,경기도 남양주시 진접읍 1108,113.51B/84.97,44000.0,48000.0,50000.0,금강공인,031-566-8899,2000.0,4.55,금강펜테리움,113B
2025-07-11 12:53:10,대명 103동,경기도,남양주시,진접읍,105/84,"2억 3,000",23000.0,,남서향,"105/84m², 저/18층, 남서향",매경부동산 제공,25.06.24,26,2025-07-02 00:38:40,대명,경기도 남양주시 진접읍 637,105.01/84.96,25000.0,27000.0,28500.0,진접왕숙88부동산,031-571-8989,2000.0,8.0,대명,105
2025-07-11 13:06:02,원일궁의문 104동,경기도,남양주시,진접읍,111/88,"3억 6,000",36000.0,1/17층,남향,"111/88m², 1/17층, 남향",매경부동산 제공,25.07.03,31,2025-07-02 00:42:11,원일궁의문,경기도 남양주시 진접읍 846,111.74/88.92,38000.0,40000.0,42000.0,우리부동산공인,031-529-6111,2000.0,5.26,원일궁의문,111
2025-07-11 13:06:02,원일궁의문 104동,경기도,남양주시,진접읍,111/88,"3억 6,000",36000.0,1/17층,남향,"111/88m², 1/17층, 남향",매경부동산 제공,25.07.09,5,2025-07-02 00:42:11,원일궁의문,경기도 남양주시 진접읍 846,111.74/88.92,38000.0,40000.0,42000.0,우리부동산공인,031-529-6111,2000.0,5.26,원일궁의문,111
2025-07-11 13:06:02,원일궁의문 104동,경기도,남양주시,진접읍,111/88,"3억 6,000",36000.0,1/17층,남향,"111/88m², 1/17층, 남향",텐컴즈 제공,25.07.04,28,2025-07-02 00:42:11,원일궁의문,경기도 남양주시 진접읍 846,111.74/88.92,38000.0,40000.0,42000.0,우리부동산공인,031-529-6111,2000.0,5.26,원일궁의문,111
2025-07-11 13:06:02,원일궁의문 104동,경기도,남양주시,진접읍,111/88,"3억 6,000",36000.0,1/17층,남향,"111/88m², 1/17층, 남향",매경부동산 제공,25.07.09,17,2025-07-02 00:42:11,원일궁의문,경기도 남양주시 진접읍 846,111.74/88.92,38000.0,40000.0,42000.0,우리부동산공인,031-529-6111,2000.0,5.26,원일궁의문,111
2025-07-11 13:06:02,원일궁의문 104동,경기도,남양주시,진접읍,111/88,"3억 6,000",36000.0,1/17층,남향,"111/88m², 1/17층, 남향",매경부동산 제공,25.07.08,21,2025-07-02 00:42:11,원일궁의문,경기도 남양주시 진접읍 846,111.74/88.92,38000.0,40000.0,42000.0,우리부동산공인,031-529-6111,2000.0,5.26,원일궁의문,111
2025-07-11 11:19:15,명지해드는터 101동,경기도,남양주시,금곡동,107A/84,"3억 8,000",38000.0,2/15층,동향,"107A/84m², 2/15층, 동향",텐컴즈 제공,25.07.07,2,2025-07-01 23:45:44,명지해드는터,경기도 남양주시 금곡동 612,107.33A/84.96,40000.0,41750.0,43750.0,에이스부동산김승호공인,031-595-2244,2000.0,5.0,명지해드는터,107A
2025-07-11 12:17:37,남양주양지e-편한세상2단지 202동,경기도,남양주시,오남읍,113A/84,"4억 1,000",41000.0,1/20층,남동향,"113A/84m², 1/20층, 남동향",매경부동산 제공,25.07.01,18,2025-07-02 00:13:37,남양주양지e-편한세상2단지,경기도 남양주시 오남읍 807-2,113.24A/84.95,43000.0,45000.0,47000.0,두산위브공인,031-574-8833,2000.0,4.65,남양주양지e-편한세상2단지,113A
2025-07-11 11:19:15,명지해드는터 101동,경기도,남양주시,금곡동,107A/84,"3억 8,000",38000.0,14/15층,동향,"107A/84m², 14/15층, 동향",텐컴즈 제공,25.06.30,4,2025-07-01 23:45:44,명지해드는터,경기도 남양주시 금곡동 612,107.33A/84.96,40000.0,41750.0,43750.0,에이스부동산김승호공인,031-595-2244,2000.0,5.0,명지해드는터,107A
2025-07-11 12:17:37,남양주양지e-편한세상2단지 202동,경기도,남양주시,오남읍,113A/84,"4억 1,000",41000.0,1/20층,남동향,"113A/84m², 1/20층, 남동향",매경부동산 제공,25.07.07,9,2025-07-02 00:13:37,남양주양지e-편한세상2단지,경기도 남양주시 오남읍 807-2,113.24A/84.95,43000.0,45000.0,47000.0,두산위브공인,031-574-8833,2000.0,4.65,남양주양지e-편한세상2단지,113A
2025-07-11 12:17:37,남양주양지e-편한세상2단지 202동,경기도,남양주시,오남읍,113A/84,"4억 1,000",41000.0,1/20층,남동향,"113A/84m², 1/20층, 남동향",매경부동산 제공,25.06.19,40,2025-07-02 00:13:37,남양주양지e-편한세상2단지,경기도 남양주시 오남읍 807-2,113.24A/84.95,43000.0,45000.0,47000.0,두산위브공인,031-574-8833,2000.0,4.65,남양주양지e-편한세상2단지,113A
2025-07-11 11:19:15,명지해드는터 101동,경기도,남양주시,금곡동,107A/84,"3억 8,000",38000.0,9/15층,남향,"107A/84m², 9/15층, 남향",한국공인중개사협회 제공,,13,2025-07-01 23:45:44,명지해드는터,경기도 남양주시 금곡동 612,107.33A/84.96,40000.0,41750.0,43750.0,에이스부동산김승호공인,031-595-2244,2000.0,5.0,명지해드는터,107A
2025-07-11 11:19:15,명지해드는터 102동,경기도,남양주시,금곡동,107A/84,"3억 8,000",38000.0,1/15층,동향,"107A/84m², 1/15층, 동향",한국공인중개사협회 제공,,12,2025-07-01 23:45:44,명지해드는터,경기도 남양주시 금곡동 612,107.33A/84.96,40000.0,41750.0,43750.0,에이스부동산김승호공인,031-595-2244,2000.0,5.0,명지해드는터,107A
2025-07-11 12:16:09,남양주성호 102동,경기도,남양주시,오남읍,108/84,2억 500,20500.0,5/20층,남향,"108/84m², 5/20층, 남향",매경부동산 제공,25.06.16,16,2025-07-02 00:13:01,남양주성호,경기도 남양주시 오남읍 193-4,108.14/84.93,22500.0,23500.0,25000.0,씨티공인,031-575-4479,2000.0,8.89,남양주성호,108
2025-07-11 11:19:15,명지해드는터 101동,경기도,남양주시,금곡동,107A/84,"3억 8,000",38000.0,2/15층,동향,"107A/84m², 2/15층, 동향",텐컴즈 제공,25.06.30,8,2025-07-01 23:45:44,명지해드는터,경기도 남양주시 금곡동 612,107.33A/84.96,40000.0,41750.0,43750.0,에이스부동산김승호공인,031-595-2244,2000.0,5.0,명지해드는터,107A
2025-07-11 13:22:46,해밀마을5단지반도유보라메이플타운 1527동,경기도,남양주시,진접읍,111B/84,4억,40004.0,1/7층,남향,"111B/84m², 1/7층, 남향",매경부동산 제공,25.07.04,37,2025-07-02 00:47:09,해밀마을5단지반도유보라메이플타운,경기도 남양주시 진접읍 971,111.61B/84.93,42000.0,45000.0,47000.0,현주공인,031-553-7300,1996.0,4.75,해밀마을5단지반도유보라메이플타운,111B
2025-07-11 14:28:54,남양주창현도뮤토 104동,경기도,남양주시,화도읍,113B/84,5억,50005.0,10/24층,남동향,"113B/84m², 10/24층, 남동향",아실 제공,25.07.08,9,2025-07-02 01:06:25,남양주창현도뮤토,경기도 남양주시 화도읍 778,113.79B/84.92,52000.0,56500.0,58500.0,정보없음,정보없음,1995.0,3.84,남양주창현도뮤토,113B
2025-07-11 12:31:36,강변해태 103동,경기도,남양주시,와부읍,154/128,5억,50005.0,1/19층,남향,"154/128m², 1/19층, 남향",텐컴즈 제공,25.06.24,22,2025-07-02 00:24:09,강변해태,경기도 남양주시 와부읍 1010-1,154.03/128.07,52000.0,56500.0,61000.0,쌍용공인,031-521-4411,1995.0,3.84,강변해태,154
2025-07-11 14:28:54,남양주창현도뮤토 104동,경기도,남양주시,화도읍,113B/84,5억,50005.0,10/24층,남동향,"113B/84m², 10/24층, 남동향",매경부동산 제공,25.07.02,15,2025-07-02 01:06:25,남양주창현도뮤토,경기도 남양주시 화도읍 778,113.79B/84.92,52000.0,56500.0,58500.0,정보없음,정보없음,1995.0,3.84,남양주창현도뮤토,113B
2025-07-11 14:28:54,남양주창현도뮤토 104동,경기도,남양주시,화도읍,113B/84,5억,50005.0,10/24층,남서향,"113B/84m², 10/24층, 남서향",텐컴즈 제공,25.07.04,12,2025-07-02 01:06:25,남양주창현도뮤토,경기도 남양주시 화도읍 778,113.79B/84.92,52000.0,56500.0,58500.0,정보없음,정보없음,1995.0,3.84,남양주창현도뮤토,113B
2025-07-11 12:15:13,극동 108동,경기도,남양주시,오남읍,82/63,"1억 5,000",15000.0,6/6층,남향,"82/63m², 6/6층, 남향",텐컴즈 제공,25.06.19,26,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,82.70/63.93,16750.0,17500.0,18250.0,씨티공인,031-575-4479,1750.0,10.45,극동,82
2025-07-11 12:15:13,극동 108동,경기도,남양주시,오남읍,82/63,"1억 5,000",15000.0,6/6층,남향,"82/63m², 6/6층, 남향",매경부동산 제공,25.07.10,1,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,82.70/63.93,16750.0,17500.0,18250.0,씨티공인,031-575-4479,1750.0,10.45,극동,82
2025-07-11 12:15:13,극동 108동,경기도,남양주시,오남읍,82/63,"1억 5,000",15000.0,6/6층,남향,"82/63m², 6/6층, 남향",선방 제공,25.07.05,7,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,82.70/63.93,16750.0,17500.0,18250.0,씨티공인,031-575-4479,1750.0,10.45,극동,82
2025-07-11 12:15:13,극동 108동,경기도,남양주시,오남읍,82/63,"1억 5,000",15000.0,6/6층,남향,"82/63m², 6/6층, 남향",부동산써브 제공,25.07.05,4,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,82.70/63.93,16750.0,17500.0,18250.0,씨티공인,031-575-4479,1750.0,10.45,극동,82
2025-07-11 11:41:00,다산효성해링턴타워 101동,경기도,남양주시,다산동,154/129,"7억 5,000",75000.0,,남동향,"154/129m², 중/32층, 남동향",매경부동산 제공,25.07.09,14,2025-07-01 23:57:14,다산효성해링턴타워,경기도 남양주시 다산동 4434,154.32/129.59,76500.0,81500.0,85000.0,부동산명품공인,031-554-6700,1500.0,1.96,다산효성해링턴타워,154
2025-07-11 13:30:48,퇴계원힐스테이트 114동,경기도,남양주시,퇴계원읍,126A/99,"6억 4,000",64000.0,,남향,"126A/99m², 저/17층, 남향",텐컴즈 제공,25.07.02,18,2025-07-02 00:51:55,퇴계원힐스테이트,경기도 남양주시 퇴계원읍 370,126.94A/99.60,65500.0,68000.0,70000.0,퇴계원힐스테이트단지내현대공인,031-572-4477,1500.0,2.29,퇴계원힐스테이트,126A
2025-07-11 13:30:48,퇴계원힐스테이트 114동,경기도,남양주시,퇴계원읍,126A/99,"6억 4,000",64000.0,,남향,"126A/99m², 저/17층, 남향",매경부동산 제공,25.07.08,11,2025-07-02 00:51:55,퇴계원힐스테이트,경기도 남양주시 퇴계원읍 370,126.94A/99.60,65500.0,68000.0,70000.0,퇴계원힐스테이트단지내현대공인,031-572-4477,1500.0,2.29,퇴계원힐스테이트,126A
2025-07-11 13:30:48,퇴계원힐스테이트 112동,경기도,남양주시,퇴계원읍,126A/99,"6억 4,000",64000.0,1/15층,남향,"126A/99m², 1/15층, 남향",매경부동산 제공,25.07.04,7,2025-07-02 00:51:55,퇴계원힐스테이트,경기도 남양주시 퇴계원읍 370,126.94A/99.60,65500.0,68000.0,70000.0,퇴계원힐스테이트단지내현대공인,031-572-4477,1500.0,2.29,퇴계원힐스테이트,126A
2025-07-11 13:26:03,신별내퇴계원어울림 101동,경기도,남양주시,퇴계원읍,129B/101,"5억 4,000",54000.0,1/17층,남동향,"129B/101m², 1/17층, 남동향",매경부동산 제공,25.07.07,3,2025-07-02 00:49:29,신별내퇴계원어울림,경기도 남양주시 퇴계원읍 369,129.76B/101.85,55500.0,56500.0,58500.0,정보없음,정보없음,1500.0,2.7,신별내퇴계원어울림,129B
2025-07-11 13:20:04,진주동부 5동,경기도,남양주시,진접읍,56A/44,"8,000",8000.0,4/4층,남동향,"56A/44m², 4/4층, 남동향",부동산뱅크 제공,25.06.23,2,2025-07-02 00:46:34,진주동부,경기도 남양주시 진접읍 산31-7,56.74A/44.16,9500.0,9900.0,10450.0,이삭공인,031-527-8989,1500.0,15.79,진주동부,56A
2025-07-11 12:52:11,남양주진접롯데캐슬 105동,경기도,남양주시,진접읍,109B/84,"3억 5,000",35000.0,2/17층,남동향,"109B/84m², 2/17층, 남동향",한국공인중개사협회 제공,,37,2025-07-02 00:37:47,남양주진접롯데캐슬,경기도 남양주시 진접읍 702,109.10B/84.92,36500.0,38000.0,39000.0,진접롯데공인,031-527-5800,1500.0,4.11,남양주진접롯데캐슬,109B
2025-07-11 13:07:20,원일플로라 2102동,경기도,남양주시,진접읍,155B/127,"4억 9,000",49000.0,2/12층,남서향,"155B/127m², 2/12층, 남서향",매경부동산 제공,25.07.10,5,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,155.19B/127.46,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1500.0,2.97,원일플로라,155B
2025-07-11 11:41:00,다산효성해링턴타워 101동,경기도,남양주시,다산동,154/129,"7억 5,000",75000.0,12/32층,남향,"154/129m², 12/32층, 남향",정보없음,25.07.10,6,2025-07-01 23:57:14,다산효성해링턴타워,경기도 남양주시 다산동 4434,154.32/129.59,76500.0,81500.0,85000.0,부동산명품공인,031-554-6700,1500.0,1.96,다산효성해링턴타워,154
2025-07-11 13:34:27,대명 101동,경기도,남양주시,평내동,157/131,"4억 1,000",41000.0,,남향,"157/131m², 고/14층, 남향",매경부동산 제공,25.07.10,11,2025-07-02 00:52:44,대명,경기도 남양주시 평내동 107-1,157.41/131.52,42500.0,45000.0,46500.0,정보없음,정보없음,1500.0,3.53,대명,157
2025-07-11 13:07:20,원일플로라 2102동,경기도,남양주시,진접읍,155B/127,"4억 9,000",49000.0,2/12층,남향,"155B/127m², 2/12층, 남향",매경부동산 제공,25.06.23,28,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,155.19B/127.46,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1500.0,2.97,원일플로라,155B
2025-07-11 13:07:20,원일플로라 2102동,경기도,남양주시,진접읍,155B/127,"4억 9,000",49000.0,2/12층,남향,"155B/127m², 2/12층, 남향",매경부동산 제공,25.06.30,22,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,155.19B/127.46,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1500.0,2.97,원일플로라,155B
2025-07-11 13:07:20,원일플로라 2102동,경기도,남양주시,진접읍,155B/127,"4억 9,000",49000.0,2/12층,남서향,"155B/127m², 2/12층, 남서향",매경부동산 제공,25.07.04,17,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,155.19B/127.46,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1500.0,2.97,원일플로라,155B
2025-07-11 13:03:22,신우 102동,경기도,남양주시,진접읍,75/59,"1억 9,500",19500.0,1/20층,남동향,"75/59m², 1/20층, 남동향",매경부동산 제공,25.06.19,15,2025-07-02 00:41:23,신우,경기도 남양주시 진접읍 79-1,75.56/59.97,21000.0,22500.0,23750.0,OK공인,031-571-4400,1500.0,7.14,신우,75
2025-07-11 13:07:20,원일플로라 2102동,경기도,남양주시,진접읍,155B/127,"4억 9,000",49000.0,2/12층,남서향,"155B/127m², 2/12층, 남서향",우리집부동산 제공,25.07.10,7,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,155.19B/127.46,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1500.0,2.97,원일플로라,155B
2025-07-11 13:34:27,대명 101동,경기도,남양주시,평내동,157/131,"4억 1,000",41000.0,12/14층,남향,"157/131m², 12/14층, 남향",매경부동산 제공,25.07.11,2,2025-07-02 00:52:44,대명,경기도 남양주시 평내동 107-1,157.41/131.52,42500.0,45000.0,46500.0,정보없음,정보없음,1500.0,3.53,대명,157
2025-07-11 13:07:20,원일플로라 2102동,경기도,남양주시,진접읍,155B/127,"4억 9,000",49000.0,2/12층,남향,"155B/127m², 2/12층, 남향",매경부동산 제공,25.06.23,35,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,155.19B/127.46,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1500.0,2.97,원일플로라,155B
2025-07-11 13:39:39,평내마을평내2차대주파크빌 1908동,경기도,남양주시,평내동,112C/84,"3억 3,000",33000.0,3/20층,남서향,"112C/84m², 3/20층, 남서향",부동산써브 제공,25.07.11,2,2025-07-02 00:56:08,평내마을평내2차대주파크빌,경기도 남양주시 평내동 602,112.08C/84.80,34500.0,36500.0,38250.0,롯데공인,031-592-0066,1500.0,4.35,평내마을평내2차대주파크빌,112C
2025-07-11 14:40:48,신창현풍림아이원2차 201동,경기도,남양주시,화도읍,133/105,"3억 8,000",38000.0,,남동향,"133/105m², 저/11층, 남동향",텐컴즈 제공,25.06.19,33,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,133.09/105.93,39500.0,42000.0,43500.0,힐즈파크푸르지오공인,031-591-8880,1500.0,3.8,신창현풍림아이원2차,133
2025-07-11 14:41:44,영남탑스빌 104동,경기도,남양주시,화도읍,157/124,"3억 2,500",32500.0,14/15층,북서향,"157/124m², 14/15층, 북서향",텐컴즈 제공,25.06.17,37,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,157.82/124.60,34000.0,36500.0,38750.0,힐즈파크푸르지오공인,031-591-8880,1500.0,4.41,영남탑스빌,157
2025-07-11 14:41:44,영남탑스빌 104동,경기도,남양주시,화도읍,157/124,"3억 2,500",32500.0,14/15층,남동향,"157/124m², 14/15층, 남동향",텐컴즈 제공,25.06.17,36,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,157.82/124.60,34000.0,36500.0,38750.0,힐즈파크푸르지오공인,031-591-8880,1500.0,4.41,영남탑스빌,157
2025-07-11 14:41:44,영남탑스빌 104동,경기도,남양주시,화도읍,157/124,"3억 2,500",32500.0,14/15층,남서향,"157/124m², 14/15층, 남서향",텐컴즈 제공,25.06.26,32,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,157.82/124.60,34000.0,36500.0,38750.0,힐즈파크푸르지오공인,031-591-8880,1500.0,4.41,영남탑스빌,157
2025-07-11 14:41:44,영남탑스빌 104동,경기도,남양주시,화도읍,157/124,"3억 2,500",32500.0,14/15층,남향,"157/124m², 14/15층, 남향",부동산뱅크 제공,25.07.01,26,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,157.82/124.60,34000.0,36500.0,38750.0,힐즈파크푸르지오공인,031-591-8880,1500.0,4.41,영남탑스빌,157
2025-07-11 14:41:44,영남탑스빌 104동,경기도,남양주시,화도읍,157/124,"3억 2,500",32500.0,14/15층,남서향,"157/124m², 14/15층, 남서향",아실 제공,25.06.30,14,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,157.82/124.60,34000.0,36500.0,38750.0,힐즈파크푸르지오공인,031-591-8880,1500.0,4.41,영남탑스빌,157
2025-07-11 14:41:44,영남탑스빌 104동,경기도,남양주시,화도읍,157/124,"3억 2,500",32500.0,14/15층,남향,"157/124m², 14/15층, 남향",부동산써브 제공,25.06.30,13,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,157.82/124.60,34000.0,36500.0,38750.0,힐즈파크푸르지오공인,031-591-8880,1500.0,4.41,영남탑스빌,157
2025-07-11 14:41:44,영남탑스빌 104동,경기도,남양주시,화도읍,157/124,"3억 2,500",32500.0,14/15층,남향,"157/124m², 14/15층, 남향",매경부동산 제공,25.07.07,3,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,157.82/124.60,34000.0,36500.0,38750.0,힐즈파크푸르지오공인,031-591-8880,1500.0,4.41,영남탑스빌,157
2025-07-11 14:41:44,영남탑스빌 104동,경기도,남양주시,화도읍,157/124,"3억 2,500",32500.0,14/15층,남동향,"157/124m², 14/15층, 남동향",텐컴즈 제공,25.07.10,1,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,157.82/124.60,34000.0,36500.0,38750.0,힐즈파크푸르지오공인,031-591-8880,1500.0,4.41,영남탑스빌,157
2025-07-11 14:40:48,신창현풍림아이원2차 202동,경기도,남양주시,화도읍,133/105,"3억 8,000",38000.0,,남동향,"133/105m², 고/14층, 남동향",매경부동산 제공,25.06.18,36,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,133.09/105.93,39500.0,42000.0,43500.0,힐즈파크푸르지오공인,031-591-8880,1500.0,3.8,신창현풍림아이원2차,133
2025-07-11 14:40:48,신창현풍림아이원2차 202동,경기도,남양주시,화도읍,133/105,"3억 8,000",38000.0,,남동향,"133/105m², 고/14층, 남동향",텐컴즈 제공,25.06.19,32,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,133.09/105.93,39500.0,42000.0,43500.0,힐즈파크푸르지오공인,031-591-8880,1500.0,3.8,신창현풍림아이원2차,133
2025-07-11 13:39:39,평내마을평내2차대주파크빌 1901동,경기도,남양주시,평내동,112C/84,"3억 3,000",33000.0,2/17층,남동향,"112C/84m², 2/17층, 남동향",부동산써브 제공,25.07.09,11,2025-07-02 00:56:08,평내마을평내2차대주파크빌,경기도 남양주시 평내동 602,112.08C/84.80,34500.0,36500.0,38250.0,롯데공인,031-592-0066,1500.0,4.35,평내마을평내2차대주파크빌,112C
2025-07-11 14:40:48,신창현풍림아이원2차 202동,경기도,남양주시,화도읍,133/105,"3억 8,000",38000.0,6/14층,남동향,"133/105m², 6/14층, 남동향",텐컴즈 제공,25.06.20,14,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,133.09/105.93,39500.0,42000.0,43500.0,힐즈파크푸르지오공인,031-591-8880,1500.0,3.8,신창현풍림아이원2차,133
2025-07-11 14:40:48,신창현풍림아이원2차 202동,경기도,남양주시,화도읍,133/105,"3억 8,000",38000.0,10/14층,남동향,"133/105m², 10/14층, 남동향",텐컴즈 제공,25.06.24,12,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,133.09/105.93,39500.0,42000.0,43500.0,힐즈파크푸르지오공인,031-591-8880,1500.0,3.8,신창현풍림아이원2차,133
2025-07-11 14:40:48,신창현풍림아이원2차 201동,경기도,남양주시,화도읍,133/105,"3억 8,000",38000.0,2/11층,남동향,"133/105m², 2/11층, 남동향",매경부동산 제공,25.07.07,4,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,133.09/105.93,39500.0,42000.0,43500.0,힐즈파크푸르지오공인,031-591-8880,1500.0,3.8,신창현풍림아이원2차,133
2025-07-11 11:25:08,경남아너스빌 508동,경기도,남양주시,다산동,110A/84,"5억 2,000",52000.0,1/13층,남향,"110A/84m², 1/13층, 남향",매경부동산 제공,25.07.08,15,2025-07-01 23:49:32,경남아너스빌,경기도 남양주시 다산동 683,110.39A/84.95,53500.0,56500.0,60000.0,모아공인,031-567-4200,1500.0,2.8,경남아너스빌,110A
2025-07-11 11:25:08,경남아너스빌 508동,경기도,남양주시,다산동,110A/84,"5억 2,000",52000.0,1/13층,남향,"110A/84m², 1/13층, 남향",매경부동산 제공,25.06.25,16,2025-07-01 23:49:32,경남아너스빌,경기도 남양주시 다산동 683,110.39A/84.95,53500.0,56500.0,60000.0,모아공인,031-567-4200,1500.0,2.8,경남아너스빌,110A
2025-07-11 11:25:08,경남아너스빌 508동,경기도,남양주시,다산동,110A/84,"5억 2,000",52000.0,1/13층,남향,"110A/84m², 1/13층, 남향",한국공인중개사협회 제공,,38,2025-07-01 23:49:32,경남아너스빌,경기도 남양주시 다산동 683,110.39A/84.95,53500.0,56500.0,60000.0,모아공인,031-567-4200,1500.0,2.8,경남아너스빌,110A
2025-07-11 12:47:00,남양주한신그린 8동,경기도,남양주시,진건읍,105/84,"2억 4,000",24000.0,2/15층,남향,"105/84m², 2/15층, 남향",매경부동산 제공,25.07.11,1,2025-07-02 00:33:53,남양주한신그린,경기도 남양주시 진건읍 751-2,105.49/84.96,25500.0,27500.0,28250.0,미래공인,031-575-2500,1500.0,5.88,남양주한신그린,105
2025-07-11 13:39:39,평내마을평내2차대주파크빌 1908동,경기도,남양주시,평내동,112C/84,"3억 3,000",33000.0,3/20층,남동향,"112C/84m², 3/20층, 남동향",매경부동산 제공,25.07.08,26,2025-07-02 00:56:08,평내마을평내2차대주파크빌,경기도 남양주시 평내동 602,112.08C/84.80,34500.0,36500.0,38250.0,롯데공인,031-592-0066,1500.0,4.35,평내마을평내2차대주파크빌,112C
2025-07-11 13:39:39,평내마을평내2차대주파크빌 1908동,경기도,남양주시,평내동,112C/84,"3억 3,000",33000.0,3/20층,남서향,"112C/84m², 3/20층, 남서향",매경부동산 제공,25.07.09,20,2025-07-02 00:56:08,평내마을평내2차대주파크빌,경기도 남양주시 평내동 602,112.08C/84.80,34500.0,36500.0,38250.0,롯데공인,031-592-0066,1500.0,4.35,평내마을평내2차대주파크빌,112C
2025-07-11 12:47:00,남양주한신그린 8동,경기도,남양주시,진건읍,105/84,"2억 4,000",24000.0,2/15층,남향,"105/84m², 2/15층, 남향",부동산써브 제공,25.06.20,7,2025-07-02 00:33:53,남양주한신그린,경기도 남양주시 진건읍 751-2,105.49/84.96,25500.0,27500.0,28250.0,미래공인,031-575-2500,1500.0,5.88,남양주한신그린,105
2025-07-11 14:46:23,화도효성해링턴플레이스 101동,경기도,남양주시,화도읍,114A/84,"3억 3,500",33500.0,5/26층,남동향,"114A/84m², 5/26층, 남동향",부동산써브 제공,25.07.03,11,2025-07-02 01:17:01,화도효성해링턴플레이스,경기도 남양주시 화도읍 1527,114.50A/84.99,35000.0,36000.0,37000.0,효성해링턴공인,031-594-1566,1500.0,4.29,화도효성해링턴플레이스,114A
2025-07-11 12:38:58,덕소쌍용스윗닷홈리버 103동,경기도,남양주시,와부읍,107/84,"4억 8,000",48000.0,2/25층,동향,"107/84m², 2/25층, 동향",매경부동산 제공,25.07.04,12,2025-07-02 00:27:39,덕소쌍용스윗닷홈리버,경기도 남양주시 와부읍 1093,107.57/84.95,49500.0,56000.0,65000.0,우성공인,031-577-4900,1500.0,3.03,덕소쌍용스윗닷홈리버,107
2025-07-11 12:44:34,한강우성 117동,경기도,남양주시,와부읍,104/84,"3억 9,000",39000.0,1/17층,남향,"104/84m², 1/17층, 남향",부동산써브 제공,25.07.08,9,2025-07-02 00:32:10,한강우성,경기도 남양주시 와부읍 1012,104.51/84.91,40500.0,43500.0,46000.0,우성공인,031-577-4900,1500.0,3.7,한강우성,104
