네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-13 19:36:29,신안파크 1동,577,서울시,성북구,길음동,84/68,"4억 1,000",41000.0,,남향,"84/68m², 중/13층, 남향",매경부동산 제공,25.07.09,34,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,84.57/68.14,43000.0,45000.0,47000.0,탑(02-919-9191)공인,02-919-9191,2000.0,4.65,신안파크,84
2025-07-13 19:36:29,신안파크 1동,577,서울시,성북구,길음동,84/68,"4억 1,000",41000.0,,남향,"84/68m², 중/13층, 남향",부동산뱅크 제공,25.07.12,12,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,84.57/68.14,43000.0,45000.0,47000.0,탑(02-919-9191)공인,02-919-9191,2000.0,4.65,신안파크,84
2025-07-13 21:13:10,샹그레빌 101동,10768,서울시,성북구,하월곡동,108B/79,"6억 5,000",65000.0,1/18층,남향,"108B/79m², 1/18층, 남향",산업부동산 제공,25.07.10,30,2025-07-02 11:04:04,샹그레빌,서울특별시 성북구 하월곡동 224,108.38B/79.98,67000.0,70000.0,72000.0,천리안(02-943-7900)공인,02-943-7900,2000.0,2.99,샹그레빌,108B
2025-07-13 21:13:10,샹그레빌 101동,10768,서울시,성북구,하월곡동,108B/79,"6억 5,000",65000.0,1/18층,남향,"108B/79m², 1/18층, 남향",아실 제공,25.07.09,32,2025-07-02 11:04:04,샹그레빌,서울특별시 성북구 하월곡동 224,108.38B/79.98,67000.0,70000.0,72000.0,천리안(02-943-7900)공인,02-943-7900,2000.0,2.99,샹그레빌,108B
2025-07-13 20:59:37,래미안크리시엘 117동,3006,서울시,성북구,종암동,107/84,"8억 3,000",83000.0,,남향,"107/84m², 저/16층, 남향",매경부동산 제공,25.06.28,89,2025-07-02 10:59:54,래미안크리시엘,서울특별시 성북구 종암동 80,107.66/84.95,84500.0,89000.0,93000.0,부동산114삼광공인,02-921-7600,1500.0,1.78,래미안크리시엘,107
2025-07-13 20:59:38,래미안크리시엘 117동,3006,서울시,성북구,종암동,107/84,"8억 3,000",83000.0,,남향,"107/84m², 저/16층, 남향",매경부동산 제공,25.06.14,153,2025-07-02 10:59:54,래미안크리시엘,서울특별시 성북구 종암동 80,107.66/84.95,84500.0,89000.0,93000.0,부동산114삼광공인,02-921-7600,1500.0,1.78,래미안크리시엘,107
2025-07-13 20:41:07,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,139/109,"7억 5,000",75000.0,4/20층,남서향,"139/109m², 4/20층, 남서향",부동산뱅크 제공,25.06.21,34,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,139.26/109.27,76500.0,81000.0,85000.0,대림공인,02-909-2224,1500.0,1.96,정릉스카이쌍용,139
2025-07-13 20:41:07,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,139/109,"7억 5,000",75000.0,4/20층,남서향,"139/109m², 4/20층, 남서향",부동산뱅크 제공,25.06.23,29,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,139.26/109.27,76500.0,81000.0,85000.0,대림공인,02-909-2224,1500.0,1.96,정릉스카이쌍용,139
2025-07-13 20:40:40,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,139/109,"7억 5,000",75000.0,4/20층,남서향,"139/109m², 4/20층, 남서향",부동산뱅크 제공,25.06.23,28,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,139.26/109.27,76500.0,81000.0,85000.0,대림공인,02-909-2224,1500.0,1.96,정릉스카이쌍용,139
2025-07-13 20:40:40,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,139/109,"7억 5,000",75000.0,4/20층,남서향,"139/109m², 4/20층, 남서향",부동산뱅크 제공,25.06.21,33,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,139.26/109.27,76500.0,81000.0,85000.0,대림공인,02-909-2224,1500.0,1.96,정릉스카이쌍용,139
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,,남동향,"183/152m², 저/18층, 남동향",한국공인중개사협회 제공,,416,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 20:59:37,래미안크리시엘 117동,3006,서울시,성북구,종암동,107/84,"8억 3,000",83000.0,1/16층,남향,"107/84m², 1/16층, 남향",알터 제공,25.06.26,60,2025-07-02 10:59:54,래미안크리시엘,서울특별시 성북구 종암동 80,107.66/84.95,84500.0,89000.0,93000.0,부동산114삼광공인,02-921-7600,1500.0,1.78,래미안크리시엘,107
2025-07-13 20:59:37,래미안크리시엘 117동,3006,서울시,성북구,종암동,107/84,"8억 3,000",83000.0,1/16층,남향,"107/84m², 1/16층, 남향",아실 제공,25.06.28,50,2025-07-02 10:59:54,래미안크리시엘,서울특별시 성북구 종암동 80,107.66/84.95,84500.0,89000.0,93000.0,부동산114삼광공인,02-921-7600,1500.0,1.78,래미안크리시엘,107
2025-07-13 20:59:37,래미안크리시엘 117동,3006,서울시,성북구,종암동,107/84,"8억 3,000",83000.0,,남향,"107/84m², 저/16층, 남향",매경부동산 제공,25.07.05,45,2025-07-02 10:59:54,래미안크리시엘,서울특별시 성북구 종암동 80,107.66/84.95,84500.0,89000.0,93000.0,부동산114삼광공인,02-921-7600,1500.0,1.78,래미안크리시엘,107
2025-07-13 20:59:37,래미안크리시엘 117동,3006,서울시,성북구,종암동,107/84,"8억 3,000",83000.0,1/16층,남향,"107/84m², 1/16층, 남향",알터 제공,25.06.25,61,2025-07-02 10:59:54,래미안크리시엘,서울특별시 성북구 종암동 80,107.66/84.95,84500.0,89000.0,93000.0,부동산114삼광공인,02-921-7600,1500.0,1.78,래미안크리시엘,107
2025-07-13 20:59:37,래미안크리시엘 117동,3006,서울시,성북구,종암동,107/84,"8억 3,000",83000.0,1/16층,남향,"107/84m², 1/16층, 남향",알터 제공,25.07.03,28,2025-07-02 10:59:54,래미안크리시엘,서울특별시 성북구 종암동 80,107.66/84.95,84500.0,89000.0,93000.0,부동산114삼광공인,02-921-7600,1500.0,1.78,래미안크리시엘,107
2025-07-13 20:40:40,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,139/109,"7억 5,000",75000.0,4/20층,남향,"139/109m², 4/20층, 남향",부동산뱅크 제공,25.07.09,7,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,139.26/109.27,76500.0,81000.0,85000.0,대림공인,02-909-2224,1500.0,1.96,정릉스카이쌍용,139
2025-07-13 20:38:47,정릉꿈에그린 102동,109073,서울시,성북구,정릉동,81/59,"7억 1,000",71000.0,1/19층,남동향,"81/59m², 1/19층, 남동향",부동산뱅크 제공,25.07.12,3,2025-07-02 10:53:59,정릉꿈에그린,서울특별시 성북구 정릉동 1037,81.41/59.63,72500.0,75500.0,80500.0,미소공인,02-3292-4989,1500.0,2.07,정릉꿈에그린,81
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,2/18층,남향,"183/152m², 2/18층, 남향",부동산뱅크 제공,25.06.16,355,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,2/18층,남동향,"183/152m², 2/18층, 남동향",매경부동산 제공,25.06.26,220,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,3/18층,남향,"183/152m², 3/18층, 남향",부동산114 제공,25.07.02,143,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:46:08,성일우리미 101동,11496,서울시,성북구,돈암동,110/84,"6억 3,000",63000.0,5/14층,남서향,"110/84m², 5/14층, 남서향",한경부동산 제공,25.07.12,2,2025-07-02 10:36:11,성일우리미,서울특별시 성북구 돈암동 637,110.03/84.95,64500.0,69000.0,72500.0,푸른부동산공인,02-953-5500,1500.0,2.33,성일우리미,110
2025-07-13 19:46:08,성일우리미 101동,11496,서울시,성북구,돈암동,110/84,"6억 3,000",63000.0,3/14층,서향,"110/84m², 3/14층, 서향",부동산써브 제공,25.06.16,13,2025-07-02 10:36:11,성일우리미,서울특별시 성북구 돈암동 637,110.03/84.95,64500.0,69000.0,72500.0,푸른부동산공인,02-953-5500,1500.0,2.33,성일우리미,110
2025-07-13 19:46:08,성일우리미 101동,11496,서울시,성북구,돈암동,110/84,"6억 3,000",63000.0,5/14층,남서향,"110/84m², 5/14층, 남서향",매경부동산 제공,25.07.12,4,2025-07-02 10:36:11,성일우리미,서울특별시 성북구 돈암동 637,110.03/84.95,64500.0,69000.0,72500.0,푸른부동산공인,02-953-5500,1500.0,2.33,성일우리미,110
2025-07-13 19:46:08,성일우리미 101동,11496,서울시,성북구,돈암동,110/84,"6억 3,000",63000.0,5/14층,남서향,"110/84m², 5/14층, 남서향",부동산뱅크 제공,25.06.28,5,2025-07-02 10:36:11,성일우리미,서울특별시 성북구 돈암동 637,110.03/84.95,64500.0,69000.0,72500.0,푸른부동산공인,02-953-5500,1500.0,2.33,성일우리미,110
2025-07-13 19:46:08,성일우리미 101동,11496,서울시,성북구,돈암동,110/84,"6억 3,000",63000.0,5/14층,남서향,"110/84m², 5/14층, 남서향",부동산써브 제공,25.06.26,9,2025-07-02 10:36:11,성일우리미,서울특별시 성북구 돈암동 637,110.03/84.95,64500.0,69000.0,72500.0,푸른부동산공인,02-953-5500,1500.0,2.33,성일우리미,110
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,2/18층,남동향,"183/152m², 2/18층, 남동향",부동산114 제공,25.07.08,199,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:46:08,성일우리미 101동,11496,서울시,성북구,돈암동,110/84,"6억 3,000",63000.0,5/14층,남서향,"110/84m², 5/14층, 남서향",알터 제공,25.06.17,12,2025-07-02 10:36:11,성일우리미,서울특별시 성북구 돈암동 637,110.03/84.95,64500.0,69000.0,72500.0,푸른부동산공인,02-953-5500,1500.0,2.33,성일우리미,110
2025-07-13 19:53:40,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,2/18층,남동향,"183/152m², 2/18층, 남동향",매경부동산 제공,25.07.08,53,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,3/18층,남동향,"183/152m², 3/18층, 남동향",부동산뱅크 제공,25.07.01,155,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,3/18층,남동향,"183/152m², 3/18층, 남동향",부동산써브 제공,25.06.25,243,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:40,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,3/18층,남동향,"183/152m², 3/18층, 남동향",부동산114 제공,25.07.09,27,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 20:53:16,중앙하이츠빌2단지 201동,11638,서울시,성북구,정릉동,114B/84,"6억 9,000",69000.0,2/23층,동향,"114B/84m², 2/23층, 동향",매경부동산 제공,25.07.09,23,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,114.60B/84.68,70500.0,76500.0,80000.0,하늘공인,02-909-5588,1500.0,2.13,중앙하이츠빌2단지,114B
2025-07-13 20:53:16,중앙하이츠빌2단지 201동,11638,서울시,성북구,정릉동,114B/84,"6억 9,000",69000.0,,동향,"114B/84m², 저/23층, 동향",부동산써브 제공,25.07.01,43,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,114.60B/84.68,70500.0,76500.0,80000.0,하늘공인,02-909-5588,1500.0,2.13,중앙하이츠빌2단지,114B
2025-07-13 20:41:07,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,139/109,"7억 5,000",75000.0,4/20층,남향,"139/109m², 4/20층, 남향",부동산뱅크 제공,25.07.09,8,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,139.26/109.27,76500.0,81000.0,85000.0,대림공인,02-909-2224,1500.0,1.96,정릉스카이쌍용,139
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,,남향,"183/152m², 저/18층, 남향",부동산뱅크 제공,25.06.26,305,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,4/18층,남향,"183/152m², 4/18층, 남향",부동산뱅크 제공,25.06.20,298,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,4/18층,남동향,"183/152m², 4/18층, 남동향",매경부동산 제공,25.06.27,342,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,4/18층,남동향,"183/152m², 4/18층, 남동향",매경부동산 제공,25.06.23,275,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,2/18층,남동향,"183/152m², 2/18층, 남동향",부동산써브 제공,25.06.25,246,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 212동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,6/20층,남향,"183/152m², 6/20층, 남향",부동산뱅크 제공,25.06.16,344,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,4/18층,남동향,"183/152m², 4/18층, 남동향",산업부동산 제공,25.06.28,340,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,3/18층,남동향,"183/152m², 3/18층, 남동향",매경부동산 제공,25.06.18,331,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 212동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,,남향,"183/152m², 저/20층, 남향",부동산뱅크 제공,25.06.25,397,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 19:53:41,"한신,한진 112동",582,서울시,성북구,돈암동,183/152,"9억 5,000",95000.0,3/18층,남동향,"183/152m², 3/18층, 남동향",매경부동산 제공,25.06.16,350,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,183.29/152.25,96500.0,105000.0,110000.0,정보없음,정보없음,1500.0,1.55,"한신,한진",183
2025-07-13 20:00:19,아남 101동,1180,서울시,성북구,보문동6가,101C/84,"6억 3,000",63000.0,1/15층,동향,"101C/84m², 1/15층, 동향",부동산써브 제공,25.06.13,59,2025-07-02 10:40:55,아남,서울특별시 성북구 보문동6가 36-2,101.51C/84.90,64000.0,66000.0,68000.0,숭인공인,02-3675-4989,1000.0,1.56,아남,101C
2025-07-13 19:53:41,"한신,한진 203동",582,서울시,성북구,돈암동,143/113,"8억 4,000",84000.0,,동향,"143/113m², 저/20층, 동향",부동산써브 제공,25.06.26,393,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,143.86/113.67,85000.0,88500.0,95000.0,정보없음,정보없음,1000.0,1.18,"한신,한진",143
2025-07-13 19:42:42,동부센트레빌 106동,3423,서울시,성북구,돈암동,112/81,"8억 8,000",88000.0,4/12층,남동향,"112/81m², 4/12층, 남동향",부동산써브 제공,25.06.24,56,2025-07-02 10:35:06,동부센트레빌,서울특별시 성북구 돈암동 633,112.54/81.81,89000.0,94000.0,97500.0,푸른부동산공인,02-953-5500,1000.0,1.12,동부센트레빌,112
2025-07-13 20:53:16,중앙하이츠빌2단지 209동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,9/14층,남향,"107A/84m², 9/14층, 남향",매경부동산 제공,25.06.16,71,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 20:53:16,중앙하이츠빌2단지 209동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,9/14층,남향,"107A/84m², 9/14층, 남향",아실 제공,25.06.24,47,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 21:19:32,월곡래미안루나밸리 108동,22199,서울시,성북구,하월곡동,107/84,"9억 1,000",91000.0,,남향,"107/84m², 저/21층, 남향",알터 제공,25.07.11,73,2025-07-02 11:05:27,월곡래미안루나밸리,서울특별시 성북구 하월곡동 226,107.59/84.88,92000.0,94500.0,98000.0,천리안(02-943-7900)공인,02-943-7900,1000.0,1.09,월곡래미안루나밸리,107
2025-07-13 21:19:32,월곡래미안루나밸리 108동,22199,서울시,성북구,하월곡동,107/84,"9억 1,000",91000.0,1/21층,남향,"107/84m², 1/21층, 남향",아실 제공,25.07.08,44,2025-07-02 11:05:27,월곡래미안루나밸리,서울특별시 성북구 하월곡동 226,107.59/84.88,92000.0,94500.0,98000.0,천리안(02-943-7900)공인,02-943-7900,1000.0,1.09,월곡래미안루나밸리,107
2025-07-13 21:19:32,월곡래미안루나밸리 108동,22199,서울시,성북구,하월곡동,107/84,"9억 1,000",91000.0,1/21층,남향,"107/84m², 1/21층, 남향",매경부동산 제공,25.07.12,11,2025-07-02 11:05:27,월곡래미안루나밸리,서울특별시 성북구 하월곡동 226,107.59/84.88,92000.0,94500.0,98000.0,천리안(02-943-7900)공인,02-943-7900,1000.0,1.09,월곡래미안루나밸리,107
2025-07-13 20:53:16,중앙하이츠빌2단지 209동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,9/14층,남향,"107A/84m², 9/14층, 남향",부동산써브 제공,25.06.27,40,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 21:19:32,월곡래미안루나밸리 108동,22199,서울시,성북구,하월곡동,107/84,"9억 1,000",91000.0,1/21층,남향,"107/84m², 1/21층, 남향",매경부동산 제공,25.07.12,2,2025-07-02 11:05:27,월곡래미안루나밸리,서울특별시 성북구 하월곡동 226,107.59/84.88,92000.0,94500.0,98000.0,천리안(02-943-7900)공인,02-943-7900,1000.0,1.09,월곡래미안루나밸리,107
2025-07-13 20:53:16,중앙하이츠빌2단지 206동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,2/21층,동향,"107A/84m², 2/21층, 동향",부동산포스 제공,25.06.20,86,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 20:53:16,중앙하이츠빌2단지 206동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,2/21층,동향,"107A/84m², 2/21층, 동향",한국공인중개사협회 제공,,107,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 20:53:16,중앙하이츠빌2단지 206동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,2/21층,동향,"107A/84m², 2/21층, 동향",알터 제공,25.06.24,45,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 20:50:19,정릉풍림아이원 115동,3426,서울시,성북구,정릉동,141B/114,"6억 9,000",69000.0,11/19층,동향,"141B/114m², 11/19층, 동향",부동산뱅크 제공,25.07.07,122,2025-07-02 10:56:20,정릉풍림아이원,서울특별시 성북구 정릉동 239,141.56B/114.75,70000.0,73000.0,78500.0,OK공인,02-919-5900,1000.0,1.43,정릉풍림아이원,141B
2025-07-13 20:00:19,아남 101동,1180,서울시,성북구,보문동6가,101C/84,"6억 3,000",63000.0,1/15층,동향,"101C/84m², 1/15층, 동향",부동산써브 제공,25.06.23,40,2025-07-02 10:40:55,아남,서울특별시 성북구 보문동6가 36-2,101.51C/84.90,64000.0,66000.0,68000.0,숭인공인,02-3675-4989,1000.0,1.56,아남,101C
2025-07-13 20:53:16,중앙하이츠빌2단지 209동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,9/14층,남향,"107A/84m², 9/14층, 남향",이실장플러스 제공,25.07.11,10,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 20:53:16,중앙하이츠빌2단지 206동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,2/21층,동향,"107A/84m², 2/21층, 동향",매경부동산 제공,25.07.05,19,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 20:50:19,정릉풍림아이원 115동,3426,서울시,성북구,정릉동,141B/114,"6억 9,000",69000.0,11/19층,동향,"141B/114m², 11/19층, 동향",부동산뱅크 제공,25.07.03,188,2025-07-02 10:56:20,정릉풍림아이원,서울특별시 성북구 정릉동 239,141.56B/114.75,70000.0,73000.0,78500.0,OK공인,02-919-5900,1000.0,1.43,정릉풍림아이원,141B
2025-07-13 20:50:19,정릉풍림아이원 115동,3426,서울시,성북구,정릉동,141B/114,"6억 9,000",69000.0,11/19층,동향,"141B/114m², 11/19층, 동향",부동산뱅크 제공,25.07.04,168,2025-07-02 10:56:20,정릉풍림아이원,서울특별시 성북구 정릉동 239,141.56B/114.75,70000.0,73000.0,78500.0,OK공인,02-919-5900,1000.0,1.43,정릉풍림아이원,141B
2025-07-13 20:50:19,정릉풍림아이원 115동,3426,서울시,성북구,정릉동,141B/114,"6억 9,000",69000.0,11/19층,동향,"141B/114m², 11/19층, 동향",부동산뱅크 제공,25.06.25,289,2025-07-02 10:56:20,정릉풍림아이원,서울특별시 성북구 정릉동 239,141.56B/114.75,70000.0,73000.0,78500.0,OK공인,02-919-5900,1000.0,1.43,정릉풍림아이원,141B
2025-07-13 20:53:16,중앙하이츠빌2단지 206동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,2/21층,동향,"107A/84m², 2/21층, 동향",부동산써브 제공,25.07.11,5,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 20:53:16,중앙하이츠빌2단지 209동,11638,서울시,성북구,정릉동,107A/84,"6억 8,000",68000.0,9/14층,남향,"107A/84m², 9/14층, 남향",부동산포스 제공,25.06.16,97,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,1000.0,1.45,중앙하이츠빌2단지,107A
2025-07-13 20:44:30,정릉푸르지오 106동,13846,서울시,성북구,정릉동,135B/114,9억,90009.0,,동향,"135B/114m², 저/18층, 동향",한국공인중개사협회 제공,,17,2025-07-02 10:56:04,정릉푸르지오,서울특별시 성북구 정릉동 406,135.59B/114.93,91000.0,92500.0,94000.0,대우단지내(02-909-7373)공인,02-909-7373,991.0,1.09,정릉푸르지오,135B
2025-07-13 19:17:42,길음현대 101동,879,서울시,성북구,길음동,42/32,"3억 9,000",39000.0,8/16층,동향,"42/32m², 8/16층, 동향",부동산뱅크 제공,25.07.12,7,2025-07-02 10:31:28,길음현대,서울특별시 성북구 길음동 1277,42.97/32.97,39750.0,41750.0,44250.0,부동산114OK(02-917-8000)공인,02-917-8000,750.0,1.89,길음현대,42
2025-07-13 19:17:42,길음현대 101동,879,서울시,성북구,길음동,42/32,"3억 9,000",39000.0,8/16층,동향,"42/32m², 8/16층, 동향",매경부동산 제공,25.07.12,4,2025-07-02 10:31:28,길음현대,서울특별시 성북구 길음동 1277,42.97/32.97,39750.0,41750.0,44250.0,부동산114OK(02-917-8000)공인,02-917-8000,750.0,1.89,길음현대,42
