네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,98A/71,"7억 9,000",79000.0,3/14층,남서향,"98A/71m², 3/14층, 남서향",부동산뱅크 제공,25.06.23,57,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,98.70A/71.98,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,2000.0,2.47,응암역효성해링턴플레이스,98A
2025-07-14 08:00:19,은평신사두산위브2차 101동,103165,서울시,은평구,신사동,111A/84,"7억 9,000",79000.0,4/12층,남향,"111A/84m², 4/12층, 남향",부동산뱅크 제공,25.07.07,14,2025-07-02 15:53:04,은평신사두산위브2차,서울특별시 은평구 신사동 371,111.53A/84.99,81000.0,84500.0,87000.0,신사공인,02-354-8880,2000.0,2.47,은평신사두산위브2차,111A
2025-07-14 07:36:25,북한산힐스테이트1차 1102동,24199,서울시,은평구,불광동,113B/84,"8억 5,000",85000.0,,서향,"113B/84m², 저/12층, 서향",텐컴즈 제공,25.07.09,107,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,113.71B/84.73,87000.0,89000.0,93000.0,롯데공인,02-384-3300,2000.0,2.3,북한산힐스테이트1차,113B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",한국공인중개사협회 제공,,124,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",매경부동산 제공,25.07.08,33,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",부동산뱅크 제공,25.06.28,91,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",매경부동산 제공,25.07.01,79,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 06:58:59,갈현현대 104동,1231,서울시,은평구,구산동,141/114,"6억 5,000",65000.0,,남향,"141/114m², 중/18층, 남향",한국공인중개사협회 제공,,23,2025-07-02 15:19:18,갈현현대,서울특별시 은평구 구산동 382,141.22/114.95,67000.0,69500.0,71500.0,하나공인,02-354-4554,2000.0,2.99,갈현현대,141
2025-07-14 06:58:59,갈현현대 104동,1231,서울시,은평구,구산동,141/114,"6억 5,000",65000.0,,남향,"141/114m², 중/18층, 남향",매경부동산 제공,25.06.23,19,2025-07-02 15:19:18,갈현현대,서울특별시 은평구 구산동 382,141.22/114.95,67000.0,69500.0,71500.0,하나공인,02-354-4554,2000.0,2.99,갈현현대,141
2025-07-14 06:58:59,갈현현대 104동,1231,서울시,은평구,구산동,141/114,"6억 5,000",65000.0,,동향,"141/114m², 저/18층, 동향",한국공인중개사협회 제공,,24,2025-07-02 15:19:18,갈현현대,서울특별시 은평구 구산동 382,141.22/114.95,67000.0,69500.0,71500.0,하나공인,02-354-4554,2000.0,2.99,갈현현대,141
2025-07-14 06:58:59,갈현현대 104동,1231,서울시,은평구,구산동,141/114,"6억 5,000",65000.0,,동향,"141/114m², 중/18층, 동향",한국공인중개사협회 제공,,26,2025-07-02 15:19:18,갈현현대,서울특별시 은평구 구산동 382,141.22/114.95,67000.0,69500.0,71500.0,하나공인,02-354-4554,2000.0,2.99,갈현현대,141
2025-07-14 06:58:00,e-편한세상2단지 201동,9185,서울시,은평구,구산동,107/84,"6억 1,000",61000.0,,남서향,"107/84m², 저/14층, 남서향",매경부동산 제공,25.06.21,24,2025-07-02 15:18:41,e-편한세상2단지,서울특별시 은평구 구산동 546,107.57/84.61,63000.0,66500.0,68500.0,하나공인,02-354-4554,2000.0,3.17,e-편한세상2단지,107
2025-07-14 06:58:00,e-편한세상2단지 201동,9185,서울시,은평구,구산동,107/84,"6억 1,000",61000.0,4/14층,남향,"107/84m², 4/14층, 남향",한국공인중개사협회 제공,,32,2025-07-02 15:18:41,e-편한세상2단지,서울특별시 은평구 구산동 546,107.57/84.61,63000.0,66500.0,68500.0,하나공인,02-354-4554,2000.0,3.17,e-편한세상2단지,107
2025-07-14 06:58:00,e-편한세상2단지 201동,9185,서울시,은평구,구산동,107/84,"6억 1,000",61000.0,4/14층,남향,"107/84m², 4/14층, 남향",부동산114 제공,25.07.02,16,2025-07-02 15:18:41,e-편한세상2단지,서울특별시 은평구 구산동 546,107.57/84.61,63000.0,66500.0,68500.0,하나공인,02-354-4554,2000.0,3.17,e-편한세상2단지,107
2025-07-14 06:58:59,갈현현대 104동,1231,서울시,은평구,구산동,141/114,"6억 5,000",65000.0,,남향,"141/114m², 저/18층, 남향",매경부동산 제공,25.07.10,8,2025-07-02 15:19:18,갈현현대,서울특별시 은평구 구산동 382,141.22/114.95,67000.0,69500.0,71500.0,하나공인,02-354-4554,2000.0,2.99,갈현현대,141
2025-07-14 06:58:59,갈현현대 104동,1231,서울시,은평구,구산동,141/114,"6억 5,000",65000.0,6/18층,남동향,"141/114m², 6/18층, 남동향",부동산114 제공,25.07.10,1,2025-07-02 15:19:18,갈현현대,서울특별시 은평구 구산동 382,141.22/114.95,67000.0,69500.0,71500.0,하나공인,02-354-4554,2000.0,2.99,갈현현대,141
2025-07-14 08:50:43,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,1/14층,남동향,"102/84m², 1/14층, 남동향",매경부동산 제공,25.06.30,44,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-14 08:50:43,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,,남동향,"102/84m², 저/14층, 남동향",부동산뱅크 제공,25.06.28,70,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-14 08:50:43,응암푸르지오 102동,17537,서울시,은평구,응암동,102/84,"6억 8,000",68000.0,1/14층,남동향,"102/84m², 1/14층, 남동향",매경부동산 제공,25.06.25,49,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,2000.0,2.86,응암푸르지오,102
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",매경부동산 제공,25.07.09,26,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",매경부동산 제공,25.07.09,25,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",부동산써브 제공,25.07.04,56,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",부동산114 제공,25.07.09,29,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",텐컴즈 제공,25.07.12,66,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:36:25,북한산힐스테이트1차 1103동,24199,서울시,은평구,불광동,85B/59,"7억 3,000",73000.0,1/12층,동향,"85B/59m², 1/12층, 동향",부동산써브 제공,25.07.01,71,2025-07-02 15:39:00,북한산힐스테이트1차,서울특별시 은평구 불광동 635,85.83B/59.81,75000.0,78000.0,80000.0,롯데공인,02-384-3300,2000.0,2.67,북한산힐스테이트1차,85B
2025-07-14 07:04:13,우공아트빌 1동,13656,서울시,은평구,구산동,68/62,"2억 3,000",23000.0,5/5층,남향,"68/62m², 5/5층, 남향",한경부동산 제공,25.06.28,2,2025-07-02 15:24:18,우공아트빌,서울특별시 은평구 구산동 26-4,68.43/62.60,24900.0,26800.0,28400.0,정보없음,정보없음,1900.0,7.63,우공아트빌,68
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,7/20층,남향,"145/122m², 7/20층, 남향",부동산114 제공,25.07.10,3,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,,남향,"145/122m², 중/20층, 남향",한국공인중개사협회 제공,,49,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,7/20층,남향,"145/122m², 7/20층, 남향",우리집부동산 제공,25.06.20,31,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,,남향,"145/122m², 중/20층, 남향",부동산써브 제공,25.07.07,8,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,,남동향,"145/122m², 중/20층, 남동향",매경부동산 제공,25.07.11,17,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,15/20층,남향,"145/122m², 15/20층, 남향",부동산뱅크 제공,25.06.23,20,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,7/20층,남향,"145/122m², 7/20층, 남향",텐컴즈 제공,25.07.02,30,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,7/20층,남향,"145/122m², 7/20층, 남향",매경부동산 제공,25.06.21,29,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,,남향,"145/122m², 중/20층, 남향",한국공인중개사협회 제공,,46,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,7/20층,남향,"145/122m², 7/20층, 남향",부동산써브 제공,25.06.24,38,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,,남향,"145/122m², 중/20층, 남향",한국공인중개사협회 제공,,56,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,7/20층,남향,"145/122m², 7/20층, 남향",한국공인중개사협회 제공,,47,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 06:59:35,경남아너스빌 107동,9354,서울시,은평구,구산동,145/122,"7억 3,000",73000.0,15/20층,남향,"145/122m², 15/20층, 남향",한국공인중개사협회 제공,,59,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,145.84/122.77,74750.0,76000.0,77500.0,현대부동산공인,02-388-6900,1750.0,2.34,경남아너스빌,145
2025-07-14 09:04:02,인우 101동,13458,서울시,은평구,증산동,116/92,"6억 2,000",62000.0,,남동향,"116/92m², 저/12층, 남동향",매경부동산 제공,25.07.07,1,2025-07-02 16:21:02,인우,서울특별시 은평구 증산동 252,116.11/92.32,63700.0,66800.0,68900.0,정보없음,정보없음,1700.0,2.67,인우,116
2025-07-14 09:04:02,인우 101동,13458,서울시,은평구,증산동,116/92,"6억 2,000",62000.0,,남동향,"116/92m², 저/12층, 남동향",부동산써브 제공,25.07.01,2,2025-07-02 16:21:02,인우,서울특별시 은평구 증산동 252,116.11/92.32,63700.0,66800.0,68900.0,정보없음,정보없음,1700.0,2.67,인우,116
2025-07-14 09:04:02,인우 101동,13458,서울시,은평구,증산동,116/92,"6억 2,000",62000.0,1/12층,남동향,"116/92m², 1/12층, 남동향",매경부동산 제공,25.06.18,3,2025-07-02 16:21:02,인우,서울특별시 은평구 증산동 252,116.11/92.32,63700.0,66800.0,68900.0,정보없음,정보없음,1700.0,2.67,인우,116
2025-07-14 09:04:02,인우 101동,13458,서울시,은평구,증산동,116/92,"6억 2,000",62000.0,,남동향,"116/92m², 저/12층, 남동향",한국공인중개사협회 제공,,5,2025-07-02 16:21:02,인우,서울특별시 은평구 증산동 252,116.11/92.32,63700.0,66800.0,68900.0,정보없음,정보없음,1700.0,2.67,인우,116
2025-07-14 06:58:59,갈현현대 101동,1231,서울시,은평구,구산동,82/59,"4억 2,000",42000.0,,동향,"82/59m², 저/16층, 동향",한국공인중개사협회 제공,,32,2025-07-02 15:19:18,갈현현대,서울특별시 은평구 구산동 382,82.99/59.94,43500.0,45500.0,47000.0,하나공인,02-354-4554,1500.0,3.45,갈현현대,82
2025-07-14 06:58:59,갈현현대 101동,1231,서울시,은평구,구산동,82/59,"4억 2,000",42000.0,,동향,"82/59m², 저/16층, 동향",매경부동산 제공,25.06.23,12,2025-07-02 15:19:18,갈현현대,서울특별시 은평구 구산동 382,82.99/59.94,43500.0,45500.0,47000.0,하나공인,02-354-4554,1500.0,3.45,갈현현대,82
2025-07-14 08:50:00,응암우성 103동,791,서울시,은평구,응암동,87/64,"4억 7,000",47000.0,,남향,"87/64m², 중/15층, 남향",한국공인중개사협회 제공,,21,2025-07-02 16:15:12,응암우성,서울특별시 은평구 응암동 694-1,87.54/64.62,48500.0,52000.0,54500.0,천흥부동산인,02-303-2002,1500.0,3.09,응암우성,87
2025-07-14 08:45:22,백련산힐스테이트2차 210동,27502,서울시,은평구,응암동,82A/59,"7억 1,000",71000.0,2/15층,남향,"82A/59m², 2/15층, 남향",매경부동산 제공,25.06.30,112,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,82.57A/59.63,72500.0,74500.0,76500.0,정보없음,정보없음,1500.0,2.07,백련산힐스테이트2차,82A
2025-07-14 08:45:22,백련산힐스테이트2차 210동,27502,서울시,은평구,응암동,82A/59,"7억 1,000",71000.0,2/15층,남향,"82A/59m², 2/15층, 남향",부동산뱅크 제공,25.06.28,127,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,82.57A/59.63,72500.0,74500.0,76500.0,정보없음,정보없음,1500.0,2.07,백련산힐스테이트2차,82A
2025-07-14 08:45:22,백련산힐스테이트2차 210동,27502,서울시,은평구,응암동,82A/59,"7억 1,000",71000.0,2/15층,남향,"82A/59m², 2/15층, 남향",매경부동산 제공,25.06.30,89,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,82.57A/59.63,72500.0,74500.0,76500.0,정보없음,정보없음,1500.0,2.07,백련산힐스테이트2차,82A
2025-07-14 08:50:00,응암우성 103동,791,서울시,은평구,응암동,87/64,"4억 7,000",47000.0,6/15층,남향,"87/64m², 6/15층, 남향",부동산써브 제공,25.07.09,2,2025-07-02 16:15:12,응암우성,서울특별시 은평구 응암동 694-1,87.54/64.62,48500.0,52000.0,54500.0,천흥부동산인,02-303-2002,1500.0,3.09,응암우성,87
2025-07-14 08:45:22,백련산힐스테이트2차 210동,27502,서울시,은평구,응암동,82A/59,"7억 1,000",71000.0,2/15층,남향,"82A/59m², 2/15층, 남향",한국공인중개사협회 제공,,234,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,82.57A/59.63,72500.0,74500.0,76500.0,정보없음,정보없음,1500.0,2.07,백련산힐스테이트2차,82A
2025-07-14 08:50:00,응암우성 103동,791,서울시,은평구,응암동,87/64,"4억 7,000",47000.0,6/15층,남향,"87/64m², 6/15층, 남향",부동산써브 제공,25.06.23,10,2025-07-02 16:15:12,응암우성,서울특별시 은평구 응암동 694-1,87.54/64.62,48500.0,52000.0,54500.0,천흥부동산인,02-303-2002,1500.0,3.09,응암우성,87
2025-07-14 08:50:00,응암우성 103동,791,서울시,은평구,응암동,87/64,"4억 7,000",47000.0,6/15층,남향,"87/64m², 6/15층, 남향",부동산써브 제공,25.06.18,14,2025-07-02 16:15:12,응암우성,서울특별시 은평구 응암동 694-1,87.54/64.62,48500.0,52000.0,54500.0,천흥부동산인,02-303-2002,1500.0,3.09,응암우성,87
2025-07-14 08:45:22,백련산힐스테이트2차 211동,27502,서울시,은평구,응암동,108A/84,"8억 2,000",82000.0,,남향,"108A/84m², 저/15층, 남향",부동산뱅크 제공,25.06.20,219,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,108.07A/84.59,83500.0,85000.0,86500.0,정보없음,정보없음,1500.0,1.8,백련산힐스테이트2차,108A
2025-07-14 07:23:50,삼성타운 101동,3818,서울시,은평구,대조동,87/59,"5억 3,000",53000.0,,남서향,"87/59m², 저/21층, 남서향",부동산써브 제공,25.06.28,8,2025-07-02 15:33:03,삼성타운,서울특별시 은평구 대조동 231,87.74/59.40,54500.0,56250.0,57500.0,현대공인,02-303-4989,1500.0,2.75,삼성타운,87
2025-07-14 08:45:22,백련산힐스테이트2차 211동,27502,서울시,은평구,응암동,108A/84,"8억 2,000",82000.0,2/15층,남향,"108A/84m², 2/15층, 남향",매경부동산 제공,25.07.08,50,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,108.07A/84.59,83500.0,85000.0,86500.0,정보없음,정보없음,1500.0,1.8,백련산힐스테이트2차,108A
2025-07-14 08:45:22,백련산힐스테이트2차 211동,27502,서울시,은평구,응암동,108A/84,"8억 2,000",82000.0,2/15층,남향,"108A/84m², 2/15층, 남향",매경부동산 제공,25.07.07,59,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,108.07A/84.59,83500.0,85000.0,86500.0,정보없음,정보없음,1500.0,1.8,백련산힐스테이트2차,108A
2025-07-14 08:45:22,백련산힐스테이트2차 210동,27502,서울시,은평구,응암동,82A/59,"7억 1,000",71000.0,2/15층,남향,"82A/59m², 2/15층, 남향",매경부동산 제공,25.07.08,46,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,82.57A/59.63,72500.0,74500.0,76500.0,정보없음,정보없음,1500.0,2.07,백련산힐스테이트2차,82A
2025-07-14 08:45:22,백련산힐스테이트2차 210동,27502,서울시,은평구,응암동,82A/59,"7억 1,000",71000.0,2/15층,남향,"82A/59m², 2/15층, 남향",매경부동산 제공,25.06.30,110,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,82.57A/59.63,72500.0,74500.0,76500.0,정보없음,정보없음,1500.0,2.07,백련산힐스테이트2차,82A
2025-07-14 08:45:22,백련산힐스테이트2차 210동,27502,서울시,은평구,응암동,82A/59,"7억 1,000",71000.0,,남향,"82A/59m², 저/15층, 남향",매경부동산 제공,25.07.10,79,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,82.57A/59.63,72500.0,74500.0,76500.0,정보없음,정보없음,1500.0,2.07,백련산힐스테이트2차,82A
2025-07-14 08:45:22,백련산힐스테이트2차 210동,27502,서울시,은평구,응암동,82A/59,"7억 1,000",71000.0,2/15층,남향,"82A/59m², 2/15층, 남향",매경부동산 제공,25.07.11,9,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,82.57A/59.63,72500.0,74500.0,76500.0,정보없음,정보없음,1500.0,2.07,백련산힐스테이트2차,82A
2025-07-14 08:45:22,백련산힐스테이트2차 211동,27502,서울시,은평구,응암동,108A/84,"8억 2,000",82000.0,2/15층,남향,"108A/84m², 2/15층, 남향",부동산뱅크 제공,25.06.19,181,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,108.07A/84.59,83500.0,85000.0,86500.0,정보없음,정보없음,1500.0,1.8,백련산힐스테이트2차,108A
2025-07-14 08:50:00,응암우성 103동,791,서울시,은평구,응암동,87/64,"4억 7,000",47000.0,6/15층,남서향,"87/64m², 6/15층, 남서향",부동산써브 제공,25.06.26,9,2025-07-02 16:15:12,응암우성,서울특별시 은평구 응암동 694-1,87.54/64.62,48500.0,52000.0,54500.0,천흥부동산인,02-303-2002,1500.0,3.09,응암우성,87
2025-07-14 09:00:39,DMC센트럴자이 302동,134321,서울시,은평구,증산동,112C/84,"15억 2,000",152000.0,,남서향,"112C/84m², 중/30층, 남서향",매경부동산 제공,25.06.30,193,2025-07-02 16:18:03,DMC센트럴자이,서울특별시 은평구 증산동 258,112.50C/84.92,153000.0,158000.0,162500.0,자이부자(단지내02-304-5555)공인,02-304-5555,1000.0,0.65,DMC센트럴자이,112C
2025-07-14 07:04:33,은평서해그랑블 102동,125352,서울시,은평구,구산동,82B/59,"5억 5,000",55000.0,,남서향,"82B/59m², 저/20층, 남서향",한국공인중개사협회 제공,,24,2025-07-02 15:24:31,은평서해그랑블,서울특별시 은평구 구산동 548,82.50B/59.64,56000.0,57000.0,59000.0,리치공인,02-388-5554,1000.0,1.79,은평서해그랑블,82B
2025-07-14 07:04:33,은평서해그랑블 102동,125352,서울시,은평구,구산동,82B/59,"5억 5,000",55000.0,2/20층,남서향,"82B/59m², 2/20층, 남서향",매경부동산 제공,25.06.30,2,2025-07-02 15:24:31,은평서해그랑블,서울특별시 은평구 구산동 548,82.50B/59.64,56000.0,57000.0,59000.0,리치공인,02-388-5554,1000.0,1.79,은평서해그랑블,82B
2025-07-14 07:04:33,은평서해그랑블 102동,125352,서울시,은평구,구산동,82B/59,"5억 5,000",55000.0,,남서향,"82B/59m², 저/20층, 남서향",부동산렛츠 제공,25.07.04,14,2025-07-02 15:24:31,은평서해그랑블,서울특별시 은평구 구산동 548,82.50B/59.64,56000.0,57000.0,59000.0,리치공인,02-388-5554,1000.0,1.79,은평서해그랑블,82B
2025-07-14 06:59:35,경남아너스빌 105동,9354,서울시,은평구,구산동,106/84,"5억 8,000",58000.0,,남향,"106/84m², 저/20층, 남향",한국공인중개사협회 제공,,55,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,106.08/84.69,59000.0,60500.0,62500.0,현대부동산공인,02-388-6900,1000.0,1.69,경남아너스빌,106
2025-07-14 07:33:53,북한산현대홈타운 101동,9239,서울시,은평구,불광동,84/59,"7억 6,000",76000.0,3/15층,남향,"84/59m², 3/15층, 남향",우리집부동산 제공,25.06.23,117,2025-07-02 15:38:27,북한산현대홈타운,서울특별시 은평구 불광동 633,84.09/59.97,77000.0,79000.0,80000.0,하나공인,02-382-5900,1000.0,1.3,북한산현대홈타운,84
2025-07-14 06:59:35,경남아너스빌 105동,9354,서울시,은평구,구산동,106/84,"5억 8,000",58000.0,,남향,"106/84m², 저/20층, 남향",부동산뱅크 제공,25.06.23,34,2025-07-02 15:19:31,경남아너스빌,서울특별시 은평구 구산동 224,106.08/84.69,59000.0,60500.0,62500.0,현대부동산공인,02-388-6900,1000.0,1.69,경남아너스빌,106
2025-07-14 08:23:52,녹번역e편한세상캐슬 125동,119275,서울시,은평구,응암동,83A/59,"9억 8,000",98000.0,3/10층,남향,"83A/59m², 3/10층, 남향",매경부동산 제공,25.06.26,255,2025-07-02 16:07:18,녹번역e편한세상캐슬,서울특별시 은평구 응암동 769,83.95A/59.96,99000.0,107000.0,111000.0,일광단지내공인,02-359-9400,1000.0,1.01,녹번역e편한세상캐슬,83A
