네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-17 04:35:09,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남동향,"110A/84m², 1/34층, 남동향",부동산써브 제공,25.07.02,153,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-17 04:35:09,힐스테이트레이크송도2차 205동,114223,인천시,연수구,송도동,110A/84,"6억 4,000",64000.0,1/34층,남동향,"110A/84m², 1/34층, 남동향",한경부동산 제공,25.07.08,82,2025-07-03 00:29:11,힐스테이트레이크송도2차,인천광역시 연수구 송도동 397-8,110.56A/84.96,65500.0,71250.0,76250.0,송도국제도시공인,032-858-0555,1500.0,2.29,힐스테이트레이크송도2차,110A
2025-07-17 02:09:11,랜드마크시티센트럴더샵 105동,117571,인천시,연수구,송도동,131/95,"6억 8,000",68000.0,,남서향,"131/95m², 저/49층, 남서향",부동산렛츠 제공,25.07.11,382,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,1500.0,2.16,랜드마크시티센트럴더샵,131
2025-07-17 03:56:03,송도자이하버뷰2단지 202동,27421,인천시,연수구,송도동,155B/115,"10억 7,000",107000.0,,북서향,"155B/115m², 저/28층, 북서향",한경부동산 제공,25.07.03,175,2025-07-03 00:24:01,송도자이하버뷰2단지,인천광역시 연수구 송도동 19-7,155.43B/115.13,108500.0,116500.0,122500.0,정보없음,정보없음,1500.0,1.38,송도자이하버뷰2단지,155B
2025-07-17 03:56:03,송도자이하버뷰2단지 202동,27421,인천시,연수구,송도동,155B/115,"10억 7,000",107000.0,,북서향,"155B/115m², 저/28층, 북서향",매경부동산 제공,25.07.05,87,2025-07-03 00:24:01,송도자이하버뷰2단지,인천광역시 연수구 송도동 19-7,155.43B/115.13,108500.0,116500.0,122500.0,정보없음,정보없음,1500.0,1.38,송도자이하버뷰2단지,155B
2025-07-17 02:27:02,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.07.07,298,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-17 02:27:02,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.07.09,186,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-17 02:27:01,베르디움더퍼스트 108동,108450,인천시,연수구,송도동,87A/63,"5억 7,000",57000.0,1/29층,남동향,"87A/63m², 1/29층, 남동향",매경부동산 제공,25.07.11,127,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,87.25A/63.94,58500.0,61000.0,62000.0,그린공인,032-816-0009,1500.0,2.56,베르디움더퍼스트,87A
2025-07-17 02:09:11,랜드마크시티센트럴더샵 105동,117571,인천시,연수구,송도동,131/95,"6억 8,000",68000.0,,남서향,"131/95m², 저/49층, 남서향",매경부동산 제공,25.07.14,355,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,1500.0,2.16,랜드마크시티센트럴더샵,131
2025-07-17 02:09:11,랜드마크시티센트럴더샵 105동,117571,인천시,연수구,송도동,131/95,"6억 8,000",68000.0,,남서향,"131/95m², 저/49층, 남서향",한경부동산 제공,25.07.16,188,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,1500.0,2.16,랜드마크시티센트럴더샵,131
2025-07-17 02:09:11,랜드마크시티센트럴더샵 105동,117571,인천시,연수구,송도동,131/95,"6억 8,000",68000.0,2/49층,남서향,"131/95m², 2/49층, 남서향",이실장플러스 제공,25.07.15,79,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,1500.0,2.16,랜드마크시티센트럴더샵,131
2025-07-17 02:32:05,송도금호어울림 103동,17453,인천시,연수구,송도동,162/134,7억,70007.0,1/15층,남서향,"162/134m², 1/15층, 남서향",부동산렛츠 제공,25.07.10,21,2025-07-03 00:16:29,송도금호어울림,인천광역시 연수구 송도동 3-38,162.11/134.58,71500.0,75000.0,77000.0,금호공인,032-851-3000,1493.0,2.09,송도금호어울림,162
2025-07-17 02:32:05,송도금호어울림 103동,17453,인천시,연수구,송도동,162/134,7억,70007.0,1/15층,남서향,"162/134m², 1/15층, 남서향",매경부동산 제공,25.06.24,76,2025-07-03 00:16:29,송도금호어울림,인천광역시 연수구 송도동 3-38,162.11/134.58,71500.0,75000.0,77000.0,금호공인,032-851-3000,1493.0,2.09,송도금호어울림,162
2025-07-17 02:27:01,베르디움더퍼스트 106동,108450,인천시,연수구,송도동,151B/113,"8억 1,000",81000.0,7/33층,남동향,"151B/113m², 7/33층, 남동향",매경부동산 제공,25.07.11,130,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,151.58B/113.39,82000.0,85500.0,90000.0,그린공인,032-816-0009,1000.0,1.22,베르디움더퍼스트,151B
2025-07-17 02:27:01,베르디움더퍼스트 106동,108450,인천시,연수구,송도동,151B/113,"8억 1,000",81000.0,7/33층,남동향,"151B/113m², 7/33층, 남동향",매경부동산 제공,25.07.11,135,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,151.58B/113.39,82000.0,85500.0,90000.0,그린공인,032-816-0009,1000.0,1.22,베르디움더퍼스트,151B
2025-07-17 02:27:01,베르디움더퍼스트 106동,108450,인천시,연수구,송도동,151B/113,"8억 1,000",81000.0,7/33층,남동향,"151B/113m², 7/33층, 남동향",매경부동산 제공,25.07.14,44,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,151.58B/113.39,82000.0,85500.0,90000.0,그린공인,032-816-0009,1000.0,1.22,베르디움더퍼스트,151B
2025-07-17 04:39:43,동남 104동,2369,인천시,연수구,연수동,125/104,"3억 5,000",35000.0,5/15층,남향,"125/104m², 5/15층, 남향",부동산써브 제공,25.07.01,17,2025-07-03 00:30:18,동남,인천광역시 연수구 연수동 536,125.79/104.88,36000.0,37000.0,40000.0,참조은공인,032-816-0072,1000.0,2.78,동남,125
2025-07-17 04:40:40,성일 501동,8490,인천시,연수구,연수동,81/59,"2억 2,000",22000.0,3/13층,남서향,"81/59m², 3/13층, 남서향",부동산렛츠 제공,25.07.14,7,2025-07-03 00:30:42,성일,인천광역시 연수구 연수동 538,81.84/59.75,23000.0,24500.0,26000.0,참조은공인,032-816-0072,1000.0,4.35,성일,81
2025-07-17 05:05:55,현대 103동,8200,인천시,연수구,청학동,195/164,"3억 9,000",39000.0,1/16층,남향,"195/164m², 1/16층, 남향",부동산써브 제공,25.07.07,21,2025-07-03 00:42:22,현대,인천광역시 연수구 청학동 545-1,195.03/164.46,40000.0,43000.0,45500.0,태평양공인,032-832-9500,1000.0,2.5,현대,195
2025-07-17 05:01:37,현대2차 203동,2404,인천시,연수구,옥련동,76/59,"2억 4,000",24000.0,1/23층,동향,"76/59m², 1/23층, 동향",부동산렛츠 제공,25.06.26,49,2025-07-03 00:39:29,현대2차,인천광역시 연수구 옥련동 633,76.39/59.98,25000.0,27750.0,29000.0,탑공인,032-833-0055,1000.0,4.0,현대2차,76
2025-07-17 04:39:43,동남 104동,2369,인천시,연수구,연수동,125/104,"3억 5,000",35000.0,5/15층,남향,"125/104m², 5/15층, 남향",알터 제공,25.06.30,21,2025-07-03 00:30:18,동남,인천광역시 연수구 연수동 536,125.79/104.88,36000.0,37000.0,40000.0,참조은공인,032-816-0072,1000.0,2.78,동남,125
2025-07-17 04:40:40,성일 501동,8490,인천시,연수구,연수동,81/59,"2억 2,000",22000.0,3/13층,남향,"81/59m², 3/13층, 남향",부동산렛츠 제공,25.07.01,25,2025-07-03 00:30:42,성일,인천광역시 연수구 연수동 538,81.84/59.75,23000.0,24500.0,26000.0,참조은공인,032-816-0072,1000.0,4.35,성일,81
2025-07-17 04:40:40,성일 505동,8490,인천시,연수구,연수동,54/39,"1억 5,000",15000.0,,남서향,"54/39m², 저/12층, 남서향",매경부동산 제공,25.06.17,36,2025-07-03 00:30:42,성일,인천광역시 연수구 연수동 538,54.68/39.74,16000.0,17000.0,18250.0,참조은공인,032-816-0072,1000.0,6.25,성일,54
2025-07-17 04:39:43,동남 104동,2369,인천시,연수구,연수동,125/104,"3억 5,000",35000.0,5/15층,남향,"125/104m², 5/15층, 남향",부동산렛츠 제공,25.06.30,22,2025-07-03 00:30:18,동남,인천광역시 연수구 연수동 536,125.79/104.88,36000.0,37000.0,40000.0,참조은공인,032-816-0072,1000.0,2.78,동남,125
2025-07-17 04:40:40,성일 505동,8490,인천시,연수구,연수동,54/39,"1억 5,000",15000.0,,남서향,"54/39m², 저/12층, 남서향",부동산써브 제공,25.06.20,35,2025-07-03 00:30:42,성일,인천광역시 연수구 연수동 538,54.68/39.74,16000.0,17000.0,18250.0,참조은공인,032-816-0072,1000.0,6.25,성일,54
2025-07-17 04:40:40,성일 501동,8490,인천시,연수구,연수동,81/59,"2억 2,000",22000.0,3/13층,남서향,"81/59m², 3/13층, 남서향",매경부동산 제공,25.07.15,5,2025-07-03 00:30:42,성일,인천광역시 연수구 연수동 538,81.84/59.75,23000.0,24500.0,26000.0,참조은공인,032-816-0072,1000.0,4.35,성일,81
2025-07-17 04:29:16,힐스테이트레이크송도 103동,111220,인천시,연수구,송도동,116B/84,"6억 6,000",66000.0,,남서향,"116B/84m², 저/33층, 남서향",부동산렛츠 제공,25.07.08,210,2025-07-03 00:28:56,힐스테이트레이크송도,인천광역시 연수구 송도동 397-11,116.13B/84.93,67000.0,72000.0,75000.0,송도국제도시공인,032-858-0555,1000.0,1.49,힐스테이트레이크송도,116B
2025-07-17 02:27:02,베르디움더퍼스트 106동,108450,인천시,연수구,송도동,151B/113,"8억 1,000",81000.0,7/33층,남동향,"151B/113m², 7/33층, 남동향",매경부동산 제공,25.07.04,374,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,151.58B/113.39,82000.0,85500.0,90000.0,그린공인,032-816-0009,1000.0,1.22,베르디움더퍼스트,151B
2025-07-17 02:27:01,베르디움더퍼스트 106동,108450,인천시,연수구,송도동,151B/113,"8억 1,000",81000.0,7/33층,남동향,"151B/113m², 7/33층, 남동향",매경부동산 제공,25.07.11,137,2025-07-03 00:15:49,베르디움더퍼스트,인천광역시 연수구 송도동 192-8,151.58B/113.39,82000.0,85500.0,90000.0,그린공인,032-816-0009,1000.0,1.22,베르디움더퍼스트,151B
2025-07-17 01:02:00,송도파크레인동일하이빌 1008동,114950,인천시,연수구,동춘동,102/74,"4억 5,000",45000.0,1/29층,남서향,"102/74m², 1/29층, 남서향",한경부동산 제공,25.07.11,39,2025-07-03 00:05:54,송도파크레인동일하이빌,인천광역시 연수구 동춘동 도시개발사업구역내10블럭,102.19/74.23,46000.0,49500.0,51000.0,동일스카이부동산-공인,032-831-4900,1000.0,2.17,송도파크레인동일하이빌,102
2025-07-17 01:02:00,송도파크레인동일하이빌 1008동,114950,인천시,연수구,동춘동,102/74,"4억 5,000",45000.0,1/29층,남서향,"102/74m², 1/29층, 남서향",매경부동산 제공,25.07.14,29,2025-07-03 00:05:54,송도파크레인동일하이빌,인천광역시 연수구 동춘동 도시개발사업구역내10블럭,102.19/74.23,46000.0,49500.0,51000.0,동일스카이부동산-공인,032-831-4900,1000.0,2.17,송도파크레인동일하이빌,102
2025-07-17 01:16:05,뉴서울1차 104동,2357,인천시,연수구,선학동,147/126,"3억 9,000",39000.0,2/18층,남향,"147/126m², 2/18층, 남향",매경부동산 제공,25.07.14,7,2025-07-03 00:09:50,뉴서울1차,인천광역시 연수구 선학동 352,147.71/126.89,40000.0,43000.0,45000.0,365부동산공인,032-822-8984,1000.0,2.5,뉴서울1차,147
2025-07-17 01:16:05,뉴서울1차 104동,2357,인천시,연수구,선학동,147/126,"3억 9,000",39000.0,2/18층,남향,"147/126m², 2/18층, 남향",알터 제공,25.07.09,20,2025-07-03 00:09:50,뉴서울1차,인천광역시 연수구 선학동 352,147.71/126.89,40000.0,43000.0,45000.0,365부동산공인,032-822-8984,1000.0,2.5,뉴서울1차,147
2025-07-17 01:26:20,e편한세상송도 112동,111552,인천시,연수구,송도동,114A/84,"6억 3,000",63000.0,3/39층,남서향,"114A/84m², 3/39층, 남서향",부동산렛츠 제공,25.07.15,99,2025-07-03 00:12:01,e편한세상송도,인천광역시 연수구 송도동 319-1,114.21A/84.41,64000.0,68500.0,71500.0,천지부동산공인,032-859-1300,1000.0,1.56,e편한세상송도,114A
2025-07-17 01:09:27,조흥 102동,10450,인천시,연수구,동춘동,113/97,"3억 1,500",31500.0,3/5층,남동향,"113/97m², 3/5층, 남동향",매경부동산 제공,25.07.10,2,2025-07-03 00:07:49,조흥,인천광역시 연수구 동춘동 918,113.45/97.68,32500.0,33500.0,34500.0,롯데공인,032-818-6767,1000.0,3.08,조흥,113
2025-07-17 01:02:00,송도파크레인동일하이빌 1008동,114950,인천시,연수구,동춘동,102/74,"4억 5,000",45000.0,1/29층,남향,"102/74m², 1/29층, 남향",매경부동산 제공,25.07.11,40,2025-07-03 00:05:54,송도파크레인동일하이빌,인천광역시 연수구 동춘동 도시개발사업구역내10블럭,102.19/74.23,46000.0,49500.0,51000.0,동일스카이부동산-공인,032-831-4900,1000.0,2.17,송도파크레인동일하이빌,102
2025-07-17 01:09:27,조흥 102동,10450,인천시,연수구,동춘동,113/97,"3억 1,500",31500.0,3/5층,남동향,"113/97m², 3/5층, 남동향",매경부동산 제공,25.07.07,3,2025-07-03 00:07:49,조흥,인천광역시 연수구 동춘동 918,113.45/97.68,32500.0,33500.0,34500.0,롯데공인,032-818-6767,1000.0,3.08,조흥,113
2025-07-17 01:02:00,송도파크레인동일하이빌 1008동,114950,인천시,연수구,동춘동,102/74,"4억 5,000",45000.0,1/29층,남서향,"102/74m², 1/29층, 남서향",매경부동산 제공,25.07.14,25,2025-07-03 00:05:54,송도파크레인동일하이빌,인천광역시 연수구 동춘동 도시개발사업구역내10블럭,102.19/74.23,46000.0,49500.0,51000.0,동일스카이부동산-공인,032-831-4900,1000.0,2.17,송도파크레인동일하이빌,102
2025-07-17 01:26:20,e편한세상송도 112동,111552,인천시,연수구,송도동,114A/84,"6억 3,000",63000.0,3/39층,남서향,"114A/84m², 3/39층, 남서향",매경부동산 제공,25.07.13,163,2025-07-03 00:12:01,e편한세상송도,인천광역시 연수구 송도동 319-1,114.21A/84.41,64000.0,68500.0,71500.0,천지부동산공인,032-859-1300,1000.0,1.56,e편한세상송도,114A
2025-07-17 01:02:00,송도파크레인동일하이빌 1008동,114950,인천시,연수구,동춘동,102/74,"4억 5,000",45000.0,1/29층,남서향,"102/74m², 1/29층, 남서향",알터 제공,25.07.14,22,2025-07-03 00:05:54,송도파크레인동일하이빌,인천광역시 연수구 동춘동 도시개발사업구역내10블럭,102.19/74.23,46000.0,49500.0,51000.0,동일스카이부동산-공인,032-831-4900,1000.0,2.17,송도파크레인동일하이빌,102
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",한경부동산 제공,25.07.10,22,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",부동산렛츠 제공,25.06.23,189,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",매경부동산 제공,25.06.19,242,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,,남동향,"162/127m², 저/38층, 남동향",매경부동산 제공,25.07.15,143,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",매경부동산 제공,25.06.19,240,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",매경부동산 제공,25.06.20,226,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",알터 제공,25.07.08,56,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",매경부동산 제공,25.07.07,61,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,,남동향,"162/127m², 저/38층, 남동향",매경부동산 제공,25.07.14,64,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,,남동향,"162/127m², 저/38층, 남동향",부동산렛츠 제공,25.06.26,222,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",부동산렛츠 제공,25.06.21,208,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 04:07:05,송도푸르지오하버뷰 106동,27147,인천시,연수구,송도동,162/127,11억,110011.0,2/38층,남동향,"162/127m², 2/38층, 남동향",부동산써브 제공,25.06.30,125,2025-07-03 00:25:56,송도푸르지오하버뷰,인천광역시 연수구 송도동 19-5,162.32/127.12,111000.0,119000.0,127500.0,정보없음,정보없음,989.0,0.89,송도푸르지오하버뷰,162
2025-07-17 00:56:11,"삼성,럭키 101동",2288,인천시,연수구,동춘동,114A/95,"3억 7,000",37000.0,1/15층,남서향,"114A/95m², 1/15층, 남서향",한경부동산 제공,25.06.27,76,2025-07-03 00:05:15,"삼성,럭키",인천광역시 연수구 동춘동 924-3,114.17A/95.55,37750.0,39250.0,40000.0,하나부동산공인,032-817-8866,750.0,1.99,"삼성,럭키",114A
2025-07-17 04:41:33,솔밭마을 108동,2372,인천시,연수구,연수동,69/49,"1억 9,000",19000.0,2/15층,남동향,"69/49m², 2/15층, 남동향",매경부동산 제공,25.06.30,24,2025-07-03 00:31:06,솔밭마을,인천광역시 연수구 연수동 582-2,69.84/49.56,19750.0,21500.0,23000.0,조은솔밭공인,032-228-1212,750.0,3.8,솔밭마을,69
2025-07-17 04:56:18,우성 105동,2397,인천시,연수구,옥련동,107/84,"2억 8,500",28500.0,2/18층,동향,"107/84m², 2/18층, 동향",매경부동산 제공,25.07.01,15,2025-07-03 00:37:22,우성,인천광역시 연수구 옥련동 636-1,107.07/84.69,29250.0,30750.0,32500.0,예지공인,032-833-4455,750.0,2.56,우성,107
2025-07-17 04:41:33,솔밭마을 108동,2372,인천시,연수구,연수동,69/49,"1억 9,000",19000.0,2/15층,남동향,"69/49m², 2/15층, 남동향",부동산렛츠 제공,25.07.05,18,2025-07-03 00:31:06,솔밭마을,인천광역시 연수구 연수동 582-2,69.84/49.56,19750.0,21500.0,23000.0,조은솔밭공인,032-228-1212,750.0,3.8,솔밭마을,69
2025-07-17 00:56:11,"삼성,럭키 101동",2288,인천시,연수구,동춘동,114A/95,"3억 7,000",37000.0,1/15층,남서향,"114A/95m², 1/15층, 남서향",한경부동산 제공,25.06.24,79,2025-07-03 00:05:15,"삼성,럭키",인천광역시 연수구 동춘동 924-3,114.17A/95.55,37750.0,39250.0,40000.0,하나부동산공인,032-817-8866,750.0,1.99,"삼성,럭키",114A
2025-07-17 04:56:39,원흥 102동,2398,인천시,연수구,옥련동,101/84,"2억 6,000",26000.0,7/11층,남향,"101/84m², 7/11층, 남향",이실장플러스 제공,25.07.02,10,2025-07-03 00:37:34,원흥,인천광역시 연수구 옥련동 631,101.05/84.63,26750.0,27500.0,28250.0,탑공인,032-833-0055,750.0,2.8,원흥,101
2025-07-17 04:41:33,솔밭마을 108동,2372,인천시,연수구,연수동,69/49,"1억 9,000",19000.0,2/15층,남동향,"69/49m², 2/15층, 남동향",매경부동산 제공,25.06.24,37,2025-07-03 00:31:06,솔밭마을,인천광역시 연수구 연수동 582-2,69.84/49.56,19750.0,21500.0,23000.0,조은솔밭공인,032-228-1212,750.0,3.8,솔밭마을,69
2025-07-17 04:41:33,솔밭마을 108동,2372,인천시,연수구,연수동,69/49,"1억 9,000",19000.0,2/15층,남동향,"69/49m², 2/15층, 남동향",부동산렛츠 제공,25.07.15,5,2025-07-03 00:31:06,솔밭마을,인천광역시 연수구 연수동 582-2,69.84/49.56,19750.0,21500.0,23000.0,조은솔밭공인,032-228-1212,750.0,3.8,솔밭마을,69
2025-07-17 00:57:18,송도동일하이빌파크포레 801동,117433,인천시,연수구,동춘동,84/59,"3억 6,000",36000.0,17/17층,남동향,"84/59m², 17/17층, 남동향",알터 제공,25.07.15,2,2025-07-03 00:05:41,송도동일하이빌파크포레,인천광역시 연수구 동춘동 도시개발사업구역내8블록,84.62/59.97,36500.0,39000.0,41500.0,동일자이에이스공인,032-751-3366,500.0,1.37,송도동일하이빌파크포레,84
2025-07-17 00:52:18,대림3차 301동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,4/6층,남향,"64/53m², 4/6층, 남향",부동산렛츠 제공,25.07.15,2,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:57:18,송도동일하이빌파크포레 802동,117433,인천시,연수구,동춘동,111/84,"4억 5,000",45000.0,6/16층,남서향,"111/84m², 6/16층, 남서향",한경부동산 제공,25.07.14,3,2025-07-03 00:05:41,송도동일하이빌파크포레,인천광역시 연수구 동춘동 도시개발사업구역내8블록,111.98/84.92,45500.0,49000.0,50500.0,동일자이에이스공인,032-751-3366,500.0,1.1,송도동일하이빌파크포레,111
2025-07-17 02:09:11,랜드마크시티센트럴더샵 104동,117571,인천시,연수구,송도동,131/95,"6억 9,000",69000.0,,남서향,"131/95m², 저/46층, 남서향",알터 제공,25.07.15,280,2025-07-03 00:15:06,랜드마크시티센트럴더샵,인천광역시 연수구 송도동 311,131.93/95.85,69500.0,74000.0,78000.0,랜드정문공인,032-831-7811,500.0,0.72,랜드마크시티센트럴더샵,131
2025-07-17 04:43:48,연수경남 107동,2365,인천시,연수구,연수동,104/84,"3억 5,500",35500.0,1/13층,남향,"104/84m², 1/13층, 남향",매경부동산 제공,25.07.03,5,2025-07-03 00:31:55,연수경남,인천광역시 연수구 연수동 532,104.67/84.93,36000.0,38500.0,39500.0,세경부동산공인,032-822-3388,500.0,1.39,연수경남,104
2025-07-17 04:43:48,연수경남 107동,2365,인천시,연수구,연수동,104/84,"3억 5,500",35500.0,1/13층,남향,"104/84m², 1/13층, 남향",매경부동산 제공,25.07.03,6,2025-07-03 00:31:55,연수경남,인천광역시 연수구 연수동 532,104.67/84.93,36000.0,38500.0,39500.0,세경부동산공인,032-822-3388,500.0,1.39,연수경남,104
2025-07-17 04:39:43,동남 102동,2369,인천시,연수구,연수동,111/91,"3억 3,000",33000.0,10/15층,남향,"111/91m², 10/15층, 남향",매경부동산 제공,25.06.30,23,2025-07-03 00:30:18,동남,인천광역시 연수구 연수동 536,111.53/91.74,33500.0,35000.0,37000.0,참조은공인,032-816-0072,500.0,1.49,동남,111
2025-07-17 04:43:48,연수경남 107동,2365,인천시,연수구,연수동,104/84,"3억 5,500",35500.0,1/13층,남서향,"104/84m², 1/13층, 남서향",매경부동산 제공,25.07.11,1,2025-07-03 00:31:55,연수경남,인천광역시 연수구 연수동 532,104.67/84.93,36000.0,38500.0,39500.0,세경부동산공인,032-822-3388,500.0,1.39,연수경남,104
2025-07-17 04:39:43,동남 102동,2369,인천시,연수구,연수동,111/91,"3억 3,000",33000.0,10/15층,남향,"111/91m², 10/15층, 남향",한경부동산 제공,25.06.27,28,2025-07-03 00:30:18,동남,인천광역시 연수구 연수동 536,111.53/91.74,33500.0,35000.0,37000.0,참조은공인,032-816-0072,500.0,1.49,동남,111
2025-07-17 04:39:43,동남 102동,2369,인천시,연수구,연수동,111/91,"3억 3,000",33000.0,10/15층,남향,"111/91m², 10/15층, 남향",부동산써브 제공,25.07.11,18,2025-07-03 00:30:18,동남,인천광역시 연수구 연수동 536,111.53/91.74,33500.0,35000.0,37000.0,참조은공인,032-816-0072,500.0,1.49,동남,111
